, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 0.9209298638947392, 1.2309467233358697, 0.7637209072035404, 0.7637209072035404, 0.17005286869805844, 1.3655555691233128, 1.3793799396221296, 0.9546523564298961, 8.230595140620256, 0.025145904772612287, 0.25372688598979015, 1.442066900068989, 2.0849048249375444, 0.004082508898421101, 0.0018484318181818183, 1.2309467233358697, 39.23003727252796, 0.982820651690306, 0.914296547171084, 0.17666452675290434, 269.47018072289154, 3.6661257473497004, 3.6661257473497004, 2.21759219094314, 0.20868292029802082, 0.5380571050534514, 28859.387096774193, 1.8946992784546604, 0.894641, -, 0.02401989505779076, 0.5753544029701486, 0.02102646418603521, 0.02102646418603521, 0.1100989429829047, 0.0014358929501464958, 352.0822510822511, 352.0822510822511, 352.0822510822511, 1.0624899794898715, 0.9546533751201799, 0.9546533751201799, 0.9546533751201799, 0.26619589108308434, 0.26619589108308434, -, 0.10439218203033838, 0.10439218203033838, 0.10439218203033838, 1.4772730650277492, 1.0714135160057963, 497.0227777777778, 497.0227777777778, 0.02102852313455802, 0.22944607700068784, 1128.172761664565, 1128.172761664565, 0.17883281057883726, 0.17883281057883726, 0.17883281057883726, 0.4114128020498878, 0.4114128020498878, 0.004205688632229638, 0.004205688632229638
AUT, 1.0858590205456715, 1.0, 1.336634603345391, 0.8292932362662879, 0.8292932362662879, 0.1846534414454554, 1.4828008327889273, 1.497812150198433, 1.0366178727145843, 8.937265977901875, 0.0273049075271235, 0.27551162790697675, 1.565881351670245, 2.2639127111376265, 0.004433029113808525, 0.0020071363636363637, 1.336634603345391, 42.59828984871739, 1.0672046702164941, 0.9927971531994826, 0.1918327699850733, 292.6066265060241, 3.980895713214413, 3.980895713214413, 2.407992484427248, 0.22660023143941932, 0.5842541610909802, 31337.225806451614, 2.057376302731368, 0.971454, -, 0.02608221972106249, 0.6247537684758051, 0.02283177580658683, 0.02283177580658683, 0.11955193039053061, 0.0015591773124545084, 382.31168831168833, 382.31168831168833, 382.31168831168833, 1.1537143284684623, 1.036618978868618, 1.036618978868618, 1.036618978868618, 0.2890512095647602, 0.2890512095647602, -, 0.11335519253208869, 0.11335519253208869, 0.11335519253208869, 1.6041102834695338, 1.163404031089448, 539.6966666666667, 539.6966666666667, 0.022834011534413168, 0.2491460924400136, 1225.0365699873898, 1225.0365699873898, 0.1941872205365658, 0.1941872205365658, 0.1941872205365658, 0.44673630227384137, 0.44673630227384137, 0.0045667849389129395, 0.0045667849389129395
BEL, 0.8123828440681793, 0.7481476220181295, 1.0, 0.620433762668342, 0.620433762668342, 0.13814803311488136, 1.109353916977538, 1.120584598400819, 0.7755431964129081, 6.68639428871082, 0.020428101635842372, 0.20612336925694838, 1.171510409614628, 1.6937409112942317, 0.0033165601898329836, 0.001501634297520661, 1.0, 31.86980925235694, 0.7984266362291121, 0.7427588293125614, 0.14351923068948338, 218.9129518072289, 2.978297661343529, 2.978297661343529, 1.8015338510617729, 0.16953042430015933, 0.437108361274414, 23444.870967741932, 1.539221188484924, 0.726791, -, 0.019513350661267262, 0.46740804623203863, 0.017081538776148996, 0.017081538776148996, 0.08944249242935241, 0.0011664947986174585, 286.02558048012594, 286.02558048012594, 286.02558048012594, 0.8631486313319232, 0.7755440239794181, 0.7755440239794181, 0.7755440239794181, 0.21625297507733934, 0.21625297507733934, -, 0.08480641773628937, 0.08480641773628937, 0.08480641773628937, 1.2001112940325591, 0.8703979593058765, 403.7727777777778, 403.7727777777778, 0.01708321143060575, 0.18639805659410524, 916.5081967213115, 916.5081967213115, 0.1452807072707418, 0.1452807072707418, 0.1452807072707418, 0.3342247022153467, 0.3342247022153467, 0.003416629292315924, 0.003416629292315924
CAN, 1.3093788458163667, 1.205846082264317, 1.6117755998629593, 1.0, 1.0, 0.22266362894362587, 1.7880295749967947, 1.8061309132846735, 1.2500016006180519, 10.776967165607147, 0.03292551576817134, 0.33222461712989226, 1.8882118932023184, 2.7299302733136956, 0.005345550789449667, 0.002420297520661157, 1.6117755998629593, 51.366980925235694, 1.286884570554742, 1.1971605576687632, 0.23132079413641252, 352.83855421686746, 4.800347499682415, 4.800347499682415, 2.9036683034685162, 0.27324500132141133, 0.7045205911981837, 37787.87096774193, 2.4808791543920656, 1.171424, -, 0.031451142467400314, 0.7533568840964179, 0.02753160740750995, 0.02753160740750995, 0.1441612268885577, 0.0018801278537786761, 461.00905155450613, 461.00905155450613, 461.00905155450613, 1.3912019030359029, 1.25000293446956, 1.25000293446956, 1.25000293446956, 0.34855126862742825, 0.34855126862742825, -, 0.13668891481913653, 0.13668891481913653, 0.13668891481913653, 1.9343101008416406, 1.4028861929797247, 650.7911111111111, 650.7911111111111, 0.027534303351150348, 0.3004318394802538, 1477.2055485498108, 1477.2055485498108, 0.23415989910981483, 0.23415989910981483, 0.23415989910981483, 0.5386952199021594, 0.5386952199021594, 0.005506839727131857, 0.005506839727131857
CZE, 1.3093788458163667, 1.205846082264317, 1.6117755998629593, 1.0, 1.0, 0.22266362894362587, 1.7880295749967947, 1.8061309132846735, 1.2500016006180519, 10.776967165607147, 0.03292551576817134, 0.33222461712989226, 1.8882118932023184, 2.7299302733136956, 0.005345550789449667, 0.002420297520661157, 1.6117755998629593, 51.366980925235694, 1.286884570554742, 1.1971605576687632, 0.23132079413641252, 352.83855421686746, 4.800347499682415, 4.800347499682415, 2.9036683034685162, 0.27324500132141133, 0.7045205911981837, 37787.87096774193, 2.4808791543920656, 1.171424, -, 0.031451142467400314, 0.7533568840964179, 0.02753160740750995, 0.02753160740750995, 0.1441612268885577, 0.0018801278537786761, 461.00905155450613, 461.00905155450613, 461.00905155450613, 1.3912019030359029, 1.25000293446956, 1.25000293446956, 1.25000293446956, 0.34855126862742825, 0.34855126862742825, -, 0.13668891481913653, 0.13668891481913653, 0.13668891481913653, 1.9343101008416406, 1.4028861929797247, 650.7911111111111, 650.7911111111111, 0.027534303351150348, 0.3004318394802538, 1477.2055485498108, 1477.2055485498108, 0.23415989910981483, 0.23415989910981483, 0.23415989910981483, 0.5386952199021594, 0.5386952199021594, 0.005506839727131857, 0.005506839727131857
DNK, 5.88052414320381, 5.4155502988304125, 7.238611925574202, 4.491079233479935, 4.491079233479935, 1.0, 8.03018249311606, 8.111477037598947, 5.613856230352413, 48.40021343735337, 0.14787110011805046, 1.4920470788428815, 8.480109221970766, 12.260333159327342, 0.024007292142009674, 0.010869747933884297, 7.238611925574202, 230.69318131988598, 5.779500570704147, 5.376542919687441, 1.0388800148181294, 1584.6259036144577, 21.558740969311025, 21.558740969311025, 13.040604418621367, 1.227164951086788, 3.1640577966891694, 169708.32258064515, 11.141824851063468, 5.260958, -, 0.14124957280456044, 3.383385457564573, 0.1236466302921903, 0.1236466302921903, 0.6474394923521907, 0.008443803160392612, 2070.4281778827235, 2070.4281778827235, 2070.4281778827235, 6.24799797630231, 5.613862220785221, 5.613862220785221, 5.613862220785221, 1.5653713643357292, 1.5653713643357292, -, 0.6138807467911318, 0.6138807467911318, 0.6138807467911318, 8.687139925000372, 6.300473048226967, 2922.7544444444443, 2922.7544444444443, 0.1236587379886883, 1.3492631953659453, 6634.247162673392, 6634.247162673392, 1.0516306602058463, 1.0516306602058463, 1.0516306602058463, 2.419322915277495, 2.419322915277495, 0.024731653540624194, 0.024731653540624194
FIN, 0.732302677833902, 0.6743994054273285, 0.9014255817697246, 0.5592748654628895, 0.5592748654628895, 0.12453017112092513, 1.0, 1.0101236235356517, 0.6990944770140576, 6.027286861642915, 0.018414413401540274, 0.1858048780487805, 1.0560294525361547, 1.5267813863305866, 0.0029896321985945057, 0.0013536115702479337, 0.9014255817697246, 28.72826134619601, 0.7197221950632718, 0.6695418098276753, 0.12937190601941087, 197.333734939759, 2.6847137020600007, 2.6847137020600007, 1.6239486997712111, 0.1528190613524394, 0.3940206588581996, 21133.8064516129, 1.3874933553023097, 0.655148, -, 0.017589833472109483, 0.4213335699985658, 0.01539773602881222, 0.01539773602881222, 0.08062575077306319, 0.0010515082524751003, 257.8307752853207, 257.8307752853207, 257.8307752853207, 0.7780642571521206, 0.6990952230036803, 0.6990952230036803, 0.6990952230036803, 0.1949359638685244, 0.1949359638685244, -, 0.07644667444574095, 0.07644667444574095, 0.07644667444574095, 1.081811021411717, 0.7845989868384808, 363.9711111111111, 363.9711111111111, 0.015399243802328998, 0.1680239766060874, 826.1639344262295, 826.1639344262295, 0.13095974607144548, 0.13095974607144548, 0.13095974607144548, 0.3012786966362819, 0.3012786966362819, 0.003079837047517365, 0.003079837047517365
FRA, 0.7249634210817523, 0.6676404647054827, 0.8923913477189453, 0.553669721637938, 0.553669721637938, 0.12328210945611047, 0.9899778370688761, 1.0, 0.6920880382611739, 5.966880410682907, 0.018229861150148966, 0.183942711287578, 1.0454457533027717, 1.511479734516574, 0.0029596696175960575, 0.0013400454545454544, 0.8923913477189453, 28.440342030256524, 0.7125090219592015, 0.6628315527203827, 0.1280753196985743, 195.35602409638554, 2.6578070639145346, 2.6578070639145346, 1.6076732213103173, 0.15128748382058382, 0.39007171961689396, 20922.0, 1.3735876708296182, 0.648582, -, 0.017413545295120667, 0.4171108963116881, 0.015243417409561028, 0.015243417409561028, 0.07981770636237137, 0.0010409698654453734, 255.24675324675326, 255.24675324675326, 255.24675324675326, 0.770266370396058, 0.692088776774367, 0.692088776774367, 0.692088776774367, 0.19298228387749836, 0.19298228387749836, -, 0.07568051341890315, 0.07568051341890315, 0.07568051341890315, 1.0709689350944431, 0.7767356079567909, 360.3233333333333, 360.3233333333333, 0.015244910071925959, 0.16634001293620582, 817.8839848675915, 817.8839848675915, 0.12964724615889886, 0.12964724615889886, 0.12964724615889886, 0.29825923245091646, 0.29825923245091646, 0.003048970418825834, 0.003048970418825834
DEU, 1.0475017353329437, 0.9646756305496709, 1.2894188287967243, 0.7999989756057585, 0.7999989756057585, 0.17813067505956143, 1.4304218283502355, 1.4449028804376316, 1.0, 8.62156269262261, 0.026340378885828318, 0.26577935337492914, 1.5105675802884646, 2.1839414221261046, 0.004276435155608287, 0.0019362355371900827, 1.2894188287967243, 41.09353212014909, 1.02950633816665, 0.957727219770629, 0.18505639834544055, 282.2704819277109, 3.840273082297596, 3.840273082297596, 2.3229316682737235, 0.21859572114652318, 0.5636157512517103, 30230.25806451613, 1.9847007821153329, 0.937138, -, 0.02516088175555102, 0.6026847355426804, 0.02202525772278787, 0.02202525772278787, 0.11532883383291548, 0.0015041003570307942, 368.8067689885872, 368.8067689885872, 368.8067689885872, 1.112960097289504, 1.00000106707984, 1.00000106707984, 1.00000106707984, 0.27884065784803014, 0.27884065784803014, -, 0.109350991831972, 0.109350991831972, 0.109350991831972, 1.5474460991771837, 1.1223075172752421, 520.6322222222223, 520.6322222222223, 0.02202741447493848, 0.24034516382355672, 1181.7629255989912, 1181.7629255989912, 0.18732767941579961, 0.18732767941579961, 0.18732767941579961, 0.4309556240854463, 0.4309556240854463, 0.0044054661405305805, 0.0044054661405305805
GRC, 0.12149789692178203, 0.11189104167567378, 0.14955743810806685, 0.0927904840604256, 0.0927904840604256, 0.020661065912330037, 0.16591212977830966, 0.16759176172018342, 0.11598825359765584, 1.0, 0.0030551745460677946, 0.030827283040272265, 0.17520809557889577, 0.2533115515119878, 0.0004960162453226248, 0.0002245805785123967, 0.14955743810806685, 4.766367024775269, 0.11941064223166745, 0.11108510764413358, 0.021464368461159778, 32.74006024096386, 0.445426568153785, 0.445426568153785, 0.2694327874297584, 0.02535453593970539, 0.06537280668781668, 3506.3548387096776, 0.2302019776314591, 0.108697, -, 0.0029183667338034836, 0.06990434994556056, 0.0025546711783044473, 0.0025546711783044473, 0.01337679002573411, 0.00017445797364761245, 42.777253049980324, 42.777253049980324, 42.777253049980324, 0.1290902980084867, 0.11598837736638293, 0.11598837736638293, 0.11598837736638293, 0.032342240935814504, 0.032342240935814504, -, 0.01268343057176196, 0.01268343057176196, 0.01268343057176196, 0.17948557058006648, 0.1301744889282763, 60.38722222222223, 60.38722222222223, 0.0025549213362198392, 0.027877215812536833, 137.07061790668348, 137.07061790668348, 0.02172781038594014, 0.02172781038594014, 0.02172781038594014, 0.04998579021575879, 0.04998579021575879, 0.0005109823239237471, 0.0005109823239237471
