, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 1.6378221995636397, 1.6378221995636397, 1.1126832556519926, 0.05888896274882209, 0.21953318156158835, 1.6378221995636397, 1.6378221995636397, 1.6378221995636397, 1.6378221995636397, 0.006508196480176077, 0.018656982280852392, 1.6378221995636397, 1.6378221995636397, 0.01014893574866873, 0.0012858877512903868, 1.6378221995636397, 0.10935688172389359, 1.6378221995636397, 0.8782942289672405, 0.20387937424626817, 0.43175382503296666, 1.6378221995636397, 1.4579359328146082, 1.6378221995636397, 0.17681811927318136, 0.9955905115606407, 0.9172189471276683, 2.391236403800133, 1.195073, 0.6137839756186, 0.002287377920790499, 0.1570907621551904, 0.0005751596387528533, 1.6353926618460883, 0.028902428049865758, 0.00013073766546329722, 0.2909077056135429, 0.04671749506320061, 1.6378221995636397, 0.16962542040050443, 0.16962542040050443, 1.6347126090881734, 1.635023484070098, 0.31868613333333334, 1.6378221995636397, 0.386049258168481, 0.0023132651419264074, 0.8362709492320074, 1.6784827442850805, 1.6414079260738548, 1.6460901892130517, 0.4901355480365016, 0.026717591981205737, 0.0006377543522718937, 0.14587700475554402, 0.29864379020043397, 0.020446225033625996, 0.1531866582699015, 1.6378221995636397, 0.013215756191336272, 0.792960927661167, 0.7154018097662246, 0.0024968424811224856, 0.0024968424811224856
AUT, 0.6105668858722437, 1.0, 1.0, 0.6793675503656268, 0.03595565059779487, 0.1340396910116849, 1.0, 1.0, 1.0, 1.0, 0.003973689257545805, 0.011391335570993677, 1.0, 1.0, 0.0061966040949821555, 0.0007851204798866338, 1.0, 0.06676969072285699, 1.0, 0.5362573722600914, 0.1244819946271257, 0.2636145884138081, 1.0, 0.8901674022998601, 1.0, 0.1079592884504133, 0.6078745982475344, 0.5600235162107586, 1.4600097644525905, 0.729672, 0.3747561705917338, 0.001396597213909983, 0.09591441744839194, 0.00035117342951273433, 0.9985166047216856, 0.017646865488553123, 7.982408926813259e-05, 0.17761861189270034, 0.02852415547649032, 1.0, 0.10356766469870617, 0.10356766469870617, 0.9981013870270565, 0.9982911969966658, 0.1945792, 1.0, 0.23570889335321932, 0.0014124030939028204, 0.510599349218012, 1.0248259821684391, 1.0021893258689316, 1.0050481606926656, 0.29926053521993234, 0.01631287693397002, 0.00038939168881812005, 0.089067668513963, 0.18234200896776268, 0.012483787946624138, 0.09353070089702935, 1.0, 0.008069103102191012, 0.4841556842204443, 0.43680065513633104, 0.0015244893382124825, 0.0015244893382124825
BEL, 0.6105668858722437, 1.0, 1.0, 0.6793675503656268, 0.03595565059779487, 0.1340396910116849, 1.0, 1.0, 1.0, 1.0, 0.003973689257545805, 0.011391335570993677, 1.0, 1.0, 0.0061966040949821555, 0.0007851204798866338, 1.0, 0.06676969072285699, 1.0, 0.5362573722600914, 0.1244819946271257, 0.2636145884138081, 1.0, 0.8901674022998601, 1.0, 0.1079592884504133, 0.6078745982475344, 0.5600235162107586, 1.4600097644525905, 0.729672, 0.3747561705917338, 0.001396597213909983, 0.09591441744839194, 0.00035117342951273433, 0.9985166047216856, 0.017646865488553123, 7.982408926813259e-05, 0.17761861189270034, 0.02852415547649032, 1.0, 0.10356766469870617, 0.10356766469870617, 0.9981013870270565, 0.9982911969966658, 0.1945792, 1.0, 0.23570889335321932, 0.0014124030939028204, 0.510599349218012, 1.0248259821684391, 1.0021893258689316, 1.0050481606926656, 0.29926053521993234, 0.01631287693397002, 0.00038939168881812005, 0.089067668513963, 0.18234200896776268, 0.012483787946624138, 0.09353070089702935, 1.0, 0.008069103102191012, 0.4841556842204443, 0.43680065513633104, 0.0015244893382124825, 0.0015244893382124825
CAN, 0.8987283622004681, 1.471957262989398, 1.471957262989398, 1.0, 0.05292518104293325, 0.1973006967135043, 1.471957262989398, 1.471957262989398, 1.471957262989398, 1.471957262989398, 0.005849100763507496, 0.016767559128873625, 1.471957262989398, 1.471957262989398, 0.00912113640347883, 0.0011556637926908523, 1.471957262989398, 0.0982821312070652, 1.471957262989398, 0.789347933929851, 0.1832321761028049, 0.3880294080456656, 1.471957262989398, 1.3102883730916846, 1.471957262989398, 0.1589114587417533, 0.8947654298772207, 0.8243306821312871, 2.1490719768214306, 1.074046, 0.5516250671525964, 0.0020557314124855573, 0.14118192338855756, 0.0005169122801401648, 1.469773768535599, 0.025975431824872722, 0.00011749764795974183, 0.2614470058175553, 0.041986337824258736, 1.471957262989398, 0.15244717626411122, 0.15244717626411122, 1.469162585834268, 1.4694419779976222, 0.2864122666666667, 1.471957262989398, 0.3469534175224646, 0.0020789969923389533, 0.7515804205591128, 1.5085000477530774, 1.4751798571032226, 1.4793879397857048, 0.44049871834307397, 0.024011857683209393, 0.0005731679245035394, 0.13110380156665996, 0.2683996444481762, 0.018375602337652903, 0.13767319449787135, 1.471957262989398, 0.011877374917080344, 0.7126564758058844, 0.6429518968064498, 0.0022439831537317645, 0.0022439831537317645
CZE, 16.981110777333267, 27.812040204365797, 27.812040204365797, 18.894597624310318, 1.0, 3.7279172753977488, 27.812040204365797, 27.812040204365797, 27.812040204365797, 27.812040204365797, 0.1105164053905204, 0.31681628288189834, 27.812040204365797, 27.812040204365797, 0.17234020222018143, 0.021835802351878028, 27.812040204365797, 1.8570013228171687, 27.812040204365797, 14.91441159718522, 3.462098239289267, 7.331659531422171, 27.812040204365797, 24.757371581379573, 27.812040204365797, 3.002568070817619, 16.906232765673135, 15.57539654824392, 40.60585026772208, 20.293667, 10.422733683331467, 0.0388422178625697, 2.6675756342530006, 0.009766849540313186, 27.770783955246348, 0.49079533244867474, 0.002220070780002188, 4.939935975003427, 0.7933149589077295, 27.812040204365797, 2.880428054472692, 2.880428054472692, 27.75923590402976, 27.764514906535723, 5.411644533333333, 27.812040204365797, 6.555545218466306, 0.03928181163239588, 14.20080962877436, 28.502501418547297, 27.87292982345298, 27.95243985250831, 8.323046037116784, 0.4536943891364456, 0.01082977730465545, 2.4771535776194646, 5.071303284356244, 0.34719961227428764, 2.6012796136906924, 27.812040204365797, 0.2244182198913092, 13.465357354711227, 12.14831738194496, 0.04239915876549257, 0.04239915876549257
DNK, 4.555120063795266, 7.460476762161629, 7.460476762161629, 5.068405822469428, 0.2682462957532515, 1.0, 7.460476762161629, 7.460476762161629, 7.460476762161629, 7.460476762161629, 0.029645616365971773, 0.08498479431738348, 7.460476762161629, 7.460476762161629, 0.04622962085492996, 0.005857373095691418, 7.460476762161629, 0.4981337260545935, 7.460476762161629, 4.00073566428427, 0.9286950282232, 1.966690511028017, 7.460476762161629, 6.641073219291888, 7.460476762161629, 0.8054277627438128, 4.535034314534067, 4.178042428954411, 10.892368920227623, 5.443701, 2.795859702176309, 0.010419281060475101, 0.7155672825299979, 0.0026199212103683593, 7.449409926158664, 0.1316540299023426, 0.0005955257630456186, 1.3251195265528959, 0.21280379909264138, 7.460476762161629, 0.7726641557960446, 0.7726641557960446, 7.446312204196645, 7.447728277064142, 1.4516536, 7.460476762161629, 1.7585007214965263, 0.010537200460867181, 3.8093145796158288, 7.645690425227108, 7.4768101769315924, 7.498138447700918, 2.232626268840357, 0.12170183928988576, 0.002905047645806457, 0.664487271208336, 1.3603583206698606, 0.09313500987954282, 0.6977836205909772, 7.460476762161629, 0.06019935618538236, 3.612032231395088, 3.2587411373415733, 0.011373417281897386, 0.011373417281897386
FIN, 0.6105668858722437, 1.0, 1.0, 0.6793675503656268, 0.03595565059779487, 0.1340396910116849, 1.0, 1.0, 1.0, 1.0, 0.003973689257545805, 0.011391335570993677, 1.0, 1.0, 0.0061966040949821555, 0.0007851204798866338, 1.0, 0.06676969072285699, 1.0, 0.5362573722600914, 0.1244819946271257, 0.2636145884138081, 1.0, 0.8901674022998601, 1.0, 0.1079592884504133, 0.6078745982475344, 0.5600235162107586, 1.4600097644525905, 0.729672, 0.3747561705917338, 0.001396597213909983, 0.09591441744839194, 0.00035117342951273433, 0.9985166047216856, 0.017646865488553123, 7.982408926813259e-05, 0.17761861189270034, 0.02852415547649032, 1.0, 0.10356766469870617, 0.10356766469870617, 0.9981013870270565, 0.9982911969966658, 0.1945792, 1.0, 0.23570889335321932, 0.0014124030939028204, 0.510599349218012, 1.0248259821684391, 1.0021893258689316, 1.0050481606926656, 0.29926053521993234, 0.01631287693397002, 0.00038939168881812005, 0.089067668513963, 0.18234200896776268, 0.012483787946624138, 0.09353070089702935, 1.0, 0.008069103102191012, 0.4841556842204443, 0.43680065513633104, 0.0015244893382124825, 0.0015244893382124825
FRA, 0.6105668858722437, 1.0, 1.0, 0.6793675503656268, 0.03595565059779487, 0.1340396910116849, 1.0, 1.0, 1.0, 1.0, 0.003973689257545805, 0.011391335570993677, 1.0, 1.0, 0.0061966040949821555, 0.0007851204798866338, 1.0, 0.06676969072285699, 1.0, 0.5362573722600914, 0.1244819946271257, 0.2636145884138081, 1.0, 0.8901674022998601, 1.0, 0.1079592884504133, 0.6078745982475344, 0.5600235162107586, 1.4600097644525905, 0.729672, 0.3747561705917338, 0.001396597213909983, 0.09591441744839194, 0.00035117342951273433, 0.9985166047216856, 0.017646865488553123, 7.982408926813259e-05, 0.17761861189270034, 0.02852415547649032, 1.0, 0.10356766469870617, 0.10356766469870617, 0.9981013870270565, 0.9982911969966658, 0.1945792, 1.0, 0.23570889335321932, 0.0014124030939028204, 0.510599349218012, 1.0248259821684391, 1.0021893258689316, 1.0050481606926656, 0.29926053521993234, 0.01631287693397002, 0.00038939168881812005, 0.089067668513963, 0.18234200896776268, 0.012483787946624138, 0.09353070089702935, 1.0, 0.008069103102191012, 0.4841556842204443, 0.43680065513633104, 0.0015244893382124825, 0.0015244893382124825
DEU, 0.6105668858722437, 1.0, 1.0, 0.6793675503656268, 0.03595565059779487, 0.1340396910116849, 1.0, 1.0, 1.0, 1.0, 0.003973689257545805, 0.011391335570993677, 1.0, 1.0, 0.0061966040949821555, 0.0007851204798866338, 1.0, 0.06676969072285699, 1.0, 0.5362573722600914, 0.1244819946271257, 0.2636145884138081, 1.0, 0.8901674022998601, 1.0, 0.1079592884504133, 0.6078745982475344, 0.5600235162107586, 1.4600097644525905, 0.729672, 0.3747561705917338, 0.001396597213909983, 0.09591441744839194, 0.00035117342951273433, 0.9985166047216856, 0.017646865488553123, 7.982408926813259e-05, 0.17761861189270034, 0.02852415547649032, 1.0, 0.10356766469870617, 0.10356766469870617, 0.9981013870270565, 0.9982911969966658, 0.1945792, 1.0, 0.23570889335321932, 0.0014124030939028204, 0.510599349218012, 1.0248259821684391, 1.0021893258689316, 1.0050481606926656, 0.29926053521993234, 0.01631287693397002, 0.00038939168881812005, 0.089067668513963, 0.18234200896776268, 0.012483787946624138, 0.09353070089702935, 1.0, 0.008069103102191012, 0.4841556842204443, 0.43680065513633104, 0.0015244893382124825, 0.0015244893382124825
GRC, 0.6105668858722437, 1.0, 1.0, 0.6793675503656268, 0.03595565059779487, 0.1340396910116849, 1.0, 1.0, 1.0, 1.0, 0.003973689257545805, 0.011391335570993677, 1.0, 1.0, 0.0061966040949821555, 0.0007851204798866338, 1.0, 0.06676969072285699, 1.0, 0.5362573722600914, 0.1244819946271257, 0.2636145884138081, 1.0, 0.8901674022998601, 1.0, 0.1079592884504133, 0.6078745982475344, 0.5600235162107586, 1.4600097644525905, 0.729672, 0.3747561705917338, 0.001396597213909983, 0.09591441744839194, 0.00035117342951273433, 0.9985166047216856, 0.017646865488553123, 7.982408926813259e-05, 0.17761861189270034, 0.02852415547649032, 1.0, 0.10356766469870617, 0.10356766469870617, 0.9981013870270565, 0.9982911969966658, 0.1945792, 1.0, 0.23570889335321932, 0.0014124030939028204, 0.510599349218012, 1.0248259821684391, 1.0021893258689316, 1.0050481606926656, 0.29926053521993234, 0.01631287693397002, 0.00038939168881812005, 0.089067668513963, 0.18234200896776268, 0.012483787946624138, 0.09353070089702935, 1.0, 0.008069103102191012, 0.4841556842204443, 0.43680065513633104, 0.0015244893382124825, 0.0015244893382124825
