, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 1.3757219982867275, 1.3757219982867275, 1.0055390690752783, 0.052928571417622056, 0.1844347322584643, 1.3757219982867275, 1.3757219982867275, 1.3757219982867275, 1.3757219982867275, 0.004630604170857641, 0.008478068851060077, 1.3757219982867275, 1.3757219982867275, 0.010613617667294175, 0.0009459904610347654, 1.3757219982867275, 0.08110269721434214, 1.3757219982867275, 0.849463838190335, 0.1763137021276596, 0.3277344265376033, 1.3757219982867275, 1.3757219982867275, 1.3757219982867275, 0.15901864484526493, 1.1175299707413067, 0.544101487155998, 1.6193624435443148, 1.035843, 0.48042682839159234, 0.0020914591652644466, 0.16718583908538714, 0.0005542542518440041, 1.3757219982867275, 0.017677151779216454, 9.901722931507164e-05, 0.28687688291488933, 0.032535675938771394, 1.3757219982867275, 0.10728503283668164, 0.10728503283668164, 1.3751539981095404, 1.3750663742659008, 0.2762248, 1.3757219982867275, 0.18973731868959565, 0.002072652548353484, 0.7029493738662714, 1.3680490987469096, 1.3757219982867275, 1.3757219982867275, 0.31125866420346426, 0.022326443891716546, 0.00046936261295929234, 0.12323389531430834, 0.19194779266422224, 0.012163657650488014, 0.13355376482723053, 1.3757219982867275, 0.009802698643398979, 0.8278134739870535, 0.6227450626747227, 0.0020972743239018946, 0.0020972743239018946
AUT, 0.7268910442991843, 1.0, 1.0, 0.7309173440037586, 0.03847330455101925, 0.13406395513639555, 1.0, 1.0, 1.0, 1.0, 0.0033659447014908694, 0.006162632320787445, 1.0, 1.0, 0.007714943629971735, 0.0006876319941186274, 1.0, 0.0589528242736137, 1.0, 0.6174676564365659, 0.1281608510638298, 0.23822721955871276, 1.0, 1.0, 1.0, 0.11558922881461572, 0.8123225274677852, 0.39550249820356265, 1.1771000576868058, 0.752945, 0.34921795899890956, 0.0015202629367481737, 0.12152588916481244, 0.00040288245193015126, 1.0, 0.012849363317029832, 7.197473722044424e-05, 0.20852823700729872, 0.02364989146011338, 1.0, 0.07798452955632779, 0.07798452955632779, 0.9995871257580423, 0.9995234327708336, 0.20078533333333332, 1.0, 0.13791835772480732, 0.0015065925753420294, 0.5109676044591117, 0.9944226380406991, 1.0, 1.0, 0.22625113547002526, 0.016228892115936984, 0.00034117547988897387, 0.08957761485807395, 0.13952513146061982, 0.008841653812060995, 0.09707903558535327, 1.0, 0.00712549385385048, 0.6017302005913849, 0.45266780893979014, 0.0015244899234829138, 0.0015244899234829138
BEL, 0.7268910442991843, 1.0, 1.0, 0.7309173440037586, 0.03847330455101925, 0.13406395513639555, 1.0, 1.0, 1.0, 1.0, 0.0033659447014908694, 0.006162632320787445, 1.0, 1.0, 0.007714943629971735, 0.0006876319941186274, 1.0, 0.0589528242736137, 1.0, 0.6174676564365659, 0.1281608510638298, 0.23822721955871276, 1.0, 1.0, 1.0, 0.11558922881461572, 0.8123225274677852, 0.39550249820356265, 1.1771000576868058, 0.752945, 0.34921795899890956, 0.0015202629367481737, 0.12152588916481244, 0.00040288245193015126, 1.0, 0.012849363317029832, 7.197473722044424e-05, 0.20852823700729872, 0.02364989146011338, 1.0, 0.07798452955632779, 0.07798452955632779, 0.9995871257580423, 0.9995234327708336, 0.20078533333333332, 1.0, 0.13791835772480732, 0.0015065925753420294, 0.5109676044591117, 0.9944226380406991, 1.0, 1.0, 0.22625113547002526, 0.016228892115936984, 0.00034117547988897387, 0.08957761485807395, 0.13952513146061982, 0.008841653812060995, 0.09707903558535327, 1.0, 0.00712549385385048, 0.6017302005913849, 0.45266780893979014, 0.0015244899234829138, 0.0015244899234829138
CAN, 0.9944914432013345, 1.3681437555199916, 1.3681437555199916, 1.0, 0.05263701137569587, 0.18341876306017188, 1.3681437555199916, 1.3681437555199916, 1.3681437555199916, 1.3681437555199916, 0.0046050962247703355, 0.008431366927251016, 1.3681437555199916, 1.3681437555199916, 0.010555151951534565, 0.0009407794188491597, 1.3681437555199916, 0.08065593840021197, 1.3681437555199916, 0.8447845183892512, 0.1753424680851064, 0.32592908283414285, 1.3681437555199916, 1.3681437555199916, 1.3681437555199916, 0.15814268160808798, 1.1113739934232674, 0.541104273209761, 1.6104420935464254, 1.030137, 0.4777803699197946, 0.002079938243660498, 0.16626488639485276, 0.0005512011108168197, 1.3681437555199916, 0.017579776184602013, 9.847178728334309e-05, 0.2852966053111286, 0.0323564513198797, 1.3681437555199916, 0.1066940471396541, 0.1066940471396541, 1.3675788842040422, 1.367491743041322, 0.27470320000000004, 1.3681437555199916, 0.18869213989276754, 0.00206123522406698, 0.6990771373137428, 1.3605131225830993, 1.3681437555199916, 1.3681437555199916, 0.30954407817262275, 0.022203457407426807, 0.0004667771023466361, 0.12255505440244868, 0.19089043734595293, 0.01209665345144078, 0.13281807632800413, 1.3681437555199916, 0.009748699921141614, 0.8232534164468952, 0.6193146361258905, 0.0020857213691662987, 0.0020857213691662987
CZE, 18.893387318348434, 25.992048556003425, 25.992048556003425, 18.998039095770753, 1.0, 3.4845968315150584, 25.992048556003425, 25.992048556003425, 25.992048556003425, 25.992048556003425, 0.08748779811797314, 0.16017943851470334, 25.992048556003425, 25.992048556003425, 0.20052718943705466, 0.017872964179792825, 25.992048556003425, 1.5323046710333048, 25.992048556003425, 16.049249307860862, 3.331163063829787, 6.192013458131751, 25.992048556003425, 25.992048556003425, 25.992048556003425, 3.0044008479004822, 21.1139265770781, 10.279920137327657, 30.595241854669894, 19.570583, 9.07689014692807, 0.0395147480698509, 3.1587068119832957, 0.010471740252930207, 25.992048556003425, 0.3339812752499687, 0.0018707708646393735, 5.420076061591499, 0.6147091271754778, 25.992048556003425, 2.026977678845156, 2.026977678845156, 25.98131710865894, 25.979661597442732, 5.218822133333333, 25.992048556003425, 3.584780650747442, 0.03915942737240428, 13.281094785645985, 25.84708149314287, 25.992048556003425, 25.992048556003425, 5.8807304989878055, 0.42182215188757527, 0.00886784963939198, 2.3283057149220316, 3.6265439917071913, 0.22981269519846215, 2.5232830067044865, 25.992048556003425, 0.18520618223478566, 15.640200591384959, 11.765763669702707, 0.039624616114305844, 0.039624616114305844
DNK, 5.421972248690197, 7.459126496623259, 7.459126496623259, 5.452004927499933, 0.2869772453891639, 1.0, 7.459126496623259, 7.459126496623259, 7.459126496623259, 7.459126496623259, 0.02510700730905921, 0.04596785403293252, 7.459126496623259, 7.459126496623259, 0.057546740450276995, 0.005129134027256143, 7.459126496623259, 0.43973657359008683, 7.459126496623259, 4.605769356933856, 0.9559679999999999, 1.776966965627281, 7.459126496623259, 7.459126496623259, 7.459126496623259, 0.8621946793753489, 6.059216488438932, 2.950103163830887, 8.78013822946842, 5.616312, 2.604860931065461, 0.011339833553332594, 0.9064769798949539, 0.0030051511722167376, 7.459126496623259, 0.09584502638279616, 0.0005368686694885119, 1.5554384979552769, 0.17640753203239587, 7.459126496623259, 0.5816964707403043, 0.5816964707403043, 7.4560468154252995, 7.455571721376762, 1.4976832, 7.459126496623259, 1.0287504764758755, 0.011237864598349606, 3.8113719973370737, 7.417524248251379, 7.459126496623259, 7.459126496623259, 1.687635839475564, 0.12105335919282587, 0.002544871062038001, 0.6681707604921727, 1.0407356050227528, 0.06595101422351421, 0.7241248066013408, 7.459126496623259, 0.0531499600067823, 4.488381683049628, 3.3765064478311837, 0.011371363182086569, 0.011371363182086569
FIN, 0.7268910442991843, 1.0, 1.0, 0.7309173440037586, 0.03847330455101925, 0.13406395513639555, 1.0, 1.0, 1.0, 1.0, 0.0033659447014908694, 0.006162632320787445, 1.0, 1.0, 0.007714943629971735, 0.0006876319941186274, 1.0, 0.0589528242736137, 1.0, 0.6174676564365659, 0.1281608510638298, 0.23822721955871276, 1.0, 1.0, 1.0, 0.11558922881461572, 0.8123225274677852, 0.39550249820356265, 1.1771000576868058, 0.752945, 0.34921795899890956, 0.0015202629367481737, 0.12152588916481244, 0.00040288245193015126, 1.0, 0.012849363317029832, 7.197473722044424e-05, 0.20852823700729872, 0.02364989146011338, 1.0, 0.07798452955632779, 0.07798452955632779, 0.9995871257580423, 0.9995234327708336, 0.20078533333333332, 1.0, 0.13791835772480732, 0.0015065925753420294, 0.5109676044591117, 0.9944226380406991, 1.0, 1.0, 0.22625113547002526, 0.016228892115936984, 0.00034117547988897387, 0.08957761485807395, 0.13952513146061982, 0.008841653812060995, 0.09707903558535327, 1.0, 0.00712549385385048, 0.6017302005913849, 0.45266780893979014, 0.0015244899234829138, 0.0015244899234829138
FRA, 0.7268910442991843, 1.0, 1.0, 0.7309173440037586, 0.03847330455101925, 0.13406395513639555, 1.0, 1.0, 1.0, 1.0, 0.0033659447014908694, 0.006162632320787445, 1.0, 1.0, 0.007714943629971735, 0.0006876319941186274, 1.0, 0.0589528242736137, 1.0, 0.6174676564365659, 0.1281608510638298, 0.23822721955871276, 1.0, 1.0, 1.0, 0.11558922881461572, 0.8123225274677852, 0.39550249820356265, 1.1771000576868058, 0.752945, 0.34921795899890956, 0.0015202629367481737, 0.12152588916481244, 0.00040288245193015126, 1.0, 0.012849363317029832, 7.197473722044424e-05, 0.20852823700729872, 0.02364989146011338, 1.0, 0.07798452955632779, 0.07798452955632779, 0.9995871257580423, 0.9995234327708336, 0.20078533333333332, 1.0, 0.13791835772480732, 0.0015065925753420294, 0.5109676044591117, 0.9944226380406991, 1.0, 1.0, 0.22625113547002526, 0.016228892115936984, 0.00034117547988897387, 0.08957761485807395, 0.13952513146061982, 0.008841653812060995, 0.09707903558535327, 1.0, 0.00712549385385048, 0.6017302005913849, 0.45266780893979014, 0.0015244899234829138, 0.0015244899234829138
DEU, 0.7268910442991843, 1.0, 1.0, 0.7309173440037586, 0.03847330455101925, 0.13406395513639555, 1.0, 1.0, 1.0, 1.0, 0.0033659447014908694, 0.006162632320787445, 1.0, 1.0, 0.007714943629971735, 0.0006876319941186274, 1.0, 0.0589528242736137, 1.0, 0.6174676564365659, 0.1281608510638298, 0.23822721955871276, 1.0, 1.0, 1.0, 0.11558922881461572, 0.8123225274677852, 0.39550249820356265, 1.1771000576868058, 0.752945, 0.34921795899890956, 0.0015202629367481737, 0.12152588916481244, 0.00040288245193015126, 1.0, 0.012849363317029832, 7.197473722044424e-05, 0.20852823700729872, 0.02364989146011338, 1.0, 0.07798452955632779, 0.07798452955632779, 0.9995871257580423, 0.9995234327708336, 0.20078533333333332, 1.0, 0.13791835772480732, 0.0015065925753420294, 0.5109676044591117, 0.9944226380406991, 1.0, 1.0, 0.22625113547002526, 0.016228892115936984, 0.00034117547988897387, 0.08957761485807395, 0.13952513146061982, 0.008841653812060995, 0.09707903558535327, 1.0, 0.00712549385385048, 0.6017302005913849, 0.45266780893979014, 0.0015244899234829138, 0.0015244899234829138
GRC, 0.7268910442991843, 1.0, 1.0, 0.7309173440037586, 0.03847330455101925, 0.13406395513639555, 1.0, 1.0, 1.0, 1.0, 0.0033659447014908694, 0.006162632320787445, 1.0, 1.0, 0.007714943629971735, 0.0006876319941186274, 1.0, 0.0589528242736137, 1.0, 0.6174676564365659, 0.1281608510638298, 0.23822721955871276, 1.0, 1.0, 1.0, 0.11558922881461572, 0.8123225274677852, 0.39550249820356265, 1.1771000576868058, 0.752945, 0.34921795899890956, 0.0015202629367481737, 0.12152588916481244, 0.00040288245193015126, 1.0, 0.012849363317029832, 7.197473722044424e-05, 0.20852823700729872, 0.02364989146011338, 1.0, 0.07798452955632779, 0.07798452955632779, 0.9995871257580423, 0.9995234327708336, 0.20078533333333332, 1.0, 0.13791835772480732, 0.0015065925753420294, 0.5109676044591117, 0.9944226380406991, 1.0, 1.0, 0.22625113547002526, 0.016228892115936984, 0.00034117547988897387, 0.08957761485807395, 0.13952513146061982, 0.008841653812060995, 0.09707903558535327, 1.0, 0.00712549385385048, 0.6017302005913849, 0.45266780893979014, 0.0015244899234829138, 0.0015244899234829138
