, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 1.704988317435195, 1.708541780379314, 1.1265178208737652, 0.04799605216778287, 0.22558283589841374, 1.8073661911259538, 1.6872188016162828, 1.7053449206534086, 2.434009145088001, 0.017238583613653, 0.02366193280765819, 1.8246490461667104, 2.13932793283099, 0.010751154115369635, 0.0017442024761798677, 1.708541780379314, 0.43996538819696157, 1.706417764365749, 0.7313641910589368, 0.2191081794016929, 0.9992698014079989, 2.0221514005756154, 2.0221514005756154, 2.2129427232732715, 0.23380615481247488, 0.968305056541731, 198.14435389988358, 2.389803676545437, 1.361648, 697.2083973374296, 0.003755484718144466, 0.2469172696728969, 0.0020012879956599564, 0.0020012879956599564, 0.05253660156887375, 0.0006707887213451738, 0.5537218548540248, 0.5537218548540248, 4.014233280759423, 0.47743384148885665, 1.7053449206534086, 1.2994089119360854, 2.6520926174078343, 0.3631061333333333, 0.3631061333333333, 1.374510670857888, 0.010123300290998193, 58.337174928237864, 38.96434498941224, 1.7727506480284443, 1.8329016869208445, 44.216528657249555, 44.216528657249555, 0.0036525545911519825, 0.1594832437813859, 7.90672070795638, 7.90672070795638, 0.17591026412351626, 0.17591026412351626, 0.018147442774797587, 0.8358966142346652, 0.8358966142346652, 0.00514427721166928, 0.00514427721166928
AUT, 0.586514282692737, 1.0, 1.0020841567697452, 0.6607187916503615, 0.028150370109270354, 0.13230755518475154, 1.060046085151343, 0.9895779251756734, 1.0002091528807364, 1.4275811277988508, 0.01011067550280046, 0.013878061547807383, 1.070182726478455, 1.254746387968904, 0.006305705444095089, 0.0010229996641875308, 1.0020841567697452, 0.25804598406797247, 1.0008383910411212, 0.4289555439060862, 0.12851007667389544, 0.5860860107893263, 1.1860206782047207, 1.1860206782047207, 1.2979225139807347, 0.13713064917898574, 0.5679247456653236, 116.21449359720606, 1.4016539891255129, 0.798626, 408.92268305171524, 0.002202645425626037, 0.14482050530664822, 0.0011737839932360848, 0.0011737839932360848, 0.030813467184282108, 0.00039342716573814284, 0.3247657765110002, 0.3247657765110002, 2.354405153225925, 0.28002176707407467, 1.0002091528807364, 0.762121885908743, 1.5554901991336594, 0.21296693333333333, 0.21296693333333333, 0.806170140171727, 0.005937460208657981, 34.21558630735615, 22.85314485205746, 1.0397435747214876, 1.0750230181506868, 25.933625588569573, 25.933625588569573, 0.0021422754360255684, 0.09353920032795045, 4.637404624478846, 4.637404624478846, 0.10317388238069405, 0.10317388238069405, 0.0106437343817679, 0.49026530310313216, 0.49026530310313216, 0.003017192058774801, 0.003017192058774801
BEL, 0.5852944373288839, 0.9979201779055529, 1.0, 0.6593446141092707, 0.02809182234755023, 0.13203237900821602, 1.057841377882313, 0.9875197791427159, 0.9981288957855068, 1.4246120130276392, 0.01008964709649995, 0.013849197648772156, 1.0679569367988293, 1.2521367387082785, 0.006292590698591384, 0.0010208720068833417, 1.0, 0.25750929432892455, 0.9987568252424629, 0.4280633926883347, 0.12824279857707, 0.5848670561548402, 1.1835539661937193, 1.1835539661937193, 1.2952230660592774, 0.1368454418249974, 0.5667435632313056, 115.9727881257276, 1.3987387981901596, 0.796965, 408.0721966205837, 0.0021980643150035875, 0.14451930441998248, 0.001171342731352844, 0.001171342731352844, 0.030749380654425718, 0.00039260890722628495, 0.32409032147349237, 0.32409032147349237, 2.349508409368966, 0.27943937161598786, 0.9981288957855068, 0.7605368079717683, 1.5522550562498054, 0.21252400000000002, 0.21252400000000002, 0.8044934497023143, 0.005925111347731113, 34.14442397497965, 22.80561437646655, 1.0375810930622225, 1.0727871615254978, 25.879688261081345, 25.879688261081345, 0.002137819884241331, 0.09334465543241147, 4.627759647879963, 4.627759647879963, 0.1029592990605488, 0.1029592990605488, 0.010621597307833273, 0.4892456384935975, 0.4892456384935975, 0.0030109168360677708, 0.0030109168360677708
CAN, 0.8876912388517444, 1.5135031917317994, 1.516657569654878, 1.0, 0.04260567500881212, 0.20024790706235265, 1.6043831332593566, 1.4977293482207135, 1.5138197452843538, 2.160648593379643, 0.015302539644053014, 0.021004490447656832, 1.619724972261381, 1.899062663004883, 0.0095437053157585, 0.0015483132568883868, 1.516657569654878, 0.39055342050044944, 1.5147720992484557, 0.6492255848129115, 0.19450041121563902, 0.8870430479590031, 1.795046081922758, 1.795046081922758, 1.9644098675304031, 0.20754767521664857, 0.8595559152279376, 175.89100698486612, 2.1214077862450726, 1.208723, 618.9057859703021, 0.003333710881938455, 0.2191862970098241, 0.0017765258201665112, 0.0017765258201665112, 0.04663628093173403, 0.0005954532710586749, 0.49153403931465506, 0.49153403931465506, 3.563399714037234, 0.4238138382209905, 1.5138197452843538, 1.1534739068115407, 2.354239381096326, 0.3223261333333333, 0.3223261333333333, 1.2201410802287809, 0.00898636497658441, 51.78539908315839, 34.58830767469811, 1.5736552189236024, 1.6270507691562166, 39.25062510147751, 39.25062510147751, 0.00324234070999333, 0.1415718782483932, 7.018726700500539, 7.018726700500539, 0.15615400028654172, 0.15615400028654172, 0.016109325958751208, 0.7420181010419487, 0.7420181010419487, 0.004566529811023501, 0.004566529811023501
CZE, 20.83504694311599, 35.52351163122663, 35.59754819847797, 23.471051680161626, 1.0, 4.700028975504681, 37.65655943550999, 35.15328293498315, 35.53094147601818, 50.71269479788212, 0.3591666988232904, 0.4929974808124147, 38.01664853159522, 44.57299790725297, 0.22400080068640102, 0.036340540469506695, 35.59754819847797, 9.166699516429944, 35.553294225127416, 15.238007253227, 4.565129203454951, 20.81983322117385, 42.131619357080694, 42.131619357080694, 46.106765521825544, 4.871362211107359, 20.17468130830355, 4128.346915017462, 49.79167178565537, 28.37, 14526.36968766001, 0.07824570039669468, 5.144532904700837, 0.0416969293362697, 0.0416969293362697, 1.0946025599192657, 0.013975914498139447, 11.536820839312865, 11.536820839312865, 83.63673884524108, 9.947356499652527, 35.53094147601818, 27.07324567849161, 55.256474181183584, 7.565333333333333, 7.565333333333333, 28.637994351137948, 0.21091943678220712, 1215.4577781586052, 811.8239569621703, 36.935342970111925, 38.18859268911228, 921.2534502354279, 921.2534502354279, 0.0761011463689454, 3.322840870825586, 164.73689711637846, 164.73689711637846, 3.665098610789394, 3.665098610789394, 0.37810282211041885, 17.415945197170966, 17.415945197170966, 0.10718125719353129, 0.10718125719353129
DNK, 4.432961382089938, 7.558147368104721, 7.573899732108687, 4.993809996169512, 0.21276464575255552, 1.0, 8.011984528556336, 7.479375790701046, 7.5597281763997906, 10.789868543828854, 0.07641797544125217, 0.10489243436195571, 8.088598757524268, 9.483558109866078, 0.04765945100633091, 0.007731982219450999, 7.573899732108687, 1.950349575333339, 7.564484051145613, 3.2421092152077144, 0.9712980977877387, 4.429724439930341, 8.964119067490785, 8.964119067490785, 9.809889633047353, 1.0364536551786427, 4.2924589217319085, 878.3662689173459, 10.593907408902478, 6.036133, 3090.6979006656425, 0.016647918726563335, 1.094574721031039, 0.008871632399200764, 0.008871632399200764, 0.232892725901063, 0.0029735804972646444, 2.454627598987102, 2.454627598987102, 17.79494111230672, 2.1164457818229505, 7.5597281763997906, 5.760229526156172, 11.756624154694757, 1.6096354666666668, 1.6096354666666668, 6.093152723183552, 0.044876199249294826, 258.6064435971038, 172.72743661649403, 7.858535162785007, 8.125182395287606, 196.01016398766035, 196.01016398766035, 0.016191633448552043, 0.706983060773319, 35.050187557341445, 35.050187557341445, 0.7798034075727889, 0.7798034075727889, 0.08044691300436478, 3.7054974103220015, 3.7054974103220015, 0.022804382218095227, 0.022804382218095227
FIN, 0.5532913058294067, 0.943355212577602, 0.94532131273017, 0.6232925161513432, 0.026555798378568907, 0.1248130218469341, 1.0, 0.9335234939661997, 0.9435525180378703, 1.3467160982864579, 0.009537958438247483, 0.013091941701596879, 1.0095624534339604, 1.1836715455533837, 0.005948520099666065, 0.0009650520656764435, 0.94532131273017, 0.24342902415523868, 0.944146113136422, 0.4046574483078668, 0.12123065069906658, 0.5528872932969237, 1.118838789009246, 1.118838789009246, 1.2244019690855517, 0.12936291270714664, 0.5357547691751918, 109.63154831199068, 1.322257596871742, 0.753388, 385.7593445980542, 0.002077877043724533, 0.13661717856914887, 0.0011072952484594133, 0.0011072952484594133, 0.02906804488588141, 0.0003711415675687092, 0.3063694881384646, 0.3063694881384646, 2.2210403738152444, 0.26415999360451947, 0.9435525180378703, 0.7189516536914852, 1.4673797874661099, 0.20090346666666664, 0.20090346666666664, 0.7605048039554148, 0.005601134037309603, 32.27745169444325, 21.558633319979396, 0.9808475209575849, 1.0141285678133565, 24.464620880012987, 24.464620880012987, 0.0020209266993516752, 0.0882406922097126, 4.374719825333596, 4.374719825333596, 0.09732961974569615, 0.09732961974569615, 0.010040822310332188, 0.46249432922827777, 0.46249432922827777, 0.002846283855992955, 0.002846283855992955
FRA, 0.5926913563564152, 1.010531838432508, 1.01263794520462, 0.667677375213345, 0.028446845259076488, 0.13370099697935747, 1.0712103192511695, 1.0, 1.010743194077592, 1.4426161815861258, 0.01021715950363947, 0.014024223049785291, 1.0814537180469868, 1.2679611742007653, 0.006372116115035284, 0.0010337737313672636, 1.01263794520462, 0.2607636826803339, 1.0113790592726175, 0.43347323438923363, 0.12986352403837412, 0.5922585739625126, 1.1985116563651863, 1.1985116563651863, 1.3115920241958943, 0.13857488702028373, 0.5739060373284939, 117.43844586728756, 1.4164159824772629, 0.807037, 413.22939068100357, 0.002225843331372833, 0.146345731470252, 0.0011861460966075112, 0.0011861460966075112, 0.03113798964221235, 0.00039757067708265647, 0.328186157197622, 0.328186157197622, 2.379201367904365, 0.2829709110824842, 1.010743194077592, 0.7701484304770121, 1.5718723705942848, 0.21520986666666667, 0.21520986666666667, 0.8146605938371279, 0.005999992580275011, 34.57593933421876, 23.09383048131403, 1.0506939860616926, 1.0863449868890767, 26.206754343237538, 26.206754343237538, 0.00216483753479572, 0.09452434007291041, 4.686245020730022, 4.686245020730022, 0.1042604930403821, 0.1042604930403821, 0.01075583247259521, 0.49542869806447887, 0.49542869806447887, 0.003048968638057663, 0.003048968638057663
DEU, 0.5863916371925785, 0.9997908908550437, 1.0018746118085486, 0.6605806293087829, 0.0281444836094466, 0.1322798884650156, 1.0598244198208626, 0.9893709953818722, 1.0, 1.427282607529861, 0.01010856126809114, 0.013875159518223469, 1.069958941483574, 1.2544840090245788, 0.006304386863421328, 0.001022785745602462, 1.0018746118085486, 0.2579920242928846, 1.000629106580931, 0.4288658453790757, 0.1284832040416439, 0.5859634548447392, 1.1857726704348006, 1.1857726704348006, 1.2976511065136167, 0.1371019739061886, 0.5678059874073579, 116.1901920838184, 1.4013608904583221, 0.798459, 408.83717357910905, 0.0022021848323244423, 0.14479022201461142, 0.0011735385442688956, 0.0011735385442688956, 0.030807023806506063, 0.00039334489651991273, 0.3246978650171629, 0.3246978650171629, 2.3539128255774533, 0.27996321196179264, 1.0, 0.7619625192528281, 1.5551649319081307, 0.2129224, 0.2129224, 0.8060015626230262, 0.005936218631430536, 34.20843151535924, 22.848366050477882, 1.0395261548316037, 1.0747982210065528, 25.92820263029713, 25.92820263029713, 0.0021418274666408802, 0.09351964042574998, 4.636434900763004, 4.636434900763004, 0.1031523077783676, 0.1031523077783676, 0.010641508679572186, 0.4901627841447985, 0.4901627841447985, 0.0030165611363232214, 0.0030165611363232214
GRC, 0.41084479983079325, 0.7004855839905038, 0.7019455057624864, 0.46282398862270346, 0.019718928445541063, 0.09267953505994649, 0.7425470010140858, 0.6931850708207926, 0.7006320925683096, 1.0, 0.00708238243411766, 0.009721382047972009, 0.74964757213381, 0.8789317563363729, 0.0044170557604790465, 0.0007165965171904917, 0.7019455057624864, 0.18075749184625792, 0.7010728648285559, 0.3004771746790189, 0.09001945610757806, 0.41054480153642586, 0.830790387397047, 0.830790387397047, 0.9091760101802177, 0.09605804287313871, 0.39782309713003244, 81.40657741559953, 0.981838413125204, 0.559426, 286.4444444444444, 0.0015429213672936662, 0.10144467623352733, 0.0008222187659806843, 0.0008222187659806843, 0.021584389555354074, 0.0002755900579498117, 0.2274937446194374, 0.2274937446194374, 1.6492268687077136, 0.19615121103893599, 0.7006320925683096, 0.5338553943227299, 1.0895984605316464, 0.14918026666666667, 0.14918026666666667, 0.5647105614338984, 0.0041591052816821635, 23.967524956085857, 16.008298517713044, 0.7283253851391552, 0.7530381266725177, 18.166130865400227, 18.166130865400227, 0.0015006330598728813, 0.06552286136772908, 3.248435086578327, 3.248435086578327, 0.07227181725200801, 0.07227181725200801, 0.007455782494252491, 0.34342377715447886, 0.34342377715447886, 0.0021134995413023766, 0.0021134995413023766
HUN, 58.0094062488984, 98.90535995572397, 99.11149423123977, 65.34862991768999, 2.784222488544237, 13.085926370409664, 104.8442396215496, 97.87456089373846, 98.92604629667898, 141.19542531094373, 1.0, 1.3726146728735809, 105.84680778074967, 124.10114315520893, 0.623668066722993, 0.10118015002105248, 99.11149423123977, 25.52213093937183, 98.98828132342972, 42.42600247503481, 12.710335391369314, 57.96704786213264, 117.30380209276976, 117.30380209276976, 128.37149343990274, 13.562956218009687, 56.17080139779181, 11494.236321303842, 138.63109232783526, 78.988392, 40444.645161290326, 0.21785343867637202, 14.323524206323876, 0.11609352836128203, 0.11609352836128203, 3.04761706334531, 0.03891205544369129, 32.12107602712068, 32.12107602712068, 232.8632891614216, 27.695653667899247, 98.92604629667898, 75.37793945593941, 153.84631805291534, 21.063571200000002, 21.063571200000002, 79.73454789924111, 0.5872466391601056, 3384.1048798252004, 2260.298517713043, 102.83621251947991, 106.32553857088244, 2564.974573794447, 2564.974573794447, 0.21188252312441436, 9.251528278406512, 458.6641736444192, 458.6641736444192, 10.204449974892073, 10.204449974892073, 1.0527223803018693, 48.4898662772174, 48.4898662772174, 0.29841646662867355, 0.29841646662867355
ISL, 42.2619744603598, 72.05617272665803, 72.20634908684822, 47.608867374907234, 2.028407930912936, 9.533576049434297, 76.38286380988282, 71.3051979029462, 72.07124348275866, 102.86603232599128, 0.7285365804129801, 1.0, 77.11327138821738, 90.41222245963762, 0.45436500064314367, 0.07371344050200988, 72.20634908684822, 18.593805999422273, 72.11658397632955, 30.908894763754493, 9.259944281930277, 42.23111482611366, 85.46011084610745, 85.46011084610745, 93.52332885321405, 9.881109743359742, 40.92248356940389, 8373.971623981373, 100.99782194343722, 57.545933, 29465.403481822836, 0.15871419924449295, 10.435211344737741, 0.08457838216040574, 0.08457838216040574, 2.2203005137378407, 0.02834885580978714, 23.401378887983853, 23.401378887983853, 169.64942438938107, 20.17729681551353, 72.07124348275866, 54.91558624980676, 112.08267046339867, 15.345582133333332, 15.345582133333332, 58.08953486728808, 0.42783065835271855, 2465.4441969067307, 1646.7101528071883, 74.9199426115644, 77.46204428099912, 1868.6778048384479, 1868.6778048384479, 0.15436416884633503, 6.740076775544266, 334.15362862485046, 334.15362862485046, 7.434315089703191, 7.434315089703191, 0.7669467630693366, 35.32664136228665, 35.32664136228665, 0.21740731213657805, 0.21740731213657805
