, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 0.6276502884808618, 0.8550538820915844, 0.8298790703712268, 0.8298790703712268, 0.13536486615026405, 1.2589991814729795, 1.117578128200996, 0.6355934638928783, 7.635525530008958, 0.019681990256370453, 0.4491828313618416, 1.1580222523499129, 1.9035836832493922, 0.0027593225482840304, 0.0016906694214876034, 0.8550538820915844, 53.04576688707377, 0.6820351934707377, 0.8143028732526678, 0.1499645286544512, 2464.710843373494, 5.42693424944622, 5.42693424944622, 2.035051418197192, 0.18785681555006414, 0.32736047802045254, 51142.75, 1.4703850784352483, 0.818284, -, 0.06268373922288568, 0.4214884504343482, 0.02358506989479752, 0.02358506989479752, 0.0913221299062889, 0.001971768674698795, 1031.8839848675914, 1031.8839848675914, 1031.8839848675914, 0.9410268352567088, 0.6355934638928783, 0.6355934638928783, 0.6355934638928783, 0.23180849858356942, 0.23180849858356942, -, 0.09548238039673279, 0.09548238039673279, 0.09548238039673279, 1.1666871027440424, 0.8262991012824397, 409.142, 409.142, 0.017122523983458687, 0.1851609481294826, 1167.3095577746076, 1167.3095577746076, 0.16683500688108466, 0.16683500688108466, 0.16683500688108466, 0.33117617395203736, 0.33117617395203736, 0.003424491769412287, 0.003424491769412287
AUT, 1.5932439104271865, 1.0, 1.3623093907295425, 1.3221997752599317, 1.3221997752599317, 0.21566924867969942, 2.005892779114637, 1.7805745471828502, 1.0126554158546501, 12.16525455359809, 0.031358211121049445, 0.715657810735696, 1.8450119016956732, 3.0328731113256486, 0.004396273846957958, 0.0026936487603305783, 1.3623093907295425, 84.51484506677038, 1.0866484186942809, 1.297383094053174, 0.2389300720587877, 3926.8855421686744, 8.646429945218925, 8.646429945218925, 3.2423332794488866, 0.2993017274073829, 0.5215650881206189, 81482.875, 2.3426820721999606, 1.303726, -, 0.09987048579966841, 0.6715339069699163, 0.037576768986885715, 0.037576768986885715, 0.14549842736043525, 0.0031415084337349398, 1644.0428751576292, 1644.0428751576292, 1644.0428751576292, 1.4992852748213186, 1.0126554158546501, 1.0126554158546501, 1.0126554158546501, 0.3693274787535411, 0.3693274787535411, -, 0.1521267211201867, 0.1521267211201867, 0.1521267211201867, 1.8588171218208829, 1.3164960113097042, 651.8629999999999, 651.8629999999999, 0.027280357067789005, 0.2950065530562223, 1859.8088445078458, 1859.8088445078458, 0.2658088587593659, 0.2658088587593659, 0.2658088587593659, 0.5276444224276582, 0.5276444224276582, 0.005456050657924147, 0.005456050657924147
BEL, 1.1695169403287855, 0.7340476449806171, 1.0, 0.9705576312234541, 0.9705576312234541, 0.15831150408807243, 1.4724208705927244, 1.307026553072, 0.7433373231849735, 8.929876455658405, 0.023018421024211342, 0.5253269305825219, 1.3543266414009187, 2.2262733648936295, 0.003227074464049367, 0.00197726652892562, 1.0, 62.03792298716453, 0.7976517126644485, 0.9523410048273989, 0.17538605670980226, 2882.5210843373493, 6.346891538777838, 6.346891538777838, 2.380027108021736, 0.21970172814202005, 0.38285362463904826, 59812.3125, 1.7196402580366932, 0.956997, -, 0.07330969490431676, 0.49293788293589985, 0.02758313878080415, 0.02758313878080415, 0.1068027779523109, 0.0023060168674698795, 1206.8058007566206, 1206.8058007566206, 1206.8058007566206, 1.1005468251367063, 0.7433373231849735, 0.7433373231849735, 0.7433373231849735, 0.2711039660056657, 0.2711039660056657, -, 0.11166826137689614, 0.11166826137689614, 0.11166826137689614, 1.3644603307222678, 0.9663707967282642, 478.4985, 478.4985, 0.02002508185984085, 0.21654886552476948, 1365.188302425107, 1365.188302425107, 0.19511636678729802, 0.19511636678729802, 0.19511636678729802, 0.3873161456701804, 0.3873161456701804, 0.004005001136344167, 0.004005001136344167
CAN, 1.2049948428662909, 0.7563153607429782, 1.0303355182931608, 1.0, 1.0, 0.16311396561635394, 1.5170875208478218, 1.3466758809823627, 0.7658868461504404, 9.200768886234696, 0.023716696756270986, 0.541262995295098, 1.3954108420060514, 2.293808521279937, 0.0033249694404869287, 0.0020372479338842974, 1.0303355182931608, 63.919875534811354, 0.8218488907855519, 0.9812307628006677, 0.18070648364148778, 2969.9638554216867, 6.539427783157141, 6.539427783157141, 2.4522264638953484, 0.22636649393511135, 0.39446768777288904, 61626.75000000001, 1.771806436542021, 0.986028, -, 0.0755335824951527, 0.5078914091010939, 0.02841988759187203, 0.02841988759187203, 0.11004269557664362, 0.0023759710843373493, 1243.4148802017655, 1243.4148802017655, 1243.4148802017655, 1.1339324834831208, 0.7658868461504404, 0.7658868461504404, 0.7658868461504404, 0.27932804532577904, 0.27932804532577904, -, 0.11505577596266044, 0.11505577596266044, 0.11505577596266044, 1.4058519420451856, 0.9956861557103909, 493.014, 493.014, 0.020632553096922097, 0.22311798759625934, 1406.601997146933, 1406.601997146933, 0.2010353229012692, 0.2010353229012692, 0.2010353229012692, 0.3990655816923947, 0.3990655816923947, 0.004126494921579865, 0.004126494921579865
CZE, 1.2049948428662909, 0.7563153607429782, 1.0303355182931608, 1.0, 1.0, 0.16311396561635394, 1.5170875208478218, 1.3466758809823627, 0.7658868461504404, 9.200768886234696, 0.023716696756270986, 0.541262995295098, 1.3954108420060514, 2.293808521279937, 0.0033249694404869287, 0.0020372479338842974, 1.0303355182931608, 63.919875534811354, 0.8218488907855519, 0.9812307628006677, 0.18070648364148778, 2969.9638554216867, 6.539427783157141, 6.539427783157141, 2.4522264638953484, 0.22636649393511135, 0.39446768777288904, 61626.75000000001, 1.771806436542021, 0.986028, -, 0.0755335824951527, 0.5078914091010939, 0.02841988759187203, 0.02841988759187203, 0.11004269557664362, 0.0023759710843373493, 1243.4148802017655, 1243.4148802017655, 1243.4148802017655, 1.1339324834831208, 0.7658868461504404, 0.7658868461504404, 0.7658868461504404, 0.27932804532577904, 0.27932804532577904, -, 0.11505577596266044, 0.11505577596266044, 0.11505577596266044, 1.4058519420451856, 0.9956861557103909, 493.014, 493.014, 0.020632553096922097, 0.22311798759625934, 1406.601997146933, 1406.601997146933, 0.2010353229012692, 0.2010353229012692, 0.2010353229012692, 0.3990655816923947, 0.3990655816923947, 0.004126494921579865, 0.004126494921579865
DNK, 7.387441279555753, 4.636729650248595, 6.316660344807769, 6.130682901499754, 6.130682901499754, 1.0, 9.300782524140393, 8.256042797400688, 4.695409392178078, 56.40699649149, 0.1453995472837252, 3.318311790470199, 8.554821389653874, 14.062612680725344, 0.02038433329680242, 0.012489721074380166, 6.316660344807769, 391.8724880072605, 5.0384949423555225, 6.015614659927614, 1.1078541494510143, 18207.906626506025, 40.09115809579393, 40.09115809579393, 15.033822852808417, 1.387781193840435, 2.4183563086233946, 377814.0625, 10.862383425275377, 6.045025, -, 0.46307244269205383, 3.1137211775946927, 0.17423331892203486, 0.17423331892203486, 0.6746368722066717, 0.01456632530120482, 7622.982345523329, 7622.982345523329, 7622.982345523329, 6.951780487945122, 4.695409392178078, 4.695409392178078, 4.695409392178078, 1.712471671388102, 1.712471671388102, -, 0.7053704784130688, 0.7053704784130688, 0.7053704784130688, 8.618832463136643, 6.104236090073715, 3022.5125, 3022.5125, 0.12649164048558612, 1.3678656315734214, 8623.430813124109, 8623.430813124109, 1.232483816708293, 1.232483816708293, 1.232483816708293, 2.4465445382586175, 2.4465445382586175, 0.025298231858855248, 0.025298231858855248
FIN, 0.7942816919309188, 0.49853113307550817, 0.6791536441598041, 0.659157752112516, 0.659157752112516, 0.1075178349138341, 1.0, 0.8876718465324763, 0.5048402518810687, 6.0647581367572405, 0.01563304452139778, 0.35677769928040415, 0.9197958738901421, 1.5119816686634175, 0.002191679382234174, 0.0013428677685950413, 0.6791536441598041, 42.133281472838064, 0.5417280674263691, 0.6467858639113375, 0.11911407954928024, 1957.6746987951806, 4.310514517647995, 4.310514517647995, 1.6164040836120817, 0.1492112292958595, 0.2600164343533994, 40621.75, 1.1678999478895258, 0.649948, -, 0.049788546446510144, 0.33478055954033525, 0.018733189220348754, 0.018733189220348754, 0.07253549585270232, 0.0015661397590361445, 819.6065573770492, 819.6065573770492, 819.6065573770492, 0.7474403868600966, 0.5048402518810687, 0.5048402518810687, 0.5048402518810687, 0.18412124645892353, 0.18412124645892353, -, 0.07583990665110851, 0.07583990665110851, 0.07583990665110851, 0.9266782059215196, 0.6563142482076139, 324.974, 324.974, 0.013600107319709301, 0.14706995115981855, 927.172610556348, 927.172610556348, 0.1325139915388144, 0.1325139915388144, 0.1325139915388144, 0.2630471717738325, 0.2630471717738325, 0.002720011116612297, 0.002720011116612297
FRA, 0.8947920281955898, 0.5616164746273373, 0.7650953973732415, 0.7425691765345406, 0.7425691765345406, 0.12112340312901933, 1.1265424310867946, 1.0, 0.568723964664569, 6.832207375335921, 0.017611287980423555, 0.40192521670489983, 1.0361890798758036, 1.703311504774755, 0.002469019819424891, 0.001512797520661157, 0.7650953973732415, 47.464929340075194, 0.6102796540664529, 0.7286317195232509, 0.13418706475211203, 2205.4036144578313, 4.855977503946095, 4.855977503946095, 1.820947785970977, 0.1680927809964067, 0.2929195460789985, 45762.125, 1.3156888465616072, 0.732194, -, 0.05608891015412933, 0.3771445054251667, 0.02110373252630062, 0.02110373252630062, 0.08171431383798938, 0.001764322891566265, 923.3215636822194, 923.3215636822194, 923.3215636822194, 0.8420233105058276, 0.568723964664569, 0.568723964664569, 0.568723964664569, 0.20742039660056658, 0.20742039660056658, -, 0.08543687281213536, 0.08543687281213536, 0.08543687281213536, 1.043942318933978, 0.7393658487327073, 366.097, 366.097, 0.015321097962986627, 0.16568054031939813, 1044.4992867332383, 1044.4992867332383, 0.14928263418115092, 0.14928263418115092, 0.14928263418115092, 0.296333800380599, 0.296333800380599, 0.003064207935891524, 0.003064207935891524
DEU, 1.5733327304456644, 0.9875027421406033, 1.3452842589893177, 1.305675903726872, 1.305675903726872, 0.21297397446660685, 1.9808246198157393, 1.7583222479288276, 1.0, 12.013222230516572, 0.030966319470660288, 0.7067140505358407, 1.8219543122065265, 2.994970513998581, 0.004341332479072002, 0.002659985537190083, 1.3452842589893177, 83.45864125502399, 1.0730682932033528, 1.2811693629843697, 0.23594410133790478, 3877.8102409638554, 8.538373280630314, 8.538373280630314, 3.20181300438951, 0.29556127654221, 0.5150469547239165, 80464.5625, 2.3134049702610917, 1.287433, -, 0.09862237858608673, 0.6631415745731851, 0.03710716241533362, 0.03710716241533362, 0.14368009599557519, 0.0031022481927710844, 1623.4968474148802, 1623.4968474148802, 1623.4968474148802, 1.48054832013708, 1.0, 1.0, 1.0, 0.3647118980169972, 0.3647118980169972, -, 0.1502255542590432, 0.1502255542590432, 0.1502255542590432, 1.8355870049360254, 1.3000434211854994, 643.7165, 643.7165, 0.026939427411016428, 0.2913197800924669, 1836.5663338088445, 1836.5663338088445, 0.26248697691013817, 0.26248697691013817, 0.26248697691013817, 0.5210503140225072, 0.5210503140225072, 0.005387864985958138, 0.005387864985958138
GRC, 0.13096675481862044, 0.08220132144330941, 0.11198363213259811, 0.1086865687384131, 0.1086865687384131, 0.017728297236157004, 0.16488703711681552, 0.14636558070675257, 0.08324161334997626, 1.0, 0.0025776863922485453, 0.058828017743700035, 0.1516624163980176, 0.24930617752084958, 0.0003613795196466056, 0.0002214214876033058, 0.11198363213259811, 6.947231946065084, 0.08932393596095245, 0.10664660474938029, 0.019640367655777487, 322.7951807228916, 0.710747967263997, 0.710747967263997, 0.2665240801303175, 0.024602997503152053, 0.04287333946221099, 6698.0, 0.19257156205638715, 0.107168, -, 0.008209485905918011, 0.05520097454691553, 0.003088860066291973, 0.003088860066291973, 0.011960162996951143, 0.00025823614457831326, 135.1424968474149, 135.1424968474149, 135.1424968474149, 0.1232432308108077, 0.08324161334997626, 0.08324161334997626, 0.08324161334997626, 0.030359206798866858, 0.030359206798866858, -, 0.012505017502917153, 0.012505017502917153, 0.012505017502917153, 0.1527972237351256, 0.1082177118045037, 53.583999999999996, 53.583999999999996, 0.0022424814004175816, 0.024249928495657245, 152.87874465049927, 152.87874465049927, 0.021849839441357866, 0.021849839441357866, 0.021849839441357866, 0.04337306877574527, 0.04337306877574527, 0.0004484945739430026, 0.0004484945739430026
