, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 0.49483250804324025, 0.7287440928501494, 0.7040506354428102, 0.7040506354428102, 0.11639209852053889, 1.095600568873177, 1.0372586628011466, 0.515276122062615, 8.098756628058108, 0.0143795851119828, 0.781184056662177, 1.3585852933798985, 2.338534401445405, 0.002591496797846294, 0.0017677019814239731, 0.7287440928501494, 56.329119999999996, 0.555047632561201, 0.9556223297123282, 0.122118347860578, 2101.8328358208955, 5.758163574063019, 5.758163574063019, 2.01089247465372, 0.1612259430992043, 0.22248061746070016, 50293.857142857145, 1.7250466103667335, 0.704114, -, 9.82822925099802, 0.3539299975470188, 0.029871200878580202, 0.029871200878580202, 0.09094684229826278, 0.0016966602409638554, 1680.4630071599047, 1680.4630071599047, 1680.4630071599047, 1.0146334293524546, 0.515276122062615, 0.515276122062615, 0.515276122062615, 0.18996279328514706, 0.18996279328514706, -, 0.10593344905892467, 719.217568947906, 719.217568947906, 1.1775938828550692, 0.8196283168328358, 374.728046833422, 374.728046833422, 0.01579521871344232, 0.17144571322409174, 1079.9294478527606, 1079.9294478527606, 0.13681414553580104, 0.13681414553580104, 0.13681414553580104, 0.2865318855506727, 0.2865318855506727, 0.0031590317238499636, 0.0031590317238499636
AUT, 2.0208858224662483, 1.0, 1.472708605446894, 1.422805947464728, 1.422805947464728, 0.23521514174725183, 2.214083656721759, 2.0961813258851363, 1.0413142097317265, 16.36666244924719, 0.02905949968575278, 1.578683784845264, 2.7455457580025855, 4.725911017230613, 0.0052371191377342564, 0.0035723238726052026, 1.472708605446894, 113.83471999999999, 1.1216878914363868, 1.9312036177478107, 0.2467872378544436, 4247.564179104477, 11.636591130265534, 11.636591130265534, 4.063784092531772, 0.325819222622932, 0.4496079255998658, 101638.14285714286, 3.48612223798359, 1.422934, -, 19.861729153289968, 0.7152521141882844, 0.06036628635556407, 0.06036628635556407, 0.18379318419863294, 0.003428756626506024, 3396.0238663484483, 3396.0238663484483, 3396.0238663484483, 2.050458312378685, 1.0413142097317265, 1.0413142097317265, 1.0413142097317265, 0.38389311574604035, 0.38389311574604035, -, 0.21407940532813138, 1453.4565883554646, 1453.4565883554646, 2.379782782484789, 1.6563752451793519, 757.2825971261309, 757.2825971261309, 0.03192033356074915, 0.34647221117718113, 2182.4141104294476, 2182.4141104294476, 0.27648576702613425, 0.27648576702613425, 0.27648576702613425, 0.5790482251938761, 0.5790482251938761, 0.006384042423449503, 0.006384042423449503
BEL, 1.3722238160297906, 0.6790209524826872, 1.0, 0.966115049645532, 0.966115049645532, 0.1597160095875692, 1.50340919346356, 1.4233510404789473, 0.7070741665257937, 11.113306725250457, 0.019732009155290203, 1.0719593672546048, 1.8642830956837169, 3.208992600268356, 0.003556113625169624, 0.0024256827585530266, 1.0, 77.29616, 0.7616495804314324, 1.3113277199611297, 0.16757370530849577, 2884.1850746268656, 7.901489192924494, 7.901489192924494, 2.7593945451949162, 0.221238078882592, 0.30529320188458603, 69014.42857142858, 2.3671500425066947, 0.966202, -, 13.486530247620111, 0.4856711718413846, 0.04098997325899776, 0.04098997325899776, 0.12479942299438171, 0.0023281975903614457, 2305.971360381862, 2305.971360381862, 2305.971360381862, 1.392304156297418, 0.7070741665257937, 0.7070741665257937, 0.7070741665257937, 0.26067146910542277, 0.26067146910542277, -, 0.14536440171283505, 986.9274770173646, 986.9274770173646, 1.615922371664721, 1.1247134966504282, 514.2107503991484, 514.2107503991484, 0.021674575297984975, 0.2352618908423123, 1481.90490797546, 1481.90490797546, 0.18773962887399204, 0.18773962887399204, 0.18773962887399204, 0.39318587740455535, 0.39318587740455535, 0.0043348985670605645, 0.0043348985670605645
CAN, 1.420352386119293, 0.7028365335286106, 1.0350734111500492, 1.0, 1.0, 0.16531779485907924, 1.5561388822326716, 1.4732728167325158, 0.7318736694819312, 11.503088301261775, 0.02042407802521023, 1.1095566388784723, 1.9296698631987186, 3.321542917115034, 0.0036808386604414906, 0.0025107597272633424, 1.0350734111500492, 80.00719999999998, 0.7883632293181666, 1.3573204562357832, 0.17345108677271784, 2985.343283582089, 8.178621372085605, 8.178621372085605, 2.856175924603741, 0.22899765298528818, 0.3160008758755991, 71435.0, 2.4501740692013882, 1.00009, -, 13.959548867982468, 0.5027053165351038, 0.042427631444140114, 0.042427631444140114, 0.12917656446835257, 0.002409855421686747, 2386.849642004773, 2386.849642004773, 2386.849642004773, 1.44113701241716, 0.7318736694819312, 0.7318736694819312, 0.7318736694819312, 0.2698141067164447, 0.2698141067164447, -, 0.15046282714069023, 1021.5423901940754, 1021.5423901940754, 1.6725982813926807, 1.1641610355444583, 532.2458754656732, 532.2458754656732, 0.022434776588913904, 0.24351332786776272, 1533.8803680981594, 1533.8803680981594, 0.19432429806664722, 0.19432429806664722, 0.19432429806664722, 0.40697624734115817, 0.40697624734115817, 0.004486938246796839, 0.004486938246796839
CZE, 1.420352386119293, 0.7028365335286106, 1.0350734111500492, 1.0, 1.0, 0.16531779485907924, 1.5561388822326716, 1.4732728167325158, 0.7318736694819312, 11.503088301261775, 0.02042407802521023, 1.1095566388784723, 1.9296698631987186, 3.321542917115034, 0.0036808386604414906, 0.0025107597272633424, 1.0350734111500492, 80.00719999999998, 0.7883632293181666, 1.3573204562357832, 0.17345108677271784, 2985.343283582089, 8.178621372085605, 8.178621372085605, 2.856175924603741, 0.22899765298528818, 0.3160008758755991, 71435.0, 2.4501740692013882, 1.00009, -, 13.959548867982468, 0.5027053165351038, 0.042427631444140114, 0.042427631444140114, 0.12917656446835257, 0.002409855421686747, 2386.849642004773, 2386.849642004773, 2386.849642004773, 1.44113701241716, 0.7318736694819312, 0.7318736694819312, 0.7318736694819312, 0.2698141067164447, 0.2698141067164447, -, 0.15046282714069023, 1021.5423901940754, 1021.5423901940754, 1.6725982813926807, 1.1641610355444583, 532.2458754656732, 532.2458754656732, 0.022434776588913904, 0.24351332786776272, 1533.8803680981594, 1533.8803680981594, 0.19432429806664722, 0.19432429806664722, 0.19432429806664722, 0.40697624734115817, 0.40697624734115817, 0.004486938246796839, 0.004486938246796839
DNK, 8.591648511462632, 4.251426981153027, 6.261113100573172, 6.048955593996541, 6.048955593996541, 1.0, 9.413014996716843, 8.911761846257193, 4.427071327111504, 69.58167032815358, 0.12354434102281725, 6.711658837599934, 11.67248731356243, 20.091865609182573, 0.022265229605676288, 0.015187474097410825, 6.261113100573172, 483.96, 4.768774166085302, 8.210371166593378, 1.049197921618611, 18058.20895522388, 49.472117499856886, 49.472117499856886, 17.276881336570042, 1.3851966340374378, 1.9114752658355119, 432107.1428571429, 14.820994142161005, 6.0495, -, 84.44069121465063, 3.0408421365868175, 0.2566428585640549, 0.2566428585640549, 0.7813833022540961, 0.01457710843373494, 14437.947494033413, 14437.947494033413, 14437.947494033413, 8.717373792976243, 4.427071327111504, 4.427071327111504, 4.427071327111504, 1.6320935501616176, 1.6320935501616176, -, 0.9101429599212127, 6179.2645556690495, 6179.2645556690495, 10.117472730739257, 7.041958408269456, 3219.53166577967, 3219.53166577967, 0.1357069673475734, 1.4730013068184171, 9278.374233128834, 9278.374233128834, 1.175459049839697, 1.175459049839697, 1.175459049839697, 2.461781247978019, 2.461781247978019, 0.027141290207878775, 0.027141290207878775
FIN, 0.9127414026705902, 0.45165411747839324, 0.6651549054959521, 0.642616164545191, 0.642616164545191, 0.1062358872634102, 1.0, 0.9467489268173394, 0.4703138504140934, 7.392070484581497, 0.013124842684932317, 0.7130190316217373, 1.240037046327204, 2.1344771697687084, 0.0023653664222825694, 0.0016134547860284989, 0.6651549054959521, 51.41392, 0.5066149546929011, 0.8722360656449677, 0.11146247211807904, 1918.4298507462686, 5.255714297396978, 5.255714297396978, 1.8354248179351704, 0.1471575934512565, 0.20306727084809847, 45905.28571428571, 1.5745214628182795, 0.642674, -, 8.970631752324056, 0.3230465624082645, 0.02726468178937026, 0.02726468178937026, 0.08301094840777733, 0.001548612048192771, 1533.8281622911693, 1533.8281622911693, 1533.8281622911693, 0.9260979395036306, 0.4703138504140934, 0.4703138504140934, 0.4703138504140934, 0.1733869063983085, 0.1733869063983085, -, 0.09668984488377641, 656.4596527068436, 656.4596527068436, 1.0748386924134425, 0.7481086995745374, 342.02980308674825, 342.02980308674825, 0.014416950083996096, 0.15648560077001725, 985.6963190184048, 985.6963190184048, 0.12487593510152531, 0.12487593510152531, 0.12487593510152531, 0.26152951512737005, 0.26152951512737005, 0.002883379046707708, 0.002883379046707708
FRA, 0.9640796802790458, 0.47705796614600543, 0.7025673720402152, 0.6787609115179635, 0.6787609115179635, 0.11221125712868832, 1.056246246152793, 1.0, 0.49676723901355235, 7.8078467006360635, 0.013863065817305705, 0.7531236755859597, 1.3097844752735062, 2.254533498067036, 0.002498409404311826, 0.0017042055610798597, 0.7025673720402152, 54.30576, 0.535110144139244, 0.9212960700965782, 0.11773181776163133, 2026.334328358209, 5.551328497477122, 5.551328497477122, 1.9386605740396974, 0.1554346556757685, 0.2144890425497965, 48487.28571428572, 1.663082384588812, 0.678822, -, 9.475196114011336, 0.34121671887629335, 0.02879821779257275, 0.02879821779257275, 0.08768000264529796, 0.0016357156626506024, 1620.1002386634846, 1620.1002386634846, 1620.1002386634846, 0.9781874721705461, 0.49676723901355235, 0.49676723901355235, 0.49676723901355235, 0.18313926901525904, 0.18313926901525904, -, 0.10212828569958467, 693.3830439223698, 693.3830439223698, 1.1352943340814752, 0.7901870056398527, 361.2676955827568, 361.2676955827568, 0.015227849407193069, 0.16528732839029533, 1041.138036809816, 1041.138036809816, 0.1318997376858059, 0.1318997376858059, 0.1318997376858059, 0.2762395686114447, 0.2762395686114447, 0.003045558294320636, 0.003045558294320636
DEU, 1.9407070445978918, 0.9603249342555593, 1.414278794703385, 1.366356027957484, 1.366356027957484, 0.22588296553434167, 2.1262397420776322, 2.0130151939683745, 1.0, 15.71731404055624, 0.027906562125219986, 1.5160494018918458, 2.6366160495494624, 4.538410186919612, 0.005029336091633181, 0.0034305916880991564, 1.414278794703385, 109.31832, 1.077184850598905, 1.8545829872477646, 0.23699593796767962, 4079.041791044776, 11.174908612131075, 11.174908612131075, 3.9025531914893614, 0.31289232354456464, 0.4317697015924695, 97605.64285714286, 3.3478101089984342, 1.366479, -, 19.073713743334917, 0.686874439534014, 0.057971249975659334, 0.057971249975659334, 0.17650117753217207, 0.0032927204819277107, 3261.286396181384, 3261.286396181384, 3261.286396181384, 1.9691062440288258, 1.0, 1.0, 1.0, 0.36866213113997803, 0.36866213113997803, -, 0.20558579084720702, 1395.7906026557712, 1395.7906026557712, 2.285364744132217, 1.590658448429397, 727.2373602980308, 727.2373602980308, 0.030653892228141955, 0.3327259034201048, 2095.8266871165642, 2095.8266871165642, 0.2655161760419703, 0.2655161760419703, 0.2655161760419703, 0.5560744487901075, 0.5560744487901075, 0.006130755120583847, 0.006130755120583847
GRC, 0.12347574398463886, 0.06109981207842388, 0.08998221903908293, 0.08693317601415873, 0.08693317601415873, 0.014371600958756923, 0.13528009535160906, 0.12807628509388322, 0.06362410252920096, 1.0, 0.0017755299698925127, 0.09645728258530059, 0.16775232986667182, 0.2887522750521435, 0.00031998699514788036, 0.00021826831729944535, 0.08998221903908293, 6.95528, 0.06853491937740676, 0.11799617812956358, 0.0150786538562598, 259.5253731343284, 0.7109935312926784, 0.7109935312926784, 0.2482964443809796, 0.0199074932737993, 0.027470959763121784, 6210.071428571429, 0.21300141362321184, 0.086941, -, 1.2135479188185703, 0.04370176976559955, 0.0036883687521972884, 0.0036883687521972884, 0.011229729015831618, 0.00020949638554216868, 207.4964200477327, 207.4964200477327, 207.4964200477327, 0.12528261756097983, 0.06362410252920096, 0.06362410252920096, 0.06362410252920096, 0.023455797230283692, 0.023455797230283692, -, 0.013080211435409564, 88.80592441266599, 88.80592441266599, 0.14540428079728931, 0.10120421621181169, 46.26982437466738, 46.26982437466738, 0.0019503263820423802, 0.021169386993321763, 133.34509202453987, 133.34509202453987, 0.01689322840765569, 0.01689322840765569, 0.01689322840765569, 0.03537973774369071, 0.03537973774369071, 0.00039006379237345045, 0.00039006379237345045
