, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 1.6609536559845584, 1.6649333694672164, 0.9371781313392817, 0.047075590616099505, 0.2203716644086784, 1.6540202956328145, 1.6385884060647093, 1.6609018442146197, 1.8089357985439196, 0.008371378328227761, 0.019215984962406014, 1.6101657968151084, 1.6036108956838415, 0.011747325590439712, 0.0015884779494255445, 1.6649333694672164, 0.1681520815722405, 1.67035019679044, 0.8783481160918529, 0.1981241922240166, 0.4739672118986685, 1.6609342261920235, 1.2558627955475972, 1.678635561726684, 0.1905564247662824, 1.0338613765260798, 15.69759842761501, 1.993676652760399, 1.277863, 1.2713789672669384, 0.003099603005255819, 0.15369690919423754, 0.0012327177926390754, 1.660925590874588, 0.036064029602993784, 0.0005455599295291887, 0.40037692102830824, 0.2495420178709206, 2.262244961185416, 0.2972224399554444, 0.2972224399554444, 1.6306615095827586, 1.1030514121952903, 0.3407634666666667, 1.6225657317502098, 1.278293785005547, 0.0061527667449309, 7.183485207067329, 1.7717657302661953, 1.6038644978286518, 1.5219249770138488, 4.143229082231488, 0.03196169687783533, 0.0015732378899498709, 0.14661326067511746, 1.0579211855286033, 1.0579211855286033, 0.16522123529948718, 1.6225657317502098, 0.01222848079851392, 0.906259463377306, 1.011928254672157, 0.0024980098325405277, 0.0024980098325405277
AUT, 0.6020637580084877, 1.0, 1.002396041255166, 0.5642409876775, 0.028342506996797964, 0.1326777924324742, 0.995825675011002, 0.9865346935844567, 0.9999688060110816, 1.0890946848674368, 0.005040103496003617, 0.011569248120300753, 0.9694224706472351, 0.9654760022387704, 0.007072638991529409, 0.0009563650037447597, 1.002396041255166, 0.10123827414833288, 1.0056573166698692, 0.5288215676139363, 0.11928339572278741, 0.2853584807685175, 0.999988302026089, 0.7561094742304314, 1.010645634619856, 0.11472711720744963, 0.6224504656111196, 9.45095510103802, 1.2003204578147086, 0.769355, 0.7654511988856829, 0.0018661586336787205, 0.09253533874377193, 0.0007421747068002094, 0.9999831030144222, 0.021712845191707783, 0.000328461861391189, 0.24105243369417073, 0.15024020506038763, 1.362015702867057, 0.17894685916402692, 0.17894685916402692, 0.981762196499189, 0.6641072785028659, 0.20516133333333333, 0.976888022073323, 0.7696143600393333, 0.003704357868602747, 4.324916099365335, 1.066715933874718, 0.9656286868991139, 0.916295871067939, 2.494488071538347, 0.019242979334597683, 0.0009471895162645628, 0.08827053069593924, 0.6369360046361454, 0.6369360046361454, 0.09947371782721384, 0.976888022073323, 0.007362325104287922, 0.5456259782516962, 0.6092453278428889, 0.001503961187321503, 0.001503961187321503
BEL, 0.6006246366003242, 0.9976096860357052, 1.0, 0.5628922745654269, 0.028274759506540396, 0.13236065085247103, 0.99344533899402, 0.9841765659301204, 0.9975785666102142, 1.0864914066337588, 0.0050280560662356285, 0.011541593984962406, 0.9671052465783457, 0.9631682114684276, 0.0070557331637835395, 0.0009540789911213457, 1.0, 0.10099628288791501, 1.0032534799425379, 0.5275575180362485, 0.11899827095628272, 0.2846763844071066, 0.9975980160236246, 0.7543021351956428, 1.0082298742464706, 0.11445288337710537, 0.6209626135710876, 9.428364351084085, 1.1974513150627653, 0.767516, 0.7636215301960003, 0.0018616979286370488, 0.09231415023138194, 0.0007404006762345985, 0.9975928294392279, 0.021660944674641473, 0.0003276767344171674, 0.2404762426957843, 0.14988108380023327, 1.3587600577129049, 0.17851911998770045, 0.17851911998770045, 0.9794154766112804, 0.6625198536012706, 0.20467093333333333, 0.9745529529926088, 0.7677747400874094, 0.0036955032902606807, 4.314578192018619, 1.0641661478820414, 0.9633205311644952, 0.9141056362518996, 2.488525461867182, 0.01919698257237956, 0.000944925435937002, 0.08805953641378102, 0.6354135276099014, 0.6354135276099014, 0.09923594441041114, 0.9745529529926088, 0.007344726835781465, 0.5443217608565991, 0.6077890402280647, 0.001500366247893691, 0.001500366247893691
CAN, 1.0670330074507204, 1.7722923747814727, 1.7765388604276653, 1.0, 0.05023120903261557, 0.235143839830913, 1.7648942504336118, 1.7484279148971091, 1.7722370899127735, 1.930194205405589, 0.008932536994076652, 0.020504090225563907, 1.7181000526699106, 1.711105756802273, 0.012534784154269694, 0.0016949584036446922, 1.7765388604276653, 0.17942382130912665, 1.7823187939772058, 0.9372264319021644, 0.21140505267753706, 0.5057386595452691, 1.77227164255151, 1.340047055678622, 1.791159551842953, 0.20332999500742324, 1.1031642138817646, 16.749855659971743, 2.1273187946792143, 1.363522, 1.3566033230524324, 0.0033073787166014077, 0.16399967525340756, 0.0013153505736176862, 1.7722624283827764, 0.03848150996807427, 0.0005821304523501333, 0.4272153901586953, 0.2662695698141298, 2.413890044523913, 0.317146153987499, 0.317146153987499, 1.7399696547042227, 1.176992265727505, 0.36360586666666667, 1.7313311925359054, 1.3639816618200333, 0.006565205203986397, 7.665015824474812, 1.8905325156640602, 1.7113763586615456, 1.6239441853374554, 4.420962188170753, 0.03410418554278493, 0.0016786967571486362, 0.156441188470327, 1.1288368242404172, 1.1288368242404172, 0.17629651159633494, 1.7313311925359054, 0.013048192642991695, 0.9670087607381628, 1.0797608489071904, 0.0026654589442571897, 0.0026654589442571897
CZE, 21.2424313091466, 35.28269394492789, 35.367232735213335, 19.90794207940906, 1.0, 4.6812299436836575, 35.13541251391442, 34.807601659793605, 35.281593336963965, 38.42619444322546, 0.17782842910025673, 0.4081942406015038, 34.20383633518224, 34.06459429816305, 0.2495417569210956, 0.03374313372676618, 35.367232735213335, 3.5719590422883347, 35.48229931754042, 18.658249521599508, 4.208639543998829, 10.068215941545194, 35.28228120889462, 26.677579168132652, 35.6583006130698, 4.047881763614315, 21.961729274034997, 333.4551563171795, 42.35053934891209, 27.144917, 27.007180380061683, 0.06584310392477111, 3.2648960359867334, 0.02618592303369838, 35.28209777375716, 0.7660876715726249, 0.01158901932804665, 8.50497924271145, 5.300879173368863, 48.05558319244422, 6.313727264290477, 6.313727264290477, 34.63921510578105, 23.431493854015606, 7.238644533333333, 34.46724110127902, 27.15406792088934, 0.13069972494039614, 152.59469107139847, 37.63661182107962, 34.06998142430404, 32.329386781891195, 88.01225917736089, 0.6789441504511823, 0.03341939781020687, 3.114422118901187, 22.47281811408229, 22.47281811408229, 3.5097007416617036, 34.46724110127902, 0.2597626633776501, 19.251154399056478, 21.495816439657904, 0.053063802277314956, 0.053063802277314956
DNK, 4.537788479672703, 7.537056365396988, 7.555115463390991, 4.252716127792584, 0.21361907277152478, 1.0, 7.505594242667425, 7.435567591965696, 7.536821254544249, 8.20856802710014, 0.03798754413681368, 0.08719807518796992, 7.306591803150618, 7.276847048311762, 0.053306878731261664, 0.007208176939117355, 7.555115463390991, 0.7630385785914977, 7.579695880014692, 3.9857579623438326, 0.8990456770186027, 2.150762953896369, 7.53696819710826, 5.698839725685443, 7.617293113572265, 0.8647047490320545, 4.691444243978609, 71.23238130335974, 9.046882947088577, 5.798672, 5.769248830962092, 0.014065342808808745, 0.6974440639029127, 0.0055938125981251615, 7.536929011864283, 0.16365093806304054, 0.0024756355631886046, 1.8168257797690848, 1.1323688938889434, 10.265589123064803, 1.3487325639300274, 1.3487325639300274, 7.399597012430342, 5.005413990746495, 1.5463125333333332, 7.362860085047813, 5.800626811235387, 0.027919954053260754, 32.59713641652941, 8.039898119480837, 7.277997841202901, 6.906173627619587, 18.801097197994956, 0.14503541988303217, 0.007139020772799117, 0.665299965258799, 4.800622568093385, 4.800622568093385, 0.749739018139306, 7.362860085047813, 0.05549025929139533, 4.112413752507905, 4.59191637630662, 0.011335440240211546, 0.011335440240211546
FIN, 0.6045875027291658, 1.0041918230205822, 1.0065979080566398, 0.5666061860388025, 0.028461313770088155, 0.13323395425711268, 1.0, 0.990670072423627, 1.004160498271983, 1.0936599770390578, 0.005061230717864282, 0.011617744360902257, 0.9734861180763638, 0.9695231067707746, 0.007102286242470369, 0.0009603739165835362, 1.0065979080566398, 0.10166264707647188, 1.009872854160703, 0.5310382940348408, 0.11978341060695141, 0.28655465301732136, 1.0041800760108348, 0.7592789513305909, 1.0148820822567064, 0.11520803297844484, 0.6250596678020405, 9.49057183219704, 1.205351988741852, 0.77258, 0.7686598348423043, 0.0018739812403994333, 0.09292323050693545, 0.0007452857718214683, 1.0041748552058312, 0.021803861596024723, 0.0003298387153831519, 0.24206288283489732, 0.15086998541057675, 1.3677250316447294, 0.17969697272773158, 0.17969697272773158, 0.9858775698752118, 0.6668910986810304, 0.20602133333333333, 0.980982963772781, 0.7728404472307169, 0.003719885881192831, 4.3430453822327415, 1.0711874182827559, 0.9696764314581922, 0.9201368211939459, 2.504944524061189, 0.019323642498357038, 0.0009511599670836947, 0.08864054513854948, 0.6396059276430168, 0.6396059276430168, 0.09989069404754486, 0.980982963772781, 0.007393186668145087, 0.5479131457879594, 0.6117991764333228, 0.0015102655264485794, 0.0015102655264485794
FRA, 0.6102813838416168, 1.013649095671049, 1.0160778407225388, 0.5719423668998374, 0.02872935658635464, 0.13448872431480863, 1.0094177949209142, 1.0, 1.0136174759123917, 1.1039598424160235, 0.0051088963508125595, 0.011727157894736842, 0.9826542106947639, 0.9786538765614294, 0.007169174117771585, 0.0009694185211773152, 1.0160778407225388, 0.10262008503775538, 1.0193836295973868, 0.5360395037832131, 0.12091150620297535, 0.2892533659730722, 1.013637238030373, 0.7664296847819891, 1.0244400335763106, 0.11629303860627777, 0.6309463515667348, 9.579952091394876, 1.2167037465793389, 0.779856, 0.7758989155307928, 0.0018916300114071556, 0.0937983624352386, 0.0007523047203779582, 1.0136319680568986, 0.022009205893020082, 0.00033294506876160824, 0.24434258142340168, 0.1522908479928949, 1.3806059855009605, 0.18138932196479046, 0.18138932196479046, 0.9951623626454258, 0.6731717422829915, 0.2079616, 0.9902216601465037, 0.7801189000693234, 0.0037549190035511097, 4.383947292974833, 1.0812756417100065, 0.9788086452293094, 0.9288024810751325, 2.5285355778770646, 0.01950562860053163, 0.0009601177965906726, 0.08947534361434238, 0.64562960509976, 0.64562960509976, 0.10083144411859243, 0.9902216601465037, 0.007462814183997715, 0.5530732794294634, 0.6175609756097561, 0.0015244888974527988, 0.0015244888974527988
DEU, 0.6020825393645485, 1.0000311949620138, 1.0024273109615958, 0.5642585891536771, 0.028343391140227103, 0.13268193131116918, 0.9958567397551062, 0.9865654684967482, 1.0, 1.0891286591347604, 0.0050402607218407195, 0.011569609022556392, 0.9694527117443821, 0.9655061202259854, 0.007072859622234085, 0.0009563948375147227, 1.0024273109615958, 0.10124143227244926, 1.0056886881116613, 0.5288380641826501, 0.11928711676378584, 0.2853673825154853, 1.0000194966231848, 0.7561330610367581, 1.0106771616720371, 0.11473069611551284, 0.6224698829297498, 9.451249923223388, 1.2003579017657944, 0.769379, 0.7654750771067556, 0.0018662168484264096, 0.09253822538014896, 0.0007421978589119956, 1.0000142974493351, 0.02171352252308875, 0.00032847210774647804, 0.2410599533156831, 0.15024489179787742, 1.3620581908951699, 0.178952441404501, 0.178952441404501, 0.9817928225336153, 0.6641279953041918, 0.20516773333333335, 0.9769184960580632, 0.7696383681300599, 0.003704473425905743, 4.325051014958767, 1.0667492100377547, 0.965658809649321, 0.9163244548828302, 2.4945658869989824, 0.019243579618607055, 0.0009472190638055425, 0.08827328429179121, 0.6369558738306151, 0.6369558738306151, 0.09947682090606283, 0.9769184960580632, 0.007362554771739883, 0.5456429990333614, 0.609264333227748, 0.0015040081033336115, 0.0015040081033336115
GRC, 0.5528112168518847, 0.9181938116994105, 0.9203938419524804, 0.5180825831926438, 0.026023914532507134, 0.12182392796143668, 0.9143609723264904, 0.9058300506760222, 0.9181651695718234, 1.0, 0.004627791840355086, 0.010622812030075188, 0.8901177134706446, 0.8864940905999252, 0.006494053354406262, 0.0008781284281643219, 0.9203938419524804, 0.09295635683012766, 0.9233883248565082, 0.4855606908762977, 0.10952527579115533, 0.262014391157598, 0.918183070692156, 0.694255040205677, 0.9279685675289753, 0.1053417290539932, 0.5715301656135467, 8.677808488422086, 1.1021268164216687, 0.706417, 0.7028325539747288, 0.0017134953090932282, 0.08496537539804008, 0.0006814602229837767, 0.9181782969918165, 0.01993660008941339, 0.0003015916485086593, 0.22133285291307003, 0.13794962655489837, 1.2505943898099547, 0.16430789870745546, 0.16430789870745546, 0.901447973385976, 0.6097791934258684, 0.18837786666666664, 0.8969725365910023, 0.7066551427831179, 0.0034013184712710603, 3.971111198556403, 0.9794519693249236, 0.886634284710194, 0.8413371985003024, 2.2904235106445068, 0.017668784543687234, 0.0008697035523406797, 0.08104945504043426, 0.5848306979054557, 0.5848306979054557, 0.09133615213568108, 0.8969725365910023, 0.006760041350476387, 0.5009903967331446, 0.5594052898321191, 0.0013809278552347017, 0.0013809278552347017
