, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 1.4263356141484833, 1.4042347303181808, 1.0399829040522435, 1.0399829040522435, 0.1901364103973468, 1.8193381113344385, 1.4093885236695187, 1.4253761927247135, 3.0743518176009683, 0.025388346641221485, 0.029755626211132317, 1.535505109520576, 1.9039591809411887, 0.009987447139489805, 0.0017497910589046573, 1.4042347303181808, 0.563065938441031, 1.4269812494564817, 0.8385136016027244, 0.19639578620966175, 29.72727906166531, 1.7825048500151106, 1.7825048500151106, 1.8281788315954866, 0.20889124633802011, 0.8746723159980865, 900.0759493670886, 2.2767276802390737, 1.279908, -, 0.005223865523105886, 0.3438671717578786, 0.004278148681119249, 0.004278148681119249, 0.0919666858349555, 0.0007592720152539078, 0.8004763176443291, 0.8004763176443291, 0.8004763176443291, 0.5629760348507216, 1.4253730179765822, 1.4253730179765822, 1.4253730179765822, 0.3413088, 0.3413088, 1462.752, 0.016884275550446172, 1542.0578313253013, 1542.0578313253013, 1.6053371262149074, 1.6607321500631256, 896.2941176470589, 896.2941176470589, 0.004548013422990929, 0.15591236607931397, 154.84006774739896, 154.84006774739896, 0.16396464258262874, 0.16396464258262874, 0.16396464258262874, 0.6360028324036922, 0.6360028324036922, 0.004297181981806647, 0.004297181981806647
AUT, 0.7010972663660201, 1.0, 0.984505130762302, 0.7291291710984228, 0.7291291710984228, 0.13330411756622756, 1.2755329764520926, 0.9881184411923404, 0.9993273522625019, 2.155419655167444, 0.01779970042771331, 0.020861588195633964, 1.0765384347759321, 1.3348605770303539, 0.0070021718874714286, 0.001226773728109759, 0.984505130762302, 0.3947639902248246, 1.000452653149507, 0.587879593894396, 0.13769254883739915, 20.841714086633374, 1.2497092776297667, 1.2497092776297667, 1.2817311812598202, 0.1464530817753768, 0.6132303697122942, 631.0407876230661, 1.596207552875465, 0.89734, -, 0.003662437838113236, 0.24108433411246338, 0.0029993983454400996, 0.0029993983454400996, 0.06447759203562989, 0.0005323235343227339, 0.5612117580911771, 0.5612117580911771, 0.5612117580911771, 0.3947009590634221, 0.9993251264552657, 0.9993251264552657, 0.9993251264552657, 0.23929066666666668, 0.23929066666666668, 1025.5314285714285, 0.01183751943298844, 1081.132530120482, 1081.132530120482, 1.1254974707851542, 1.1643347705754203, 628.389355742297, 628.389355742297, 0.0031885997782549057, 0.1093097336508652, 108.55794822163077, 108.55794822163077, 0.11495516269536254, 0.11495516269536254, 0.11495516269536254, 0.44589984719927456, 0.44589984719927456, 0.0030127425405219567, 0.0030127425405219567
BEL, 0.7121316532125747, 1.0157387389395325, 1.0, 0.7406047447755385, 0.7406047447755385, 0.13540215627216715, 1.295608256977237, 1.0036701793796043, 1.0150555045748957, 2.1893432424252612, 0.018079845265946973, 0.021189923286109077, 1.0934817921592432, 1.3558695991729082, 0.007112377242818074, 0.0012460815995543552, 1.0, 0.40097707760970125, 1.0161985162787897, 0.5971320773505783, 0.1398596559174698, 21.169736383695273, 1.2693781257006933, 1.2693781257006933, 1.301904013712327, 0.14875806859632945, 0.6228818424109889, 640.9725738396625, 1.6213298468434818, 0.911463, -, 0.0037200799911295654, 0.24487869750947044, 0.003046605092974647, 0.003046605092974647, 0.06549238802412834, 0.0005407016354608085, 0.5700445234415701, 0.5700445234415701, 0.5700445234415701, 0.40091305441730435, 1.0150532437362603, 1.0150532437362603, 1.0150532437362603, 0.24305680000000002, 0.24305680000000002, 1041.672, 0.012023827061035885, 1098.1481927710843, 1098.1481927710843, 1.1432113816549456, 1.182659931567727, 638.2794117647059, 638.2794117647059, 0.003238784317747511, 0.11103013101234599, 110.2665134285023, 110.2665134285023, 0.11676441199077633, 0.11676441199077633, 0.11676441199077633, 0.4529177484875213, 0.4529177484875213, 0.0030601593088592552, 0.0030601593088592552
CAN, 0.9615542679630098, 1.3714990973321148, 1.3502478981593329, 1.0, 1.0, 0.1828264769127352, 1.7493923258213908, 1.3552035501525113, 1.3705765615673138, 2.9561561114340478, 0.024412273069390866, 0.028611649379226285, 1.4764714915385189, 1.8307600764613565, 0.009603472423031376, 0.0016825190607332877, 1.3502478981593329, 0.5414184562525708, 1.3721199107180684, 0.8062763323661345, 0.1888452064398511, 28.5843920566717, 1.7139751461967945, 1.7139751461967945, 1.7578931581202688, 0.2008602694564357, 0.8410448985170506, 865.471870604782, 2.1891972179234043, 1.230701, -, 0.005023030189007286, 0.33064694661615757, 0.004113672123310536, 0.004113672123310536, 0.08843095927501475, 0.0007300812468122705, 0.7697014196342187, 0.7697014196342187, 0.7697014196342187, 0.5413320090716034, 1.3705735088746984, 1.3705735088746984, 1.3705735088746984, 0.3281869333333333, 0.3281869333333333, 1406.5154285714286, 0.016235147216995014, 1482.7722891566266, 1482.7722891566266, 1.5436187652314173, 1.5968840868365841, 861.8354341736695, 861.8354341736695, 0.004373161717629985, 0.14991820103177553, 148.88712799419307, 148.88712799419307, 0.15766090187035614, 0.15766090187035614, 0.15766090187035614, 0.611551237934333, 0.611551237934333, 0.004131973674819926, 0.004131973674819926
CZE, 0.9615542679630098, 1.3714990973321148, 1.3502478981593329, 1.0, 1.0, 0.1828264769127352, 1.7493923258213908, 1.3552035501525113, 1.3705765615673138, 2.9561561114340478, 0.024412273069390866, 0.028611649379226285, 1.4764714915385189, 1.8307600764613565, 0.009603472423031376, 0.0016825190607332877, 1.3502478981593329, 0.5414184562525708, 1.3721199107180684, 0.8062763323661345, 0.1888452064398511, 28.5843920566717, 1.7139751461967945, 1.7139751461967945, 1.7578931581202688, 0.2008602694564357, 0.8410448985170506, 865.471870604782, 2.1891972179234043, 1.230701, -, 0.005023030189007286, 0.33064694661615757, 0.004113672123310536, 0.004113672123310536, 0.08843095927501475, 0.0007300812468122705, 0.7697014196342187, 0.7697014196342187, 0.7697014196342187, 0.5413320090716034, 1.3705735088746984, 1.3705735088746984, 1.3705735088746984, 0.3281869333333333, 0.3281869333333333, 1406.5154285714286, 0.016235147216995014, 1482.7722891566266, 1482.7722891566266, 1.5436187652314173, 1.5968840868365841, 861.8354341736695, 861.8354341736695, 0.004373161717629985, 0.14991820103177553, 148.88712799419307, 148.88712799419307, 0.15766090187035614, 0.15766090187035614, 0.15766090187035614, 0.611551237934333, 0.611551237934333, 0.004131973674819926, 0.004131973674819926
DNK, 5.259381924325811, 7.501643747074688, 7.38540675814597, 5.469667287180233, 5.469667287180233, 1.0, 9.568593976989405, 7.412512525739707, 7.496597783380701, 16.169190378508738, 0.1335270114133582, 0.15649620264182462, 8.075807817722442, 10.013648500896265, 0.05252779895559221, 0.009202819466550076, 7.38540675814597, 2.9613788188403087, 7.505039389743281, 4.4100632795707035, 1.0329204480048515, 156.3471141563117, 9.374873788192565, 9.374873788192565, 9.615090701328382, 1.0986388451400733, 4.60023576846853, 4733.84317862166, 11.97418040806162, 6.731525, -, 0.027474303907331892, 1.8085287875124259, 0.022500417843056886, 0.022500417843056886, 0.4836879251205156, 0.003993301512672834, 4.210010675869471, 4.210010675869471, 4.210010675869471, 2.9609059815225027, 7.496581086167765, 7.496581086167765, 7.496581086167765, 1.7950733333333335, 1.7950733333333335, 7693.171428571429, 0.08880085363535282, 8110.27108433735, 8110.27108433735, 8.443081064063827, 8.734424651188743, 4713.953081232493, 4713.953081232493, 0.02391973958846965, 0.8200026799364125, 814.3630534720542, 814.3630534720542, 0.8623526774276198, 0.8623526774276198, 0.8623526774276198, 3.3449818005639966, 3.3449818005639966, 0.022600521240652444, 0.022600521240652444
FIN, 0.5496504436256355, 0.7839860030757572, 0.7718382424739128, 0.5716270645753924, 0.5716270645753924, 0.10450856232428757, 1.0, 0.7746710272758305, 0.7834586566645582, 1.6898188404056513, 0.013954715994268804, 0.01635519314730747, 0.8439910646374147, 1.0465120084494262, 0.005489604750908156, 0.0009617734317791155, 0.7718382424739128, 0.3094894428545975, 0.7843408768092189, 0.4608893731070669, 0.10794903101634606, 16.339612124027404, 0.9797545815756525, 0.9797545815756525, 1.0048593058134552, 0.11481716621920468, 0.48076402651541034, 494.7271448663853, 1.251404379458171, 0.703502, -, 0.002871300002215813, 0.1890067435050106, 0.002351486320473623, 0.002351486320473623, 0.05054952966796274, 0.00041733420001684076, 0.43998216310502064, 0.43998216310502064, 0.43998216310502064, 0.3094400273063003, 0.7834569116628394, 0.7834569116628394, 0.7834569116628394, 0.18760053333333332, 0.18760053333333332, 804.0022857142857, 0.00928044954660021, 847.5927710843373, 847.5927710843373, 0.8823742635927267, 0.9128221630255524, 492.64845938375345, 492.64845938375345, 0.002499817595562309, 0.08569730118221741, 85.10791192838131, 85.10791192838131, 0.09012323853446066, 0.09012323853446066, 0.09012323853446066, 0.3495792389778501, 0.3495792389778501, 0.0023619479826401113, 0.0023619479826401113
FRA, 0.7095275597933601, 1.012024427753137, 0.996343241579746, 0.7378965321390004, 0.7378965321390004, 0.13490702329709833, 1.2908705305741845, 1.0, 1.0113436918115162, 2.1813373430886966, 0.01801373163953383, 0.02111243685570806, 1.0894831934083706, 1.3509115115993662, 0.007086368997447376, 0.0012415249801728612, 0.996343241579746, 0.3995108013048231, 1.0124825237977375, 0.5949485095987228, 0.13934822294303975, 21.092323771919634, 1.2647363165510508, 1.2647363165510508, 1.2971432652478219, 0.14821409627640908, 0.6206041139889291, 638.6286919831223, 1.6154010352740276, 0.90813, -, 0.003706476557297984, 0.24398323527041185, 0.003035464394147723, 0.003035464394147723, 0.06525289818275856, 0.0005387244202024921, 0.5679600083305555, 0.5679600083305555, 0.5679600083305555, 0.3994470122297741, 1.0113414392402216, 1.0113414392402216, 1.0113414392402216, 0.242168, 0.242168, 1037.8628571428571, 0.011979858830186764, 1094.132530120482, 1094.132530120482, 1.1390309338089486, 1.1783352299046699, 635.9453781512605, 635.9453781512605, 0.0032269408659222005, 0.11062412064586469, 109.86329542705056, 109.86329542705056, 0.11633743274404304, 0.11633743274404304, 0.11633743274404304, 0.45126153769705707, 0.45126153769705707, 0.0030489690455392654, 0.0030489690455392654
DEU, 0.7015691752844735, 1.0006731004970244, 0.9851678016551412, 0.7296199483058842, 0.7296199483058842, 0.1333938446340168, 1.2763915383325137, 0.9887835442062259, 1.0, 2.156870469208634, 0.017811681414918092, 0.020875630141017162, 1.0772630533314458, 1.3357590723482116, 0.0070068850528491365, 0.0012275994701158861, 0.9851678016551412, 0.3950297060628523, 1.0011260583275916, 0.588275295941237, 0.13778522976045818, 20.85574265474393, 1.2505504575656754, 1.2505504575656754, 1.282593915154978, 0.14655165941751058, 0.613643135378938, 631.4655414908578, 1.5972819609726596, 0.897944, -, 0.0036649030268423913, 0.2412466080975793, 0.0030014172419571897, 0.0030014172419571897, 0.06452099193487601, 0.0005326818415582643, 0.5615895100044842, 0.5615895100044842, 0.5615895100044842, 0.39496663247514374, 0.9999977726945718, 0.9999977726945718, 0.9999977726945718, 0.23945173333333333, 0.23945173333333333, 1026.2217142857141, 0.01184548727320232, 1081.8602409638554, 1081.8602409638554, 1.1262550436921395, 1.1651184848881975, 628.812324929972, 628.812324929972, 0.0031907460263504613, 0.10938331008691522, 108.63101863053471, 108.63101863053471, 0.11503253907250832, 0.11503253907250832, 0.11503253907250832, 0.4461999826080475, 0.4461999826080475, 0.003014770419023389, 0.003014770419023389
GRC, 0.3252718164118046, 0.463946776026924, 0.45675798139913526, 0.3382771282382967, 0.3382771282382967, 0.06184601557596533, 0.5917794121409747, 0.45843436512393604, 0.46363470327771, 1.0, 0.008258113627682652, 0.009678666586165712, 0.49945653608336477, 0.6193042611586722, 0.0032486350723787308, 0.0005691577160710529, 0.45675798139913526, 0.18314948055633154, 0.4641567829962963, 0.27274484227932244, 0.06388201411604112, 9.669446057368482, 0.5797985903272664, 0.5797985903272664, 0.5946550492786745, 0.06794643512889353, 0.2845062529898175, 292.76933895921235, 0.7405553480263978, 0.416318, -, 0.0016991762273916534, 0.11185029956207518, 0.0013915611923874245, 0.0013915611923874245, 0.029914170950909758, 0.00024696978755229, 0.2603723858348036, 0.2603723858348036, 0.2603723858348036, 0.1831202374522096, 0.4636336706216187, 0.4636336706216187, 0.4636336706216187, 0.11101813333333334, 0.11101813333333334, 475.79200000000003, 0.0054919789770910485, 501.58795180722893, 501.58795180722893, 0.5221709229972293, 0.5401893630245145, 291.53921568627453, 291.53921568627453, 0.0014793405871615284, 0.05071389851568068, 50.36511008952335, 50.36511008952335, 0.053333077120163976, 0.053333077120163976, 0.053333077120163976, 0.20687379653900148, 0.20687379653900148, 0.0013977521886743263, 0.0013977521886743263
