, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 1.6477815954586195, 1.6491544736032988, 1.0015215941151359, 0.04751596512679849, 0.215036525131781, 1.5568596249197524, 1.615955264861697, 1.6484468875682305, 1.921087634679697, 0.013006324107108775, 0.019554838274492913, 1.6110463931551042, 1.6424351372187358, 0.013382060074746148, 0.0017016661026445462, 1.6491544736032988, 0.4052455070446447, 1.6561174895081354, 0.8109891243636311, 0.19379875606156438, 0.6019296943110369, 1.6519370313828552, 1.285850065902412, 1.6988500864484586, 0.1772623532750905, 1.0000424071776342, 46.19375865446317, 2.0931963325666065, 1.367751, 2.057746237309759, 0.00325518075471811, 0.15869495122432586, 0.001654791056694171, 1.6473132343801937, 0.04359540535521711, 0.0006329971878909334, 0.4542431141244514, 0.6243300239643957, 2.5446104158255953, 0.3851953842488364, 1.6484508610746529, 1.7173049976646426, 1.1872467527056445, 0.3647336, 0.3647336, 1.3691091562830326, 0.008708092086782486, 25.266025048952596, 1.7181225842353651, 1.6264201065927193, 1.5536992840095465, 8.263907098707623, 0.03161466413601607, 0.002229542302465227, 0.1486247265073405, 2.043337700617445, 2.043337700617445, 0.17697686343788124, 0.17697686343788124, 0.014454690578274176, 0.895450831585315, 0.895450831585315, 0.002463507621340436, 0.002463507621340436
AUT, 0.606876544049319, 1.0, 1.0008331675438438, 0.6077999638273585, 0.028836324703319424, 0.13050062321634978, 0.9448215887412184, 0.9806853464775686, 1.000403750176264, 1.1658630245502952, 0.007893233024907518, 0.011867372671467605, 0.97770626738109, 0.9967553599004753, 0.008121258370422314, 0.0010327012434987958, 1.0008331675438438, 0.2459339928067679, 1.0050588585723315, 0.4921702770553838, 0.1176119193196992, 0.3652970126441451, 1.0025218365927184, 0.7803522441604447, 1.0309922693217273, 0.10757636434563639, 0.6069022799707244, 28.033908608868927, 1.270311756324731, 0.830056, 1.2487979250290362, 0.0019754928466791805, 0.09630824355709411, 0.001004253877610279, 0.9997157626473577, 0.02645702893840333, 0.00038415114578018713, 0.27566949125804746, 0.378891247289741, 1.5442643751081377, 0.23376604357668335, 1.0004061616041093, 1.042192122061342, 0.7205122062157779, 0.22134826666666668, 0.22134826666666668, 0.8308802331913258, 0.005284736830889778, 15.333357963571878, 1.0426882961738433, 0.9870362134613144, 0.9429036519716149, 5.015171380408317, 0.019186198112145378, 0.0013530569273318583, 0.09019686038305001, 1.240053722076397, 1.240053722076397, 0.10740310725986965, 0.10740310725986965, 0.008772212663445283, 0.5434281060385847, 0.5434281060385847, 0.001495044991478242, 0.001495044991478242
BEL, 0.6063713351333686, 0.9991675260464354, 1.0, 0.6072939861884946, 0.02881231921408738, 0.13039198484659822, 0.9440350493778258, 0.9798689514699835, 0.999570940111194, 1.164892473948933, 0.007886662114004867, 0.011857493392821364, 0.9768923523792584, 0.9959255870252823, 0.008114497634358769, 0.0010318415466117694, 1.0, 0.2457292591634601, 1.0042221732507708, 0.49176055811901653, 0.11751401046023681, 0.3649929123958039, 1.0016872632758753, 0.7797026212425755, 1.0301339951111905, 0.10748680982429946, 0.6063970496302898, 28.010571110135434, 1.269254254874684, 0.829365, 1.247758333283184, 0.001973848300338867, 0.09622806945281928, 0.0010034178624144022, 0.9988835253139859, 0.026435004150923407, 0.0003838313499570931, 0.2754400035867827, 0.3785758301951387, 1.5429788152384425, 0.2335714394341779, 0.9995733495315885, 1.0413245242651157, 0.719912398570878, 0.221164, 0.221164, 0.8301885470386624, 0.005280337425126618, 15.320593342446521, 1.041820285325592, 0.9862145315223828, 0.9421187092406276, 5.010996380861465, 0.019170226101949087, 0.0013519305426821645, 0.09012177384608781, 1.2390214096517476, 1.2390214096517476, 0.1073136969705439, 0.1073136969705439, 0.008764910024887836, 0.5429757162946727, 0.5429757162946727, 0.0014938004054634293, 0.0014938004054634293
CAN, 0.9984807176159988, 1.6452781499079578, 1.6466489422630566, 1.0, 0.047443774958022523, 0.21470982392723145, 1.5544943155172493, 1.6135001724944587, 1.6459424312509865, 1.9181689600782057, 0.012986563828012235, 0.01952512895318048, 1.608598758750175, 1.6399398144478947, 0.01336172894661294, 0.0016990807913113463, 1.6466489422630566, 0.40462982468459613, 1.6536013793804896, 0.8097570028733689, 0.1935043210254387, 0.6010151931300629, 1.649427272551596, 1.2838964965488195, 1.6962690534390585, 0.17699304170441305, 0.9985230603651549, 46.12357729068864, 2.090016176252282, 1.365673, 2.0546199397006695, 0.003250235215940727, 0.1584538487805008, 0.0016522769617925326, 1.644810500402268, 0.043529171623837536, 0.0006320354864142485, 0.45355299056310827, 0.6233814903571836, 2.5407444340466854, 0.3846101636871486, 1.6459463987205307, 1.7146959264337334, 1.1854429896287961, 0.3641794666666666, 0.3641794666666666, 1.3670290928601172, 0.008694862035876778, 25.22763882218199, 1.7155122708595818, 1.6239491151757874, 1.5513387760573156, 8.251351890229534, 0.0315666325337181, 0.002226154998120706, 0.1483989235785309, 2.0402332936443317, 2.0402332936443317, 0.17670798560688428, 0.17670798560688428, 0.014432729821512415, 0.8940903889111482, 0.8940903889111482, 0.002459764857608481, 0.002459764857608481
CZE, 21.045557999957595, 34.67848313848704, 34.707376125107764, 21.07758079716008, 1.0, 4.525563661770236, 32.764979534040876, 34.008680251983684, 34.69248458216678, 40.430361238652914, 0.2737253483624044, 0.4115424830856313, 33.90537030776824, 34.56596394150522, 0.28163292146198693, 0.03581251265976759, 34.707376125107764, 8.528617822730293, 34.85391668018763, 17.06771865412962, 4.078602961013287, 12.667946293519673, 34.76593660624565, 27.061432141198505, 35.753248027584014, 3.7305851370598897, 21.046450482674107, 972.1734269985477, 44.05248482232904, 28.785083, 43.306417786497036, 0.06850709537376572, 3.3398238002919913, 0.03482600116146829, 34.66862621824611, 0.9174896319348836, 0.013321779031568696, 9.559799804387499, 13.139373730457606, 53.55274609355378, 8.10665180052484, 34.69256820682665, 36.14164193196828, 24.986270394327953, 7.676022133333333, 7.676022133333333, 28.813666156827573, 0.1832666570813526, 531.7375955961134, 36.15884849756241, 34.22891868559429, 32.6984683961155, 173.91853615211258, 0.6653482477237054, 0.04692196183989093, 3.1278903019380695, 43.00318209184443, 43.00318209184443, 3.7245768441325047, 3.7245768441325047, 0.30420702893650975, 18.84526241223901, 18.84526241223901, 0.05184589252825772, 0.05184589252825772
DNK, 4.650372765218231, 7.662798654548609, 7.669183049682588, 4.657448745050975, 0.2209669501387229, 1.0, 7.239977598994687, 7.514794353523849, 7.665892510856058, 8.933773615911974, 0.06048425540329997, 0.0909372873399489, 7.4919662702315595, 7.637935630759476, 0.062231567714113735, 0.007913381699233248, 7.669183049682588, 1.8845426691874683, 7.7015636692102225, 3.771401736828811, 0.9012364571218706, 2.799197457000181, 7.682122980598284, 5.979682126626643, 7.900286174208549, 0.8243360199689734, 4.65056997440215, 214.81819716977947, 9.73414321722243, 6.360552, 9.569287059715593, 0.015137803927603624, 0.7379906791512405, 0.007695395262177269, 7.66062060094521, 0.20273488575255066, 0.0029436728830277243, 2.1123998067122653, 2.903367339952071, 11.833386975845986, 1.7913021241985605, 7.665910989142107, 7.986108390712811, 5.521139964376113, 1.6961472, 1.6961472, 6.366867932989526, 0.04049587427738567, 117.49643477297077, 7.9899104730345085, 7.563459768502113, 7.225280835697061, 38.43024850612354, 0.14701997307965067, 0.01036820280228624, 0.6911603803877443, 9.502281993095009, 9.502281993095009, 0.823008385805269, 0.823008385805269, 0.06721969939486279, 4.1641801597963655, 4.1641801597963655, 0.01145622874918911, 0.01145622874918911
FIN, 0.6423186676522262, 1.05840087897684, 1.0592827042375792, 0.6432960159569677, 0.030520391412454845, 0.13812197431921003, 1.0, 1.0379582327115655, 1.058828208518285, 1.2339504499506297, 0.00835420477153114, 0.012560437666627044, 1.034805172777311, 1.0549667490435397, 0.008595546997652997, 0.0010930119038396013, 1.0592827042375792, 0.260296754156967, 1.0637551793364153, 0.5209134538416931, 0.12448055878612284, 0.386630679270177, 1.0610699930432093, 0.8259255011309644, 1.0912031240684432, 0.11385891858055434, 0.642345906574063, 29.671113512783275, 1.3444990794687088, 0.878532, 1.3217288215151861, 0.002090863365337704, 0.10193272963354401, 0.0010629031867786193, 1.0581000419129656, 0.02800214268352178, 0.0004065859103537103, 0.2917688318546158, 0.4010188291680931, 1.6344507719870736, 0.24741818599649995, 1.058830760775636, 1.1030570580524626, 0.7625907523723217, 0.2342752, 0.2342752, 0.8794043691341811, 0.005593370106975021, 16.228839546311004, 1.1035822091692595, 1.044679995909427, 0.9979700540372297, 5.308061797243655, 0.020306688946118458, 0.0014320766411937413, 0.09546443631037145, 1.3124739494241608, 1.3124739494241608, 0.11367554312868987, 0.11367554312868987, 0.009284517593562256, 0.5751647850919576, 0.5751647850919576, 0.0015823569330904938, 0.0015823569330904938
FRA, 0.6188290120058403, 1.0196950567190648, 1.020544633544941, 0.6197706185887838, 0.02940425775392067, 0.13307084039246908, 0.9634299035208735, 1.0, 1.0201067587779507, 1.1888247629454736, 0.008048690697029867, 0.01210110124933844, 0.9969622477717457, 1.016386513248747, 0.008281207014657961, 0.0010530403530633534, 1.020544633544941, 0.2507776767442433, 1.024853549797912, 0.5018635985774274, 0.11992829274153875, 0.37249155802747647, 1.0222665610265131, 0.7957213258700342, 1.0512977205429361, 0.10969508694305447, 0.6188552547976776, 28.586038028977676, 1.2953306184164415, 0.846404, 1.2733930709931336, 0.0020144002903426336, 0.09820503987646459, 0.0010240327146901543, 1.0194052212956406, 0.02697810162396312, 0.0003917170243850216, 0.28109881752409044, 0.3863535318954696, 1.5746787495651235, 0.2383700790639175, 1.020109217699004, 1.0627181550175027, 0.7347027349839762, 0.22570773333333335, 0.22570773333333335, 0.8472444665107788, 0.005388820022519483, 15.635349318358148, 1.0632241013072923, 1.006475947669206, 0.9614741928778091, 5.113945465201288, 0.019564071372187297, 0.0013797054602597827, 0.09197329266417574, 1.264476650467379, 1.264476650467379, 0.10951841754915657, 0.10951841754915657, 0.008944981889403536, 0.5541309534097486, 0.5541309534097486, 0.0015244899873829599, 0.0015244899873829599
DEU, 0.6066316164272592, 0.9995964127721504, 1.0004292440602147, 0.6075546635248702, 0.02882468673097104, 0.13044795483159324, 0.9444402708154057, 0.9802895543971909, 1.0, 1.1653924971241645, 0.007890047416872223, 0.01186258315142927, 0.9773116776189865, 0.9963530821679288, 0.008117980734269944, 0.0010322844584667353, 1.0004292440602147, 0.24583473698837702, 1.0046532296537747, 0.491971643417637, 0.11756445265121888, 0.36514958343547027, 1.0021172315838294, 0.7800373039614777, 1.0305761740098174, 0.10753294789896799, 0.6066573419619754, 28.022594481407683, 1.2697990747244912, 0.829721, 1.2482939261363295, 0.001974695562997552, 0.09626937478005784, 0.001003848573571757, 0.9993122901340733, 0.026446351219436944, 0.0003839961072841864, 0.2755582345722679, 0.3787383316215908, 1.5436411297299208, 0.23367169858719083, 1.000002410454624, 1.0417715066319124, 0.7202214166918395, 0.22125893333333335, 0.22125893333333335, 0.830544900541337, 0.005282603978602284, 15.327169616137732, 1.0422674804948793, 0.9866378582521363, 0.9425231081005864, 5.013147321293706, 0.019178454807636323, 0.0013525108508374336, 0.09016045808220727, 1.2395532522323196, 1.2395532522323196, 0.1073597607375482, 0.1073597607375482, 0.008768672310454336, 0.543208785395733, 0.543208785395733, 0.001494441610414621, 0.001494441610414621
GRC, 0.5205384605823721, 0.8577336950759948, 0.8584483309519934, 0.5213305088406962, 0.024733887340189362, 0.11193478176107985, 0.8104053124985772, 0.8411668659410872, 0.8580800052065695, 1.0, 0.006770291928549797, 0.01017904541234179, 0.838611609419741, 0.8549506579342379, 0.006965876950729184, 0.0008857826534957969, 0.8584483309519934, 0.21094587239494217, 0.8620728485321076, 0.4221510303452905, 0.10087970614306539, 0.313327556455485, 0.8598967592950452, 0.6693344138445831, 0.8843168087601104, 0.09227187249302421, 0.5205605351493354, 24.045628018507887, 1.0895891966508884, 0.711967, 1.0711360586383905, 0.0016944467789783292, 0.08260682561250521, 0.0008613823892370606, 0.8574898951212344, 0.022693085192069216, 0.0003294993817377171, 0.23645101135648472, 0.324987789569782, 1.324567588635725, 0.20050901234032464, 0.8580820735694856, 0.8939232998347671, 0.6180075969848164, 0.18985786666666668, 0.18985786666666668, 0.7126739725808001, 0.004532896849463292, 13.151937784017438, 0.894348885089684, 0.8466142185459916, 0.8087602335062631, 4.301681479557003, 0.016456648601190532, 0.0011605625179285266, 0.07736488634060709, 1.0636358611293288, 1.0636358611293288, 0.09212326405265141, 0.09212326405265141, 0.007524222381809358, 0.46611659740062483, 0.46611659740062483, 0.0012823504648454918, 0.0012823504648454918
