, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 1.6674007731974945, 1.6674007731974945, 1.170695864133046, 0.05877135367562766, 0.2233096644939495, 1.6674007731974945, 1.6674007731974945, 1.6674007731974945, 1.6674007731974945, 0.006311958743286278, 0.018922385294955827, 1.6674007731974945, 1.6674007731974945, 0.011418580017051176, 0.0013900515440440722, 1.6674007731974945, 0.12184085829087933, 1.6674007731974945, 0.8611704114506866, 0.20706440785158048, 0.4279424379938115, 1.6674007731974945, 1.347145575835288, 1.6674007731974945, 0.17998484464267878, 1.0591222346019398, 0.9296581686621822, 2.4434310296290436, 1.327973, 0.6104705177658348, 0.0025043100278157563, 0.16654961134707513, 0.0005630357150757581, 1.66686289522901, 0.02931054286347931, 0.000144986034251282, 0.2980319169946281, 0.04883877206533143, 1.6659072918796658, 0.19611066832714347, 0.19611066832714347, 1.665401704814087, 1.6660076100961112, 0.35412613333333337, 1.6674007731974945, 0.4347861532200531, 0.002597238956032814, 0.8516649169128828, 1.713938162744835, 1.6936184485731485, 1.6723647441217326, 0.4727593581022029, 0.027211576171002172, 0.0006198814202761856, 0.15098180529931898, 0.3687106553715266, 0.01977470818496727, 0.17095797502340743, 1.6674007731974945, 0.013536465722275801, 0.8357640001183185, 0.7458708078315781, 0.0025419369503553737, 0.0025419369503553737
AUT, 0.5997358380027304, 1.0, 1.0, 0.702108265122163, 0.03524728704720741, 0.13392680876938737, 1.0, 1.0, 1.0, 1.0, 0.0037855078663434575, 0.011348432601880875, 1.0, 1.0, 0.0068481316553274186, 0.0008336637276342609, 1.0, 0.07307232925005243, 1.0, 0.5164747583745337, 0.12418394616340676, 0.25665241666715, 1.0, 0.8079314808352472, 1.0, 0.10794336162956819, 0.6351935609163188, 0.5575493208386975, 1.4654131561564487, 0.796433, 0.3661210475482537, 0.0015019244731507236, 0.09988577073026716, 0.0003376726964064263, 0.9996774153058278, 0.017578582986543714, 8.695332075038519e-05, 0.1787404214903335, 0.029290361891625885, 0.9991043057303106, 0.1176145960104549, 0.1176145960104549, 0.9988010870478523, 0.9991644701599174, 0.2123821333333333, 1.0, 0.2607568379534121, 0.0015576572817896765, 0.5107739726422735, 1.0279101403186337, 1.0157236795119013, 1.0029770712620691, 0.28353072980505756, 0.016319757438291116, 0.0003717651030516609, 0.09054919952435216, 0.22112899387977844, 0.011859601184570797, 0.10252962441391311, 1.0, 0.008118303613544313, 0.5012376229834739, 0.44732545397664497, 0.001524490687071485, 0.001524490687071485
BEL, 0.5997358380027304, 1.0, 1.0, 0.702108265122163, 0.03524728704720741, 0.13392680876938737, 1.0, 1.0, 1.0, 1.0, 0.0037855078663434575, 0.011348432601880875, 1.0, 1.0, 0.0068481316553274186, 0.0008336637276342609, 1.0, 0.07307232925005243, 1.0, 0.5164747583745337, 0.12418394616340676, 0.25665241666715, 1.0, 0.8079314808352472, 1.0, 0.10794336162956819, 0.6351935609163188, 0.5575493208386975, 1.4654131561564487, 0.796433, 0.3661210475482537, 0.0015019244731507236, 0.09988577073026716, 0.0003376726964064263, 0.9996774153058278, 0.017578582986543714, 8.695332075038519e-05, 0.1787404214903335, 0.029290361891625885, 0.9991043057303106, 0.1176145960104549, 0.1176145960104549, 0.9988010870478523, 0.9991644701599174, 0.2123821333333333, 1.0, 0.2607568379534121, 0.0015576572817896765, 0.5107739726422735, 1.0279101403186337, 1.0157236795119013, 1.0029770712620691, 0.28353072980505756, 0.016319757438291116, 0.0003717651030516609, 0.09054919952435216, 0.22112899387977844, 0.011859601184570797, 0.10252962441391311, 1.0, 0.008118303613544313, 0.5012376229834739, 0.44732545397664497, 0.001524490687071485, 0.001524490687071485
CAN, 0.8541928186792953, 1.4242817663256042, 1.4242817663256042, 1.0, 0.05020206825378216, 0.19074951175241447, 1.4242817663256042, 1.4242817663256042, 1.4242817663256042, 1.4242817663256042, 0.005391629830315129, 0.016163365631233967, 1.4242817663256042, 1.4242817663256042, 0.009753669050080021, 0.0011873720465165128, 1.4242817663256042, 0.1040755861737908, 1.4242817663256042, 0.7356055811202705, 0.17687293019090072, 0.3655453573424234, 1.4242817663256042, 1.150722076594087, 1.4242817663256042, 0.15374176176488485, 0.9046946069005449, 0.7941073314977811, 2.0871612384472855, 1.134345, 0.5214595322910073, 0.002139163641506765, 0.14226548196649927, 0.0004809410644776744, 1.423822314827599, 0.025036855225575697, 0.00012384602926623545, 0.2545767232340352, 0.04171772837132109, 1.4230060453090834, 0.16751632455144308, 0.16751632455144308, 1.4225741764684487, 1.4230917364091535, 0.302492, 1.4242817663256042, 0.37139120974176515, 0.00221854286463734, 0.7274860559480832, 1.4640336702770234, 1.446676716353953, 1.4285219546412213, 0.403827648654335, 0.02324393295021469, 0.0005294982576326398, 0.12896757383791385, 0.31494999398889456, 0.016891413723077724, 0.14603107456094896, 1.4242817663256042, 0.01156275181026643, 0.7139036070117494, 0.6371174877122587, 0.002171304288529109, 0.002171304288529109
CZE, 17.015092174313786, 28.370977847477445, 28.370977847477445, 19.919498036311705, 1.0, 3.7996345247796373, 28.370977847477445, 28.370977847477445, 28.370977847477445, 28.370977847477445, 0.10739855981748184, 0.32196612995155316, 28.370977847477445, 28.370977847477445, 0.19428819148990323, 0.023651855148957086, 28.370977847477445, 2.0731334344168157, 28.370977847477445, 14.65289392862516, 3.523219985614345, 7.281480027765264, 28.370977847477445, 22.921806145056443, 28.370977847477445, 3.062458721574726, 18.021062445617194, 15.81821943039078, 41.57520419071661, 22.595583, 10.387212129486741, 0.04261106595634341, 2.8338569886666205, 0.009580104589444697, 28.36182580426515, 0.49872158850127557, 0.002466950736773779, 5.071040538551033, 0.8309962083719155, 28.345566125193972, 3.3368410979526253, 3.3368410979526253, 28.33696351467101, 28.347273048893552, 6.025488800000001, 28.370977847477445, 7.39792647315452, 0.04419226023561684, 14.491157062901992, 29.162815820177386, 28.81707401059043, 28.455440270303967, 8.0440440543784, 0.4630074767579625, 0.01054733950314384, 2.56896933381221, 6.273645786798169, 0.3364684824873753, 2.908865702957311, 28.370977847477445, 0.23032421197896177, 14.220601497986387, 12.691060545384186, 0.04325129151159077, 0.04325129151159077
DNK, 4.478086527361626, 7.466764938168057, 7.466764938168057, 5.24247737681217, 0.2631832070896334, 1.0, 7.466764938168057, 7.466764938168057, 7.466764938168057, 7.466764938168057, 0.0282654974095727, 0.08473607865488743, 7.466764938168057, 7.466764938168057, 0.051133389335957555, 0.006224771091721985, 7.466764938168057, 0.5456139059945637, 7.466764938168057, 3.8563956172797873, 0.9272523350962752, 1.916363266066375, 7.466764938168057, 6.032634453542822, 7.466764938168057, 0.805987707923655, 4.7428410096000855, 4.163089720137799, 10.941895574319163, 5.946778, 2.7337398009586606, 0.011214516995898356, 0.7458235707106521, 0.002521322650104171, 7.464356274084023, 0.13125514710660213, 0.0006492600066362571, 1.3346127122174025, 0.21870424719864598, 7.460076999599822, 0.8782005417076654, 0.8782005417076654, 7.4578129369730455, 7.460526233253335, 1.5858074666666666, 7.466764938168057, 1.947010015018107, 0.011630660777349318, 3.813829190254139, 7.675163395318582, 7.584169957046514, 7.488994029486102, 2.1170573122016045, 0.12185579263963947, 0.0027758826367005763, 0.6761095881876165, 1.6511182183139086, 0.0885528543056096, 0.7655646046973461, 7.466764938168057, 0.060617464779015716, 3.742623508983702, 3.340074015702922, 0.011383013610789097, 0.011383013610789097
FIN, 0.5997358380027304, 1.0, 1.0, 0.702108265122163, 0.03524728704720741, 0.13392680876938737, 1.0, 1.0, 1.0, 1.0, 0.0037855078663434575, 0.011348432601880875, 1.0, 1.0, 0.0068481316553274186, 0.0008336637276342609, 1.0, 0.07307232925005243, 1.0, 0.5164747583745337, 0.12418394616340676, 0.25665241666715, 1.0, 0.8079314808352472, 1.0, 0.10794336162956819, 0.6351935609163188, 0.5575493208386975, 1.4654131561564487, 0.796433, 0.3661210475482537, 0.0015019244731507236, 0.09988577073026716, 0.0003376726964064263, 0.9996774153058278, 0.017578582986543714, 8.695332075038519e-05, 0.1787404214903335, 0.029290361891625885, 0.9991043057303106, 0.1176145960104549, 0.1176145960104549, 0.9988010870478523, 0.9991644701599174, 0.2123821333333333, 1.0, 0.2607568379534121, 0.0015576572817896765, 0.5107739726422735, 1.0279101403186337, 1.0157236795119013, 1.0029770712620691, 0.28353072980505756, 0.016319757438291116, 0.0003717651030516609, 0.09054919952435216, 0.22112899387977844, 0.011859601184570797, 0.10252962441391311, 1.0, 0.008118303613544313, 0.5012376229834739, 0.44732545397664497, 0.001524490687071485, 0.001524490687071485
FRA, 0.5997358380027304, 1.0, 1.0, 0.702108265122163, 0.03524728704720741, 0.13392680876938737, 1.0, 1.0, 1.0, 1.0, 0.0037855078663434575, 0.011348432601880875, 1.0, 1.0, 0.0068481316553274186, 0.0008336637276342609, 1.0, 0.07307232925005243, 1.0, 0.5164747583745337, 0.12418394616340676, 0.25665241666715, 1.0, 0.8079314808352472, 1.0, 0.10794336162956819, 0.6351935609163188, 0.5575493208386975, 1.4654131561564487, 0.796433, 0.3661210475482537, 0.0015019244731507236, 0.09988577073026716, 0.0003376726964064263, 0.9996774153058278, 0.017578582986543714, 8.695332075038519e-05, 0.1787404214903335, 0.029290361891625885, 0.9991043057303106, 0.1176145960104549, 0.1176145960104549, 0.9988010870478523, 0.9991644701599174, 0.2123821333333333, 1.0, 0.2607568379534121, 0.0015576572817896765, 0.5107739726422735, 1.0279101403186337, 1.0157236795119013, 1.0029770712620691, 0.28353072980505756, 0.016319757438291116, 0.0003717651030516609, 0.09054919952435216, 0.22112899387977844, 0.011859601184570797, 0.10252962441391311, 1.0, 0.008118303613544313, 0.5012376229834739, 0.44732545397664497, 0.001524490687071485, 0.001524490687071485
DEU, 0.5997358380027304, 1.0, 1.0, 0.702108265122163, 0.03524728704720741, 0.13392680876938737, 1.0, 1.0, 1.0, 1.0, 0.0037855078663434575, 0.011348432601880875, 1.0, 1.0, 0.0068481316553274186, 0.0008336637276342609, 1.0, 0.07307232925005243, 1.0, 0.5164747583745337, 0.12418394616340676, 0.25665241666715, 1.0, 0.8079314808352472, 1.0, 0.10794336162956819, 0.6351935609163188, 0.5575493208386975, 1.4654131561564487, 0.796433, 0.3661210475482537, 0.0015019244731507236, 0.09988577073026716, 0.0003376726964064263, 0.9996774153058278, 0.017578582986543714, 8.695332075038519e-05, 0.1787404214903335, 0.029290361891625885, 0.9991043057303106, 0.1176145960104549, 0.1176145960104549, 0.9988010870478523, 0.9991644701599174, 0.2123821333333333, 1.0, 0.2607568379534121, 0.0015576572817896765, 0.5107739726422735, 1.0279101403186337, 1.0157236795119013, 1.0029770712620691, 0.28353072980505756, 0.016319757438291116, 0.0003717651030516609, 0.09054919952435216, 0.22112899387977844, 0.011859601184570797, 0.10252962441391311, 1.0, 0.008118303613544313, 0.5012376229834739, 0.44732545397664497, 0.001524490687071485, 0.001524490687071485
GRC, 0.5997358380027304, 1.0, 1.0, 0.702108265122163, 0.03524728704720741, 0.13392680876938737, 1.0, 1.0, 1.0, 1.0, 0.0037855078663434575, 0.011348432601880875, 1.0, 1.0, 0.0068481316553274186, 0.0008336637276342609, 1.0, 0.07307232925005243, 1.0, 0.5164747583745337, 0.12418394616340676, 0.25665241666715, 1.0, 0.8079314808352472, 1.0, 0.10794336162956819, 0.6351935609163188, 0.5575493208386975, 1.4654131561564487, 0.796433, 0.3661210475482537, 0.0015019244731507236, 0.09988577073026716, 0.0003376726964064263, 0.9996774153058278, 0.017578582986543714, 8.695332075038519e-05, 0.1787404214903335, 0.029290361891625885, 0.9991043057303106, 0.1176145960104549, 0.1176145960104549, 0.9988010870478523, 0.9991644701599174, 0.2123821333333333, 1.0, 0.2607568379534121, 0.0015576572817896765, 0.5107739726422735, 1.0279101403186337, 1.0157236795119013, 1.0029770712620691, 0.28353072980505756, 0.016319757438291116, 0.0003717651030516609, 0.09054919952435216, 0.22112899387977844, 0.011859601184570797, 0.10252962441391311, 1.0, 0.008118303613544313, 0.5012376229834739, 0.44732545397664497, 0.001524490687071485, 0.001524490687071485
