, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 1.4890222830773248, 1.4890222830773248, 1.0147848357177611, 0.05504167628719851, 0.19983219736774474, 1.4890222830773248, 1.4890222830773248, 1.4890222830773248, 1.4890222830773248, 0.004778339278897355, 0.011134813039561415, 1.4890222830773248, 1.4890222830773248, 0.012364906165751624, 0.0011589004688708118, 1.4890222830773248, 0.07207510821065814, 1.4890222830773248, 0.9364361915038025, 0.1601445238095238, 0.34118387950845885, 1.4890222830773248, 1.4890222830773248, 1.4890222830773248, 0.1571146060402766, 1.3651534310133813, 0.4454151883938963, 1.8163006289206274, 1.345214, 0.3853031796347105, 0.0019871462108529622, 0.20245593408541646, 0.00044029516357881743, 1.4890222830773248, 0.020019461774067486, 0.00010108062568750857, 0.3502644271015191, 0.020061073492184504, 1.4890222830773248, 0.09145136468938572, 0.09145136468938572, 1.4890222830773248, 1.4890222830773248, 0.3587237333333333, 1.4890222830773248, 0.09115043018530407, 0.0024694635297030035, 0.760849572578027, 1.4892052562243305, 1.4890222830773248, 1.4890222830773248, 0.33140018570239377, 0.024137311378752406, 0.00042348415343811184, 0.13716209960646347, 0.13050827067669174, 0.012088784964842508, 0.17330207092015845, 1.4890222830773248, 0.010836047284370784, 0.9737019252344836, 0.5683862721693479, 0.0022699987410682906, 0.0022699987410682906
AUT, 0.6715816219575473, 1.0, 1.0, 0.6815108459092573, 0.036964978236219054, 0.13420363122757073, 1.0, 1.0, 1.0, 1.0, 0.003209044843185343, 0.007477935801302704, 1.0, 1.0, 0.008304043738148354, 0.0007782962565716218, 1.0, 0.048404318074879535, 1.0, 0.6288933363498721, 0.10755011904761905, 0.2291328231860592, 1.0, 1.0, 1.0, 0.10551528195775002, 0.9168119554208773, 0.2991326546660994, 1.2197941223330282, 0.903421, 0.2587625343244791, 0.0013345308753514268, 0.13596568458801428, 0.00029569414009632586, 1.0, 0.01344470260894536, 6.788389054770073e-05, 0.2352311520668693, 0.013472648274090827, 1.0, 0.06141705582832884, 0.06141705582832884, 1.0, 1.0, 0.24091226666666668, 1.0, 0.061214953745974694, 0.001658446322642953, 0.510972590017658, 1.0001228814028407, 1.0, 1.0, 0.22256227423104602, 0.016210174725436906, 0.000284404174639286, 0.09211554532481141, 0.08764695609992725, 0.008118605814184944, 0.11638648587716191, 1.0, 0.007277290210846407, 0.653920318252161, 0.3817177745618946, 0.001524489436368233, 0.001524489436368233
BEL, 0.6715816219575473, 1.0, 1.0, 0.6815108459092573, 0.036964978236219054, 0.13420363122757073, 1.0, 1.0, 1.0, 1.0, 0.003209044843185343, 0.007477935801302704, 1.0, 1.0, 0.008304043738148354, 0.0007782962565716218, 1.0, 0.048404318074879535, 1.0, 0.6288933363498721, 0.10755011904761905, 0.2291328231860592, 1.0, 1.0, 1.0, 0.10551528195775002, 0.9168119554208773, 0.2991326546660994, 1.2197941223330282, 0.903421, 0.2587625343244791, 0.0013345308753514268, 0.13596568458801428, 0.00029569414009632586, 1.0, 0.01344470260894536, 6.788389054770073e-05, 0.2352311520668693, 0.013472648274090827, 1.0, 0.06141705582832884, 0.06141705582832884, 1.0, 1.0, 0.24091226666666668, 1.0, 0.061214953745974694, 0.001658446322642953, 0.510972590017658, 1.0001228814028407, 1.0, 1.0, 0.22256227423104602, 0.016210174725436906, 0.000284404174639286, 0.09211554532481141, 0.08764695609992725, 0.008118605814184944, 0.11638648587716191, 1.0, 0.007277290210846407, 0.653920318252161, 0.3817177745618946, 0.001524489436368233, 0.001524489436368233
CAN, 0.9854305708980133, 1.4673280784927514, 1.4673280784927514, 1.0, 0.05423975048687767, 0.19692075633590117, 1.4673280784927514, 1.4673280784927514, 1.4673280784927514, 1.4673280784927514, 0.004708721603548222, 0.010972585170417649, 1.4673280784927514, 1.4673280784927514, 0.012184756542016988, 0.0011420159506533394, 1.4673280784927514, 0.07102501503156494, 1.4673280784927514, 0.9227928508031534, 0.1578113095238095, 0.3362130251652196, 1.4673280784927514, 1.4673280784927514, 1.4673280784927514, 0.15482553592668621, 1.345263924886898, 0.4389257433856434, 1.7898381656796745, 1.325615, 0.3796895322762525, 0.0019581946250186587, 0.1995062667074825, 0.0004338803144091082, 1.4673280784927514, 0.019727789645090275, 9.960793867796996e-05, 0.3451612743639155, 0.019768795104230377, 1.4673280784927514, 0.0901189705152638, 0.0901189705152638, 1.4673280784927514, 1.4673280784927514, 0.35349733333333333, 1.4673280784927514, 0.0898224204551037, 0.002433484855887054, 0.7497644286730746, 1.4675083858254643, 1.4673280784927514, 1.4673280784927514, 0.3265718741924175, 0.023785644531907096, 0.0004173142310887804, 0.13516372612076746, 0.1286068396798448, 0.011912658269368073, 0.17077715868465973, 1.4673280784927514, 0.010678172261715368, 0.9595156440683119, 0.560105208674434, 0.0022369261553486968, 0.0022369261553486968
CZE, 18.16805132863619, 27.052633268431883, 27.052633268431883, 18.436662982841927, 1.0, 3.630561618891344, 27.052633268431883, 27.052633268431883, 27.052633268431883, 27.052633268431883, 0.08681311328464558, 0.20229785483751936, 27.052633268431883, 27.052633268431883, 0.2246462498931456, 0.021054963203225453, 27.052633268431883, 1.309464265488245, 27.052633268431883, 17.01322079323367, 2.9095139285714287, 6.198646235412905, 27.052633268431883, 27.052633268431883, 27.052633268431883, 2.854466227018199, 24.802177606114917, 8.092326005294467, 32.99864305446415, 24.439917, 7.00020794469015, 0.03610257435628153, 3.6782298022508315, 0.007999305131650222, 27.052633268431883, 0.3637146090829282, 0.0018364379958213173, 6.363622090175748, 0.3644706129135509, 27.052633268431883, 1.6614930877505871, 1.6614930877505871, 27.052633268431883, 27.052633268431883, 6.5173112, 27.052633268431883, 1.6560256942338738, 0.04486534016183927, 13.8231540879685, 27.055957533958445, 27.052633268431883, 27.052633268431883, 6.020895584160655, 0.4385279120644481, 0.007693881836527659, 2.491968065993738, 2.371080960465681, 0.21962966574210413, 3.1485609198363878, 27.052633268431883, 0.19686986326197717, 17.690266556451977, 10.32647096726489, 0.041241453643668234, 0.041241453643668234
DNK, 5.004198588477372, 7.451363207186904, 7.451363207186904, 5.078184842507063, 0.2754394787838273, 1.0, 7.451363207186904, 7.451363207186904, 7.451363207186904, 7.451363207186904, 0.023911758674724132, 0.05572081569553268, 7.451363207186904, 7.451363207186904, 0.06187644598130944, 0.005799368090509081, 7.451363207186904, 0.3606781547721294, 7.451363207186904, 4.686112667722455, 0.801395, 1.7073518882474639, 7.451363207186904, 7.451363207186904, 7.451363207186904, 0.7862326897759306, 6.8314988725322054, 2.2289460570471187, 9.089129043495168, 6.731718, 1.9281336276638616, 0.009944074263448554, 1.013129699579109, 0.002203324436094532, 7.451363207186904, 0.10018136235186523, 0.00050582752438784, 1.7527927516952575, 0.10038959565293053, 7.451363207186904, 0.4576407900929535, 0.4576407900929535, 7.451363207186904, 7.451363207186904, 1.7951248, 7.451363207186904, 0.45613485407240395, 0.01235768590963612, 3.8074423571385747, 7.4522788411508785, 7.451363207186904, 7.451363207186904, 1.6583923415130581, 0.12078789953119162, 0.0021191988028775345, 0.6863863852432573, 0.6530893039049236, 0.060494680657471364, 0.8672379786788624, 7.451363207186904, 0.05422573252512234, 4.872597799856103, 2.8443177808997664, 0.011359524495899352, 0.011359524495899352
FIN, 0.6715816219575473, 1.0, 1.0, 0.6815108459092573, 0.036964978236219054, 0.13420363122757073, 1.0, 1.0, 1.0, 1.0, 0.003209044843185343, 0.007477935801302704, 1.0, 1.0, 0.008304043738148354, 0.0007782962565716218, 1.0, 0.048404318074879535, 1.0, 0.6288933363498721, 0.10755011904761905, 0.2291328231860592, 1.0, 1.0, 1.0, 0.10551528195775002, 0.9168119554208773, 0.2991326546660994, 1.2197941223330282, 0.903421, 0.2587625343244791, 0.0013345308753514268, 0.13596568458801428, 0.00029569414009632586, 1.0, 0.01344470260894536, 6.788389054770073e-05, 0.2352311520668693, 0.013472648274090827, 1.0, 0.06141705582832884, 0.06141705582832884, 1.0, 1.0, 0.24091226666666668, 1.0, 0.061214953745974694, 0.001658446322642953, 0.510972590017658, 1.0001228814028407, 1.0, 1.0, 0.22256227423104602, 0.016210174725436906, 0.000284404174639286, 0.09211554532481141, 0.08764695609992725, 0.008118605814184944, 0.11638648587716191, 1.0, 0.007277290210846407, 0.653920318252161, 0.3817177745618946, 0.001524489436368233, 0.001524489436368233
FRA, 0.6715816219575473, 1.0, 1.0, 0.6815108459092573, 0.036964978236219054, 0.13420363122757073, 1.0, 1.0, 1.0, 1.0, 0.003209044843185343, 0.007477935801302704, 1.0, 1.0, 0.008304043738148354, 0.0007782962565716218, 1.0, 0.048404318074879535, 1.0, 0.6288933363498721, 0.10755011904761905, 0.2291328231860592, 1.0, 1.0, 1.0, 0.10551528195775002, 0.9168119554208773, 0.2991326546660994, 1.2197941223330282, 0.903421, 0.2587625343244791, 0.0013345308753514268, 0.13596568458801428, 0.00029569414009632586, 1.0, 0.01344470260894536, 6.788389054770073e-05, 0.2352311520668693, 0.013472648274090827, 1.0, 0.06141705582832884, 0.06141705582832884, 1.0, 1.0, 0.24091226666666668, 1.0, 0.061214953745974694, 0.001658446322642953, 0.510972590017658, 1.0001228814028407, 1.0, 1.0, 0.22256227423104602, 0.016210174725436906, 0.000284404174639286, 0.09211554532481141, 0.08764695609992725, 0.008118605814184944, 0.11638648587716191, 1.0, 0.007277290210846407, 0.653920318252161, 0.3817177745618946, 0.001524489436368233, 0.001524489436368233
DEU, 0.6715816219575473, 1.0, 1.0, 0.6815108459092573, 0.036964978236219054, 0.13420363122757073, 1.0, 1.0, 1.0, 1.0, 0.003209044843185343, 0.007477935801302704, 1.0, 1.0, 0.008304043738148354, 0.0007782962565716218, 1.0, 0.048404318074879535, 1.0, 0.6288933363498721, 0.10755011904761905, 0.2291328231860592, 1.0, 1.0, 1.0, 0.10551528195775002, 0.9168119554208773, 0.2991326546660994, 1.2197941223330282, 0.903421, 0.2587625343244791, 0.0013345308753514268, 0.13596568458801428, 0.00029569414009632586, 1.0, 0.01344470260894536, 6.788389054770073e-05, 0.2352311520668693, 0.013472648274090827, 1.0, 0.06141705582832884, 0.06141705582832884, 1.0, 1.0, 0.24091226666666668, 1.0, 0.061214953745974694, 0.001658446322642953, 0.510972590017658, 1.0001228814028407, 1.0, 1.0, 0.22256227423104602, 0.016210174725436906, 0.000284404174639286, 0.09211554532481141, 0.08764695609992725, 0.008118605814184944, 0.11638648587716191, 1.0, 0.007277290210846407, 0.653920318252161, 0.3817177745618946, 0.001524489436368233, 0.001524489436368233
GRC, 0.6715816219575473, 1.0, 1.0, 0.6815108459092573, 0.036964978236219054, 0.13420363122757073, 1.0, 1.0, 1.0, 1.0, 0.003209044843185343, 0.007477935801302704, 1.0, 1.0, 0.008304043738148354, 0.0007782962565716218, 1.0, 0.048404318074879535, 1.0, 0.6288933363498721, 0.10755011904761905, 0.2291328231860592, 1.0, 1.0, 1.0, 0.10551528195775002, 0.9168119554208773, 0.2991326546660994, 1.2197941223330282, 0.903421, 0.2587625343244791, 0.0013345308753514268, 0.13596568458801428, 0.00029569414009632586, 1.0, 0.01344470260894536, 6.788389054770073e-05, 0.2352311520668693, 0.013472648274090827, 1.0, 0.06141705582832884, 0.06141705582832884, 1.0, 1.0, 0.24091226666666668, 1.0, 0.061214953745974694, 0.001658446322642953, 0.510972590017658, 1.0001228814028407, 1.0, 1.0, 0.22256227423104602, 0.016210174725436906, 0.000284404174639286, 0.09211554532481141, 0.08764695609992725, 0.008118605814184944, 0.11638648587716191, 1.0, 0.007277290210846407, 0.653920318252161, 0.3817177745618946, 0.001524489436368233, 0.001524489436368233
