, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 1.3494489249931099, 1.3494489249931099, 0.9799900531509474, 0.054784558494482084, 0.18057645856212812, 1.3494489249931099, 1.3494489249931099, 1.3494489249931099, 1.3494489249931099, 0.004821879585188133, 0.0083607522428714, 1.3494489249931099, 1.3494489249931099, 0.012147590525244521, 0.0008747823866438423, 1.3494489249931099, 0.07803571105159045, 1.3494489249931099, 0.7658829003698024, 0.1729760891352418, 0.32720645811057464, 1.3494489249931099, 1.3494489249931099, 1.3494489249931099, 0.14929646265528695, 1.0916859788163171, 0.5787994304324594, 1.5532756220148973, 0.969463, 0.579535027190466, 0.002004399716747559, 0.15003773914289661, 0.0005245964591725189, 1.3494489249931099, 0.020772515518218404, 0.00011053763972553759, 0.2709413215677802, 0.03299475014601457, 1.3494489249931099, 0.13351403059467862, 0.13351403059467862, 1.3593315114744857, 1.3491446972901961, 0.25852346666666665, 1.3494489249931099, 0.23587104088911812, 0.0019172069593056452, 0.6892939568760674, 1.3668789557463978, 1.3494489249931099, 1.3494489249931099, 0.3180018552729639, 0.021918266276968607, 0.0004787193829493844, 0.11983658585577651, 0.19940958523074492, 0.01321596724812462, 0.12454560637204522, 1.3494489249931099, 0.009608553407750743, 0.7707755594000839, 0.5748389411175248, 0.002057221913258162, 0.002057221913258162
AUT, 0.7410432373386091, 1.0, 1.0, 0.7262150015466138, 0.0405977265829174, 0.1338149634400206, 1.0, 1.0, 1.0, 1.0, 0.003573221257864763, 0.006195678908643459, 1.0, 1.0, 0.009001889808691016, 0.0006482515717653478, 1.0, 0.05782783594569087, 1.0, 0.5675523439123218, 0.12818276107495138, 0.24247413299636025, 1.0, 1.0, 1.0, 0.1106351340092766, 0.808986511899212, 0.42891540369741277, 1.1510443954170613, 0.718414, 0.4294605127003418, 0.0014853468550192022, 0.11118445193741787, 0.00038874865840157486, 1.0, 0.015393332147287062, 8.191317038998122e-05, 0.200779234063389, 0.024450536463381186, 1.0, 0.09893966946200675, 0.09893966946200675, 1.0073234238794375, 0.9997745541181448, 0.19157706666666666, 1.0, 0.17479063973489953, 0.0014207332517719663, 0.5107966252813806, 1.012916406416328, 1.0, 1.0, 0.235653124311161, 0.01624238299873448, 0.00035475176131755315, 0.0888040915341708, 0.14777112459574052, 0.009793603154111298, 0.09229367934224049, 1.0, 0.007120353523420536, 0.5711780157993156, 0.42598050987402863, 0.0015244903865247557, 0.0015244903865247557
BEL, 0.7410432373386091, 1.0, 1.0, 0.7262150015466138, 0.0405977265829174, 0.1338149634400206, 1.0, 1.0, 1.0, 1.0, 0.003573221257864763, 0.006195678908643459, 1.0, 1.0, 0.009001889808691016, 0.0006482515717653478, 1.0, 0.05782783594569087, 1.0, 0.5675523439123218, 0.12818276107495138, 0.24247413299636025, 1.0, 1.0, 1.0, 0.1106351340092766, 0.808986511899212, 0.42891540369741277, 1.1510443954170613, 0.718414, 0.4294605127003418, 0.0014853468550192022, 0.11118445193741787, 0.00038874865840157486, 1.0, 0.015393332147287062, 8.191317038998122e-05, 0.200779234063389, 0.024450536463381186, 1.0, 0.09893966946200675, 0.09893966946200675, 1.0073234238794375, 0.9997745541181448, 0.19157706666666666, 1.0, 0.17479063973489953, 0.0014207332517719663, 0.5107966252813806, 1.012916406416328, 1.0, 1.0, 0.235653124311161, 0.01624238299873448, 0.00035475176131755315, 0.0888040915341708, 0.14777112459574052, 0.009793603154111298, 0.09229367934224049, 1.0, 0.007120353523420536, 0.5711780157993156, 0.42598050987402863, 0.0015244903865247557, 0.0015244903865247557
CAN, 1.0204185203561147, 1.3770026753376186, 1.3770026753376186, 1.0, 0.05590317811730242, 0.18426356265711402, 1.3770026753376186, 1.3770026753376186, 1.3770026753376186, 1.3770026753376186, 0.00492033523165303, 0.0085314664327349, 1.3770026753376186, 1.3770026753376186, 0.012395626349661973, 0.0008926441486127002, 1.3770026753376186, 0.07962908480620123, 1.3770026753376186, 0.7815210959614034, 0.17650800493237082, 0.3338875298361576, 1.3770026753376186, 1.3770026753376186, 1.3770026753376186, 0.15234487551710985, 1.1139765911972632, 0.5906176583848521, 1.5849912119216651, 0.989258, 0.591368274940236, 0.0020453265931657592, 0.1531012877737713, 0.0005353079426528787, 1.3770026753376186, 0.021196659549174855, 0.00011279465477239035, 0.2764735424575246, 0.033668454123515885, 1.3770026753376186, 0.13624018954620298, 0.13624018954620298, 1.3870870496122356, 1.37669223575516, 0.2638021333333333, 1.3770026753376186, 0.2406871785389305, 0.0019563534886311122, 0.7033683195658882, 1.3947886015286506, 1.3770026753376186, 1.3770026753376186, 0.32449498262813714, 0.02236580484311563, 0.0004884941244150031, 0.12228347162347998, 0.20348123390598327, 0.013485817744406197, 0.12708864337101747, 1.3770026753376186, 0.009804745851099719, 0.7865136558496902, 0.5865763017382204, 0.002099227340771069, 0.002099227340771069
CZE, 18.25331858977599, 24.63192114852996, 24.63192114852996, 17.888070654975753, 1.0, 3.296119627948007, 24.63192114852996, 24.63192114852996, 24.63192114852996, 24.63192114852996, 0.08801530426997588, 0.15261147433931582, 24.63192114852996, 24.63192114852996, 0.22173383995543253, 0.015967681600134655, 24.63192114852996, 1.4244106952043838, 24.63192114852996, 13.979904582911669, 3.157387663399058, 5.972603724524512, 24.63192114852996, 24.63192114852996, 24.63192114852996, 2.7251558971735466, 19.92689197132568, 10.565010403264566, 28.35243478637039, 17.695917, 10.578437485242068, 0.03658694661104995, 2.738686653064996, 0.0095756263003444, 24.63192114852996, 0.37916734366510624, 0.0020176787540721166, 4.9455782617116375, 0.6022636862052619, 24.63192114852996, 2.437074136649768, 2.437074136649768, 24.812311148065525, 24.62636798334484, 4.7189112, 24.63192114852996, 4.305429255451153, 0.03499538943074163, 12.58190219686617, 24.95007705289932, 24.63192114852996, 24.63192114852996, 5.804589176437246, 0.4000810972890512, 0.00873821741207609, 2.187415380336532, 3.6398866890718766, 0.24123526065206377, 2.273370632065776, 24.63192114852996, 0.17538798653855212, 14.06921184694254, 10.492718330027662, 0.03755112699256974, 0.03755112699256974
DNK, 5.537820422233753, 7.473005815588227, 7.473005815588227, 5.4270089299252575, 0.30338704685380247, 1.0, 7.473005815588227, 7.473005815588227, 7.473005815588227, 7.473005815588227, 0.026702703240406855, 0.04630034451580989, 7.473005815588227, 7.473005815588227, 0.06727117489163235, 0.004844387765766653, 7.473005815588227, 0.4321477543250298, 7.473005815588227, 4.241321966707511, 0.9579105189712679, 1.8120106060115133, 7.473005815588227, 7.473005815588227, 7.473005815588227, 0.8267769998597069, 6.045560908155245, 3.2052873062261376, 8.601761460951934, 5.368712, 3.209360908975156, 0.01110000568572418, 0.8308820559313135, 0.0029051209850370903, 7.473005815588227, 0.11503446065795742, 0.000612137598697599, 1.5004243838050557, 0.1827190011850996, 7.473005815588227, 0.7393767252819533, 0.7393767252819533, 7.527733804829282, 7.471321057202022, 1.4316565333333335, 7.473005815588227, 1.3062114672492908, 0.010617147852891477, 3.8171861513105974, 7.569530195853948, 7.473005815588227, 7.473005815588227, 1.7610371684388415, 0.1213794226085541, 0.0026510619754162414, 0.6636334924828877, 1.1042944734799813, 0.07318765332623693, 0.6897112024665982, 7.473005815588227, 0.05321044328956579, 4.26841663380443, 3.183354827615854, 0.011392525524307843, 0.011392525524307843
FIN, 0.7410432373386091, 1.0, 1.0, 0.7262150015466138, 0.0405977265829174, 0.1338149634400206, 1.0, 1.0, 1.0, 1.0, 0.003573221257864763, 0.006195678908643459, 1.0, 1.0, 0.009001889808691016, 0.0006482515717653478, 1.0, 0.05782783594569087, 1.0, 0.5675523439123218, 0.12818276107495138, 0.24247413299636025, 1.0, 1.0, 1.0, 0.1106351340092766, 0.808986511899212, 0.42891540369741277, 1.1510443954170613, 0.718414, 0.4294605127003418, 0.0014853468550192022, 0.11118445193741787, 0.00038874865840157486, 1.0, 0.015393332147287062, 8.191317038998122e-05, 0.200779234063389, 0.024450536463381186, 1.0, 0.09893966946200675, 0.09893966946200675, 1.0073234238794375, 0.9997745541181448, 0.19157706666666666, 1.0, 0.17479063973489953, 0.0014207332517719663, 0.5107966252813806, 1.012916406416328, 1.0, 1.0, 0.235653124311161, 0.01624238299873448, 0.00035475176131755315, 0.0888040915341708, 0.14777112459574052, 0.009793603154111298, 0.09229367934224049, 1.0, 0.007120353523420536, 0.5711780157993156, 0.42598050987402863, 0.0015244903865247557, 0.0015244903865247557
FRA, 0.7410432373386091, 1.0, 1.0, 0.7262150015466138, 0.0405977265829174, 0.1338149634400206, 1.0, 1.0, 1.0, 1.0, 0.003573221257864763, 0.006195678908643459, 1.0, 1.0, 0.009001889808691016, 0.0006482515717653478, 1.0, 0.05782783594569087, 1.0, 0.5675523439123218, 0.12818276107495138, 0.24247413299636025, 1.0, 1.0, 1.0, 0.1106351340092766, 0.808986511899212, 0.42891540369741277, 1.1510443954170613, 0.718414, 0.4294605127003418, 0.0014853468550192022, 0.11118445193741787, 0.00038874865840157486, 1.0, 0.015393332147287062, 8.191317038998122e-05, 0.200779234063389, 0.024450536463381186, 1.0, 0.09893966946200675, 0.09893966946200675, 1.0073234238794375, 0.9997745541181448, 0.19157706666666666, 1.0, 0.17479063973489953, 0.0014207332517719663, 0.5107966252813806, 1.012916406416328, 1.0, 1.0, 0.235653124311161, 0.01624238299873448, 0.00035475176131755315, 0.0888040915341708, 0.14777112459574052, 0.009793603154111298, 0.09229367934224049, 1.0, 0.007120353523420536, 0.5711780157993156, 0.42598050987402863, 0.0015244903865247557, 0.0015244903865247557
DEU, 0.7410432373386091, 1.0, 1.0, 0.7262150015466138, 0.0405977265829174, 0.1338149634400206, 1.0, 1.0, 1.0, 1.0, 0.003573221257864763, 0.006195678908643459, 1.0, 1.0, 0.009001889808691016, 0.0006482515717653478, 1.0, 0.05782783594569087, 1.0, 0.5675523439123218, 0.12818276107495138, 0.24247413299636025, 1.0, 1.0, 1.0, 0.1106351340092766, 0.808986511899212, 0.42891540369741277, 1.1510443954170613, 0.718414, 0.4294605127003418, 0.0014853468550192022, 0.11118445193741787, 0.00038874865840157486, 1.0, 0.015393332147287062, 8.191317038998122e-05, 0.200779234063389, 0.024450536463381186, 1.0, 0.09893966946200675, 0.09893966946200675, 1.0073234238794375, 0.9997745541181448, 0.19157706666666666, 1.0, 0.17479063973489953, 0.0014207332517719663, 0.5107966252813806, 1.012916406416328, 1.0, 1.0, 0.235653124311161, 0.01624238299873448, 0.00035475176131755315, 0.0888040915341708, 0.14777112459574052, 0.009793603154111298, 0.09229367934224049, 1.0, 0.007120353523420536, 0.5711780157993156, 0.42598050987402863, 0.0015244903865247557, 0.0015244903865247557
GRC, 0.7410432373386091, 1.0, 1.0, 0.7262150015466138, 0.0405977265829174, 0.1338149634400206, 1.0, 1.0, 1.0, 1.0, 0.003573221257864763, 0.006195678908643459, 1.0, 1.0, 0.009001889808691016, 0.0006482515717653478, 1.0, 0.05782783594569087, 1.0, 0.5675523439123218, 0.12818276107495138, 0.24247413299636025, 1.0, 1.0, 1.0, 0.1106351340092766, 0.808986511899212, 0.42891540369741277, 1.1510443954170613, 0.718414, 0.4294605127003418, 0.0014853468550192022, 0.11118445193741787, 0.00038874865840157486, 1.0, 0.015393332147287062, 8.191317038998122e-05, 0.200779234063389, 0.024450536463381186, 1.0, 0.09893966946200675, 0.09893966946200675, 1.0073234238794375, 0.9997745541181448, 0.19157706666666666, 1.0, 0.17479063973489953, 0.0014207332517719663, 0.5107966252813806, 1.012916406416328, 1.0, 1.0, 0.235653124311161, 0.01624238299873448, 0.00035475176131755315, 0.0888040915341708, 0.14777112459574052, 0.009793603154111298, 0.09229367934224049, 1.0, 0.007120353523420536, 0.5711780157993156, 0.42598050987402863, 0.0015244903865247557, 0.0015244903865247557
