, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 1.4739597336665138, 1.4739597336665138, 1.0052560372776471, 0.05581534109733978, 0.19760398964514495, 1.4739597336665138, 1.4739597336665138, 1.4739597336665138, 1.4739597336665138, 0.004754371437816558, 0.012212310247742289, 1.4739597336665138, 1.4739597336665138, 0.011632369522278564, 0.0011536313342396982, 1.4739597336665138, 0.06893809357527325, 1.4739597336665138, 0.927064504393893, 0.15773821649251596, 0.3452349925238131, 1.4739597336665138, 1.4739597336665138, 1.4739597336665138, 0.15262360681732923, 1.325041738939689, 0.3576508860833747, 1.6792749334922399, 1.304758, 0.4088370298951335, 0.002010927935746405, 0.19304709225293715, 0.0004420680285374981, 1.4739597336665138, 0.02003572733328953, 9.750946852779475e-05, 0.36247748333405566, 0.022363650315657627, 1.4739597336665138, 0.09792686036064334, 0.09792686036064334, 1.4739597336665138, 1.4739597336665138, 0.3479354666666667, 1.4739597336665138, 0.07877685694735771, 0.0022990800088857864, 0.7518234379627742, 1.484141762395451, 1.4739597336665138, 1.4739597336665138, 0.3219643616816517, 0.023868052107054515, 0.0004187137167815, 0.13462219038840084, 0.13709041239821382, 0.012108128473902609, 0.1674215507009271, 1.4739597336665138, 0.010955146935348449, 0.944843492586491, 0.5199187740233079, 0.0022470383750813195, 0.0022470383750813195
AUT, 0.6784445851261307, 1.0, 1.0, 0.6820105151563713, 0.03786761593445816, 0.13406335677406858, 1.0, 1.0, 1.0, 1.0, 0.0032255775576649796, 0.008285375759461111, 1.0, 1.0, 0.007891918114576128, 0.0007826749319467565, 1.0, 0.04677067629506264, 1.0, 0.6289618930686767, 0.10701663884680077, 0.2342228112738412, 1.0, 1.0, 1.0, 0.10354665960763662, 0.8989673928497439, 0.24264630702882817, 1.1392949855658534, 0.885206, 0.2773732691314033, 0.001364303169086016, 0.1309717544133498, 0.0002999186602186494, 1.0, 0.013593130718333893, 6.61547709212092e-05, 0.2459208857981373, 0.0151724974603122, 1.0, 0.06643794815008121, 0.06643794815008121, 1.0, 1.0, 0.23605493333333336, 1.0, 0.053445732029190646, 0.001559798382800298, 0.5100705404567556, 1.0069079422567462, 1.0, 1.0, 0.21843497778650767, 0.01619315070953947, 0.00028407405386844496, 0.09133369610682958, 0.09300824796427634, 0.008214694199130745, 0.11358624450646394, 1.0, 0.007432460117548279, 0.6410239513369662, 0.3527360769415296, 0.0015244910181445408, 0.0015244910181445408
BEL, 0.6784445851261307, 1.0, 1.0, 0.6820105151563713, 0.03786761593445816, 0.13406335677406858, 1.0, 1.0, 1.0, 1.0, 0.0032255775576649796, 0.008285375759461111, 1.0, 1.0, 0.007891918114576128, 0.0007826749319467565, 1.0, 0.04677067629506264, 1.0, 0.6289618930686767, 0.10701663884680077, 0.2342228112738412, 1.0, 1.0, 1.0, 0.10354665960763662, 0.8989673928497439, 0.24264630702882817, 1.1392949855658534, 0.885206, 0.2773732691314033, 0.001364303169086016, 0.1309717544133498, 0.0002999186602186494, 1.0, 0.013593130718333893, 6.61547709212092e-05, 0.2459208857981373, 0.0151724974603122, 1.0, 0.06643794815008121, 0.06643794815008121, 1.0, 1.0, 0.23605493333333336, 1.0, 0.053445732029190646, 0.001559798382800298, 0.5100705404567556, 1.0069079422567462, 1.0, 1.0, 0.21843497778650767, 0.01619315070953947, 0.00028407405386844496, 0.09133369610682958, 0.09300824796427634, 0.008214694199130745, 0.11358624450646394, 1.0, 0.007432460117548279, 0.6410239513369662, 0.3527360769415296, 0.0015244910181445408, 0.0015244910181445408
CAN, 0.9947714442065118, 1.4662530529616833, 1.4662530529616833, 1.0, 0.055523507472279764, 0.19657080616026945, 1.4662530529616833, 1.4662530529616833, 1.4662530529616833, 1.4662530529616833, 0.004729512941490967, 0.012148457502244579, 1.4662530529616833, 1.4662530529616833, 0.011571549029220859, 0.0011475995084435095, 1.4662530529616833, 0.06857764690671823, 1.4662530529616833, 0.922217295908507, 0.15691347342681952, 0.34342991210353785, 1.4662530529616833, 1.4662530529616833, 1.4662530529616833, 0.15182560577368143, 1.318113684278942, 0.3557808884708973, 1.6704947508098695, 1.297936, 0.4066994026738827, 0.0020004136868376704, 0.192037734760322, 0.00043975665118577243, 1.4662530529616833, 0.01993096941506431, 9.699963483120378e-05, 0.36058224958856033, 0.02224672072223615, 1.4662530529616833, 0.09741484430756658, 0.09741484430756658, 1.4662530529616833, 1.4662530529616833, 0.34611626666666667, 1.4662530529616833, 0.0783649677555728, 0.0022870591407856337, 0.7478924871705337, 1.4763818443853205, 1.4662530529616833, 1.4662530529616833, 0.32028095305308435, 0.023743256664930896, 0.00041652444875180913, 0.13391831075491348, 0.13637362752823745, 0.012044820448622085, 0.166546177782055, 1.4662530529616833, 0.010897867338371118, 0.9399033256693883, 0.517200349705245, 0.002235289609567098, 0.002235289609567098
CZE, 17.916221245625625, 26.40778869551268, 26.40778869551268, 18.010389572367203, 1.0, 3.540316797500732, 26.40778869551268, 26.40778869551268, 26.40778869551268, 26.40778869551268, 0.08518037056380465, 0.2187984523187719, 26.40778869551268, 26.40778869551268, 0.2084081059720152, 0.020668714220124715, 26.40778869551268, 1.235110136746238, 26.40778869551268, 16.609492769687254, 2.8260727855703083, 6.185306507788543, 26.40778869551268, 26.40778869551268, 26.40778869551268, 2.7344383070446456, 23.739740954531975, 6.407752403763788, 30.086261240680223, 23.376333, 7.324814681005669, 0.03602822980584181, 3.458674415628322, 0.007920188604895358, 26.40778869551268, 0.3589645237202439, 0.0017470012116873393, 6.494226787970516, 0.40067210691512734, 26.40778869551268, 1.754479296110772, 1.754479296110772, 26.40778869551268, 26.40778869551268, 6.2336887999999995, 26.40778869551268, 1.4113835981038607, 0.04119082610059267, 13.469835052187953, 26.590212174949635, 26.40778869551268, 26.40778869551268, 5.768384737095101, 0.42762530225210954, 0.007501767588435581, 2.4119209475693246, 2.456142159180457, 0.21693190860889847, 2.9995615436435377, 26.40778869551268, 0.19627483627204032, 16.928025055669206, 9.314979785156016, 0.04025843667536802, 0.04025843667536802
DNK, 5.060626568298488, 7.459159788794924, 7.459159788794924, 5.087225410189717, 0.28246059807584023, 1.0, 7.459159788794924, 7.459159788794924, 7.459159788794924, 7.459159788794924, 0.024060098413773955, 0.06180194170002852, 7.459159788794924, 7.459159788794924, 0.058867078256708505, 0.00583809738007505, 7.459159788794924, 0.3488699479148752, 7.459159788794924, 4.6915272614622054, 0.7982542092180451, 1.7471053754723387, 7.459159788794924, 7.459159788794924, 7.459159788794924, 0.7723710796093186, 6.705541428182619, 1.8099375762890222, 8.498183343908506, 6.602893, 2.068971535591556, 0.010176555338571891, 0.976939243987983, 0.0022371412102121973, 7.459159788794924, 0.10139333405802924, 0.0004934590070924233, 1.8343631825702946, 0.11317408295155386, 7.459159788794924, 0.4955712712911278, 0.4955712712911278, 7.459159788794924, 7.459159788794924, 1.7607714666666667, 7.459159788794924, 0.39866025523484777, 0.011634785375611335, 3.8046976648239257, 7.510687233899762, 7.459159788794924, 7.459159788794924, 1.6293414027714306, 0.1207872986264928, 0.0021189537596554677, 0.6812726333620787, 0.6937633832413974, 0.06127471664740298, 0.8472579475828441, 7.459159788794924, 0.05543990764063812, 4.781500081467133, 2.63111476117953, 0.011371422100922792, 0.011371422100922792
FIN, 0.6784445851261307, 1.0, 1.0, 0.6820105151563713, 0.03786761593445816, 0.13406335677406858, 1.0, 1.0, 1.0, 1.0, 0.0032255775576649796, 0.008285375759461111, 1.0, 1.0, 0.007891918114576128, 0.0007826749319467565, 1.0, 0.04677067629506264, 1.0, 0.6289618930686767, 0.10701663884680077, 0.2342228112738412, 1.0, 1.0, 1.0, 0.10354665960763662, 0.8989673928497439, 0.24264630702882817, 1.1392949855658534, 0.885206, 0.2773732691314033, 0.001364303169086016, 0.1309717544133498, 0.0002999186602186494, 1.0, 0.013593130718333893, 6.61547709212092e-05, 0.2459208857981373, 0.0151724974603122, 1.0, 0.06643794815008121, 0.06643794815008121, 1.0, 1.0, 0.23605493333333336, 1.0, 0.053445732029190646, 0.001559798382800298, 0.5100705404567556, 1.0069079422567462, 1.0, 1.0, 0.21843497778650767, 0.01619315070953947, 0.00028407405386844496, 0.09133369610682958, 0.09300824796427634, 0.008214694199130745, 0.11358624450646394, 1.0, 0.007432460117548279, 0.6410239513369662, 0.3527360769415296, 0.0015244910181445408, 0.0015244910181445408
FRA, 0.6784445851261307, 1.0, 1.0, 0.6820105151563713, 0.03786761593445816, 0.13406335677406858, 1.0, 1.0, 1.0, 1.0, 0.0032255775576649796, 0.008285375759461111, 1.0, 1.0, 0.007891918114576128, 0.0007826749319467565, 1.0, 0.04677067629506264, 1.0, 0.6289618930686767, 0.10701663884680077, 0.2342228112738412, 1.0, 1.0, 1.0, 0.10354665960763662, 0.8989673928497439, 0.24264630702882817, 1.1392949855658534, 0.885206, 0.2773732691314033, 0.001364303169086016, 0.1309717544133498, 0.0002999186602186494, 1.0, 0.013593130718333893, 6.61547709212092e-05, 0.2459208857981373, 0.0151724974603122, 1.0, 0.06643794815008121, 0.06643794815008121, 1.0, 1.0, 0.23605493333333336, 1.0, 0.053445732029190646, 0.001559798382800298, 0.5100705404567556, 1.0069079422567462, 1.0, 1.0, 0.21843497778650767, 0.01619315070953947, 0.00028407405386844496, 0.09133369610682958, 0.09300824796427634, 0.008214694199130745, 0.11358624450646394, 1.0, 0.007432460117548279, 0.6410239513369662, 0.3527360769415296, 0.0015244910181445408, 0.0015244910181445408
DEU, 0.6784445851261307, 1.0, 1.0, 0.6820105151563713, 0.03786761593445816, 0.13406335677406858, 1.0, 1.0, 1.0, 1.0, 0.0032255775576649796, 0.008285375759461111, 1.0, 1.0, 0.007891918114576128, 0.0007826749319467565, 1.0, 0.04677067629506264, 1.0, 0.6289618930686767, 0.10701663884680077, 0.2342228112738412, 1.0, 1.0, 1.0, 0.10354665960763662, 0.8989673928497439, 0.24264630702882817, 1.1392949855658534, 0.885206, 0.2773732691314033, 0.001364303169086016, 0.1309717544133498, 0.0002999186602186494, 1.0, 0.013593130718333893, 6.61547709212092e-05, 0.2459208857981373, 0.0151724974603122, 1.0, 0.06643794815008121, 0.06643794815008121, 1.0, 1.0, 0.23605493333333336, 1.0, 0.053445732029190646, 0.001559798382800298, 0.5100705404567556, 1.0069079422567462, 1.0, 1.0, 0.21843497778650767, 0.01619315070953947, 0.00028407405386844496, 0.09133369610682958, 0.09300824796427634, 0.008214694199130745, 0.11358624450646394, 1.0, 0.007432460117548279, 0.6410239513369662, 0.3527360769415296, 0.0015244910181445408, 0.0015244910181445408
GRC, 0.6784445851261307, 1.0, 1.0, 0.6820105151563713, 0.03786761593445816, 0.13406335677406858, 1.0, 1.0, 1.0, 1.0, 0.0032255775576649796, 0.008285375759461111, 1.0, 1.0, 0.007891918114576128, 0.0007826749319467565, 1.0, 0.04677067629506264, 1.0, 0.6289618930686767, 0.10701663884680077, 0.2342228112738412, 1.0, 1.0, 1.0, 0.10354665960763662, 0.8989673928497439, 0.24264630702882817, 1.1392949855658534, 0.885206, 0.2773732691314033, 0.001364303169086016, 0.1309717544133498, 0.0002999186602186494, 1.0, 0.013593130718333893, 6.61547709212092e-05, 0.2459208857981373, 0.0151724974603122, 1.0, 0.06643794815008121, 0.06643794815008121, 1.0, 1.0, 0.23605493333333336, 1.0, 0.053445732029190646, 0.001559798382800298, 0.5100705404567556, 1.0069079422567462, 1.0, 1.0, 0.21843497778650767, 0.01619315070953947, 0.00028407405386844496, 0.09133369610682958, 0.09300824796427634, 0.008214694199130745, 0.11358624450646394, 1.0, 0.007432460117548279, 0.6410239513369662, 0.3527360769415296, 0.0015244910181445408, 0.0015244910181445408
