, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 0.7518393914888617, 0.9454645212459665, 0.7258427078754494, 0.7258427078754494, 0.12216343759910166, 1.1990181503031938, 1.050348762403425, 0.7530938451952367, 5.351645378120253, 0.025360132740025642, 0.12045860410789704, 1.1030934761169549, 1.4822514435606124, 0.0039459120459576285, 0.0012777955891594308, 0.9454645212459665, 35.49724658372425, 0.7685564952590896, 0.7548740235688045, 0.15161839655942635, 170.13000977517106, 2.8346504143430447, 2.8346504143430447, 1.5683364421976516, 0.17186234186152421, 0.4430284048503188, 7839.774774774774, 1.748680273530517, 0.870215, -, 0.022313205128205126, 0.5105271680017271, 0.015970422157490494, 0.015970422157490494, 0.10050386191732699, 0.0013774528160222803, 76.12763537748228, 76.12763537748228, 76.12763537748228, 0.9916087326611052, 0.7530938451952367, 0.7530938451952367, 0.7530938451952367, 0.2572691624084851, 0.2572691624084851, -, 0.03998537356387461, 0.03998537356387461, 0.03998537356387461, 1.208536268656509, 0.9660779487794344, 580.1433333333333, 580.1433333333333, 0.016012469564733855, 0.1682453981752011, 1000.2471264367815, 1000.2471264367815, 0.15569210136522552, 0.15569210136522552, 0.15569210136522552, 0.4118986582047927, 0.4118986582047927, 0.003202481679586794, 0.003202481679586794
AUT, 1.3300713042179233, 1.0, 1.2575352288653971, 0.965422557120968, 0.965422557120968, 0.16248608277518203, 1.594779634954731, 1.3970387482936049, 1.0016685128773193, 7.118069947788226, 0.03373078482866556, 0.16021853267006111, 1.4671929784531605, 1.9715001107155632, 0.0052483443812960775, 0.0016995592457971936, 1.2575352288653971, 47.21386905975933, 1.0222349400144135, 1.004036277048391, 0.2016632784552265, 226.28504398826982, 3.77028717360713, 3.77028717360713, 2.0859992971263277, 0.2285891691857041, 0.5892593682448497, 10427.45945945946, 2.3258694520748895, 1.157448, -, 0.029678153846153847, 0.67903753618274, 0.021241800227924202, 0.021241800227924202, 0.13367730269931719, 0.0018321104635054054, 101.25518327355437, 101.25518327355437, 101.25518327355437, 1.3189103203244381, 1.0016685128773193, 1.0016685128773193, 1.0016685128773193, 0.3421863303797064, 0.3421863303797064, -, 0.053183397965743576, 0.053183397965743576, 0.053183397965743576, 1.6074394110466257, 1.2849525573092384, 771.6320000000001, 771.6320000000001, 0.02129772627771536, 0.2237783761795535, 1330.4, 1330.4, 0.2070815963192746, 0.2070815963192746, 0.2070815963192746, 0.5478545855240613, 0.5478545855240613, 0.0042595289843020126, 0.0042595289843020126
BEL, 1.0576811477623347, 0.7952063505228744, 1.0, 0.7677101483606262, 0.7677101483606262, 0.12920996489441017, 1.2681788934005536, 1.110934084569602, 0.7965331625588479, 5.660334425947222, 0.02682293430387548, 0.12740679465068921, 1.1667211739085241, 1.5677494080975658, 0.004173516781737687, 0.0013515003053477953, 1.0, 37.54476850907608, 0.8128877160258312, 0.7984160236642247, 0.16036391969485886, 179.94330400782013, 2.998156303747329, 2.998156303747329, 1.6587998882611084, 0.18177555899721967, 0.46858279173340145, 8291.981981981982, 1.8495461587771103, 0.92041, -, 0.02360025641025641, 0.539974961015921, 0.01689161443778357, 0.01689161443778357, 0.1063010400272656, 0.0014569058754389053, 80.51876476248796, 80.51876476248796, 80.51876476248796, 1.0488058624921517, 0.7965331625588479, 0.7965331625588479, 0.7965331625588479, 0.27210874298006094, 0.27210874298006094, -, 0.042291775804744615, 0.042291775804744615, 0.042291775804744615, 1.2782460277450258, 1.0218024336929141, 613.6066666666666, 613.6066666666666, 0.016936087187737155, 0.17794998584767768, 1057.942528735632, 1057.942528735632, 0.16467260046950144, 0.16467260046950144, 0.16467260046950144, 0.43565744557181074, 0.43565744557181074, 0.0033872044985532096, 0.0033872044985532096
CAN, 1.3777089569818954, 1.0358158638660224, 1.3025749394291675, 1.0, 1.0, 0.1683056621959812, 1.6518980452565748, 1.4470748979180472, 1.0375441359734145, 7.373009772027035, 0.03493888202618314, 0.16595689782498588, 1.5197417624346232, 2.0421110902928, 0.005436318369178582, 0.0017604304283769059, 1.3025749394291675, 48.904874566591886, 1.0588471674650615, 1.0399967036637043, 0.20888602298315467, 234.3896383186706, 3.905323265752854, 3.905323265752854, 2.1607111639768233, 0.23677628775050646, 0.6103642015596856, 10800.927927927929, 2.409172475740544, 1.198903, -, 0.030741102564102566, 0.7033578521385804, 0.022002593653156783, 0.022002593653156783, 0.13846507077477302, 0.0018977290824538303, 104.88172513340915, 104.88172513340915, 104.88172513340915, 1.3661482328086703, 1.0375441359734145, 1.0375441359734145, 1.0375441359734145, 0.35444202940539976, 0.35444202940539976, -, 0.05508820730721715, 0.05508820730721715, 0.05508820730721715, 1.665011242165551, 1.3309742431761236, 799.2686666666667, 799.2686666666667, 0.022060522742733825, 0.23179319203696, 1378.0494252873564, 1378.0494252873564, 0.21449840258220437, 0.21449840258220437, 0.21449840258220437, 0.5674764707775672, 0.5674764707775672, 0.00441208769453715, 0.00441208769453715
CZE, 1.3777089569818954, 1.0358158638660224, 1.3025749394291675, 1.0, 1.0, 0.1683056621959812, 1.6518980452565748, 1.4470748979180472, 1.0375441359734145, 7.373009772027035, 0.03493888202618314, 0.16595689782498588, 1.5197417624346232, 2.0421110902928, 0.005436318369178582, 0.0017604304283769059, 1.3025749394291675, 48.904874566591886, 1.0588471674650615, 1.0399967036637043, 0.20888602298315467, 234.3896383186706, 3.905323265752854, 3.905323265752854, 2.1607111639768233, 0.23677628775050646, 0.6103642015596856, 10800.927927927929, 2.409172475740544, 1.198903, -, 0.030741102564102566, 0.7033578521385804, 0.022002593653156783, 0.022002593653156783, 0.13846507077477302, 0.0018977290824538303, 104.88172513340915, 104.88172513340915, 104.88172513340915, 1.3661482328086703, 1.0375441359734145, 1.0375441359734145, 1.0375441359734145, 0.35444202940539976, 0.35444202940539976, -, 0.05508820730721715, 0.05508820730721715, 0.05508820730721715, 1.665011242165551, 1.3309742431761236, 799.2686666666667, 799.2686666666667, 0.022060522742733825, 0.23179319203696, 1378.0494252873564, 1378.0494252873564, 0.21449840258220437, 0.21449840258220437, 0.21449840258220437, 0.5674764707775672, 0.5674764707775672, 0.00441208769453715, 0.00441208769453715
DNK, 8.185755244393627, 6.154373241821663, 7.73934116317728, 5.9415707525963315, 5.9415707525963315, 1.0, 9.814869111967516, 8.597897890286191, 6.164641892827471, 43.80725922008278, 0.2075918395751834, 0.9860446503085539, 9.02965320718076, 12.133347527636309, 0.03230027022411365, 0.010459721945224855, 7.73934116317728, 290.57177238425453, 6.291215361679879, 6.17921399728486, 1.2411110847828768, 1392.6426197458456, 23.20375449523115, 23.20375449523115, 12.838018256693069, 1.4068230662067422, 3.6265220884188403, 64174.47747747748, 14.314268719820111, 7.123367, -, 0.1826504358974359, 4.179050442875564, 0.130729966930858, 0.130729966930858, 0.8227000147715724, 0.011275491612659151, 623.1621905345114, 623.1621905345114, 623.1621905345114, 8.11706638376716, 6.164641892827471, 6.164641892827471, 6.164641892827471, 2.105942395406012, 2.105942395406012, -, 0.3273104813495249, 0.3273104813495249, 0.3273104813495249, 9.892782099194926, 7.908077635714294, 4748.9113333333335, 4748.9113333333335, 0.1310741567152135, 1.3772156504577464, 8187.77816091954, 8187.77816091954, 1.274457435261059, 1.274457435261059, 1.274457435261059, 3.37170160155858, 3.37170160155858, 0.02621473120375211, 0.02621473120375211
FIN, 0.834015731744454, 0.627045880246888, 0.7885322845253746, 0.6053642371401189, 0.6053642371401189, 0.10188622880163271, 1.0, 0.8760073916627741, 0.6280921143727499, 4.4633564360697875, 0.02115074966430897, 0.10046437084996324, 0.9199973126662154, 1.2362210223304775, 0.0032909527224086075, 0.0010657016233126383, 0.7885322845253746, 29.605262084438102, 0.6409882077804627, 0.6295768111416167, 0.12645212795243077, 141.89110459433041, 2.364143039558034, 2.364143039558034, 1.3080172654609679, 0.14333589680695463, 0.3694926592548169, 6538.495495495496, 1.458426857915646, 0.725773, -, 0.0186095641025641, 0.42578768959638424, 0.013319583321947277, 0.013319583321947277, 0.08382180194012304, 0.0011488173182982809, 63.491645525325865, 63.491645525325865, 63.491645525325865, 0.8270172827745422, 0.6280921143727499, 0.6280921143727499, 0.6280921143727499, 0.21456652874139542, 0.21456652874139542, -, 0.03334843059195023, 0.03334843059195023, 0.03334843059195023, 1.0079382604432705, 0.8057242073734612, 483.84866666666665, 483.84866666666665, 0.013354651521067304, 0.14031930887172736, 834.2218390804597, 834.2218390804597, 0.12984966184695027, 0.12984966184695027, 0.12984966184695027, 0.343529960827229, 0.343529960827229, 0.002670920101398788, 0.002670920101398788
FRA, 0.9520647196382505, 0.7157997594708359, 0.9001434143479538, 0.6910492341749083, 0.6910492341749083, 0.11630749896783361, 1.1415428791095839, 1.0, 0.7169940805870949, 5.095112756523397, 0.024144487667121326, 0.114684387148, 1.0502163810740717, 1.4111993050469265, 0.003756763645751845, 0.0012165440993480664, 0.9001434143479538, 33.79567611666327, 0.7317155241850015, 0.7186889256112319, 0.1443505262123513, 161.97478005865105, 2.698770652003961, 2.698770652003961, 1.4931577951393582, 0.1636240723207652, 0.42179171405560006, 7463.972972972973, 1.6648567943557706, 0.828501, -, 0.021243615384615385, 0.4860549050712743, 0.015204875493875692, 0.015204875493875692, 0.09568618111888136, 0.0013114242291011708, 72.47843583238561, 72.47843583238561, 72.47843583238561, 0.9440756900518359, 0.7169940805870949, 0.7169940805870949, 0.7169940805870949, 0.24493689298000182, 0.24493689298000182, -, 0.03806866347172099, 0.03806866347172099, 0.03806866347172099, 1.1506047437911167, 0.9197687314533883, 552.3340000000001, 552.3340000000001, 0.015244907346864355, 0.16018050784409862, 952.3000000000001, 952.3000000000001, 0.1482289568361735, 0.1482289568361735, 0.1482289568361735, 0.3921541805431175, 0.3921541805431175, 0.0030489698224224343, 0.0030489698224224343
DEU, 1.327855759783502, 0.9983342664206082, 1.2554405102074078, 0.9638144203492693, 0.9638144203492693, 0.16221542425091956, 1.5921231569650567, 1.3947116539388607, 1.0, 7.106213139655735, 0.03367459832771721, 0.15995165128015168, 1.4647490258415032, 1.9682161167793697, 0.00523960203782394, 0.0016967282328913035, 1.2554405102074078, 47.13522333265348, 1.020532168948804, 1.002363820106784, 0.20132736116057337, 225.9081133919844, 3.7640068796581025, 3.7640068796581025, 2.0825245780505166, 0.2282084005307062, 0.588277819128193, 10410.09009009009, 2.3219951732272865, 1.15552, -, 0.02962871794871795, 0.677906440557053, 0.021206417047997816, 0.021206417047997816, 0.13345463192740842, 0.0018290586555851894, 101.08651911468813, 101.08651911468813, 101.08651911468813, 1.3167133671156672, 1.0, 1.0, 1.0, 0.3416163391187841, 0.3416163391187841, -, 0.05309480859388588, 0.05309480859388588, 0.05309480859388588, 1.6047618452428074, 1.282812168686603, 770.3466666666667, 770.3466666666667, 0.021262249939889875, 0.22340562102400946, 1328.1839080459772, 1328.1839080459772, 0.20673665355061152, 0.20673665355061152, 0.20673665355061152, 0.54694200574433, 0.54694200574433, 0.004252433743840468, 0.004252433743840468
GRC, 0.18685842004562092, 0.14048752082166974, 0.1766680066492107, 0.13562982159524165, 0.13562982159524165, 0.022827266937109937, 0.22404663717167764, 0.19626651023957725, 0.14072192605926334, 1.0, 0.0047387543359484145, 0.02250870444450258, 0.20612230410984606, 0.2769711628540769, 0.0007373268905466261, 0.00023876686493159456, 0.1766680066492107, 6.632959412604528, 0.14361125241991324, 0.14105456737754762, 0.028331174030944813, 31.79022482893451, 0.529678297805806, 0.529678297805806, 0.29305686968902345, 0.03211392566558479, 0.08278358776566228, 1464.9279279279278, 0.3267556330768566, 0.162607, -, 0.004169410256410257, 0.09539630000316801, 0.0029842078518102504, 0.0029842078518102504, 0.01877999284635497, 0.00025738865688931464, 14.225089668445456, 14.225089668445456, 14.225089668445456, 0.1852904410884946, 0.14072192605926334, 0.14072192605926334, 0.14072192605926334, 0.04807290921410977, 0.04807290921410977, -, 0.007471603729079549, 0.007471603729079549, 0.007471603729079549, 0.22582517772898536, 0.18051979914983943, 108.40466666666667, 108.40466666666667, 0.0029920647638947595, 0.03143806928296447, 186.9045977011494, 186.9045977011494, 0.029092380074688697, 0.029092380074688697, 0.029092380074688697, 0.0769667324910588, 0.0769667324910588, 0.0005984106668726348, 0.0005984106668726348
