, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 1.7316487734800494, 1.7316487734800494, 1.2483168048345858, 0.050832820476794625, 0.23230632128520906, 1.7316487734800494, 1.7316487734800494, 1.7316487734800494, 1.7316487734800494, 0.006748727704282872, 0.019845531215559584, 1.7316487734800494, 1.7316487734800494, 0.01590932063363208, 0.0014978757195206038, 1.7316487734800494, 0.2069548513638229, 1.7316487734800494, 0.8127975563646637, 0.21502640114933247, 0.47227411514692597, 1.7316487734800494, 1.20457283908775, 1.7316487734800494, 0.18718341979425965, 1.1456659249888155, 1.5775635858053443, 2.783314019189382, 1.933443, 0.8228705601558031, 0.0030450878447749984, 0.2335903244965488, 0.0008406663788524492, 1.7308442221132052, 0.04097456950214526, 0.000188429126241978, 0.45972513166811313, 0.06628525096829545, 1.9086816726605746, 0.2245792021331646, 0.2245792021331646, 2.1640313617514226, 1.6689481044126788, 0.5155848, 1.7316487734800494, 1.9344102051025511, 0.005879034581336679, 0.8849892067955992, 1.74638270890144, 1.7595725937237787, 1.8443340026614137, 0.6653098556508615, 0.028417467267469958, 0.0014672874799457306, 0.17105611575713475, 0.53544109766584, 0.02889459342083515, 0.24791703798685688, 1.7316487734800494, 0.01347489459042685, 1.079097047925377, 0.9326710779506391, 0.0026398813356174784, 0.0026398813356174784
AUT, 0.5774843116657693, 1.0, 1.0, 0.7208833707807133, 0.029355156343071367, 0.13415325604299602, 1.0, 1.0, 1.0, 1.0, 0.003897284372927502, 0.011460482933658964, 1.0, 1.0, 0.009187383075183042, 0.0008649997288482248, 1.0, 0.11951317988572886, 1.0, 0.46937783736086713, 0.12417437325768985, 0.2727308923031828, 1.0, 0.6956219168318707, 1.0, 0.10809548833513277, 0.661604098091093, 0.911018221457782, 1.6073201805212658, 1.116533, 0.4751948390215999, 0.0017584904580016907, 0.13489474775367316, 0.00048547164513216147, 0.9995353842077183, 0.023662171064747578, 0.000108814864265631, 0.26548405121681545, 0.038278692529018866, 1.1022337219254612, 0.12969096595831822, 0.12969096595831822, 1.2496941613641577, 0.9637913472826463, 0.2977421333333333, 1.0, 1.1170915457728863, 0.0033950502384624665, 0.5110673829179918, 1.0085086165549497, 1.0161255681125287, 1.0650739520086996, 0.3842060040349901, 0.01641064152423942, 0.0008473355003722615, 0.09878222326422911, 0.3092088337231216, 0.016686174392493255, 0.1431682000320564, 1.0, 0.007781540227321447, 0.6231616159417499, 0.5386029154608959, 0.0015244900559783713, 0.0015244900559783713
BEL, 0.5774843116657693, 1.0, 1.0, 0.7208833707807133, 0.029355156343071367, 0.13415325604299602, 1.0, 1.0, 1.0, 1.0, 0.003897284372927502, 0.011460482933658964, 1.0, 1.0, 0.009187383075183042, 0.0008649997288482248, 1.0, 0.11951317988572886, 1.0, 0.46937783736086713, 0.12417437325768985, 0.2727308923031828, 1.0, 0.6956219168318707, 1.0, 0.10809548833513277, 0.661604098091093, 0.911018221457782, 1.6073201805212658, 1.116533, 0.4751948390215999, 0.0017584904580016907, 0.13489474775367316, 0.00048547164513216147, 0.9995353842077183, 0.023662171064747578, 0.000108814864265631, 0.26548405121681545, 0.038278692529018866, 1.1022337219254612, 0.12969096595831822, 0.12969096595831822, 1.2496941613641577, 0.9637913472826463, 0.2977421333333333, 1.0, 1.1170915457728863, 0.0033950502384624665, 0.5110673829179918, 1.0085086165549497, 1.0161255681125287, 1.0650739520086996, 0.3842060040349901, 0.01641064152423942, 0.0008473355003722615, 0.09878222326422911, 0.3092088337231216, 0.016686174392493255, 0.1431682000320564, 1.0, 0.007781540227321447, 0.6231616159417499, 0.5386029154608959, 0.0015244900559783713, 0.0015244900559783713
CAN, 0.8010786974325077, 1.3871869438699975, 1.3871869438699975, 1.0, 0.040721089614371146, 0.1860956452604929, 1.3871869438699975, 1.3871869438699975, 1.3871869438699975, 1.3871869438699975, 0.005406261998673601, 0.015897832296016642, 1.3871869438699975, 1.3871869438699975, 0.012744617850226105, 0.0011999163303093455, 1.3871869438699975, 0.1657871227578695, 1.3871869438699975, 0.65111480772893, 0.17225306934630713, 0.3783287329929896, 1.3871869438699975, 0.9649576408989923, 1.3871869438699975, 0.1499486501097478, 0.9177685668828495, 1.2637525824339013, 2.229653569037868, 1.54884, 0.6591840764851687, 0.0024393550042599178, 0.1871242328805321, 0.000673439927746423, 1.3865424349090285, 0.03282385476463628, 0.00015094655900826928, 0.3682760096536801, 0.05309970250466899, 1.5290042281482332, 0.17990561471526734, 0.17990561471526734, 1.7335594244749257, 1.3369587735653616, 0.413024, 1.3871869438699975, 1.5496148074037017, 0.004709569364577855, 0.7089460010216468, 1.3989899856654198, 1.4095561214181838, 1.4774566804824885, 0.5329655525538018, 0.02276462766295576, 0.0011754127431939526, 0.13702941039858976, 0.4289304570699833, 0.023146843260404528, 0.19860105786183682, 1.3871869438699975, 0.010794451006539484, 0.8644416575553252, 0.7471429322576708, 0.0021147527017128386, 0.0021147527017128386
CZE, 19.672329621302517, 34.065565460223745, 34.065565460223745, 24.557299656517134, 1.0, 4.570006525434837, 34.065565460223745, 34.065565460223745, 34.065565460223745, 34.065565460223745, 0.13276319592306887, 0.39040783158233655, 34.065565460223745, 34.065565460223745, 0.31297339955579967, 0.02946670488615499, 34.065565460223745, 4.071284052756792, 34.065565460223745, 15.989621444194874, 4.230070240692091, 9.290732064779306, 34.065565460223745, 23.69675394340241, 34.065565460223745, 3.682333933835318, 22.53791771227442, 31.034350858526686, 54.75427082508583, 38.035328, 16.1877808950508, 0.05990397180823544, 4.595265859843123, 0.016537866106332157, 34.04973806053792, 0.8060652373371708, 0.003706839881686215, 9.043864325371821, 1.3039853060790698, 37.548215006717854, 4.417996090452739, 4.417996090452739, 42.571538259210136, 32.832097230854224, 10.142754133333334, 34.065565460223745, 38.05435517758879, 0.11565430613909139, 17.409799387378083, 34.355416294452326, 34.61489205634439, 36.28234643213156, 13.088194780664944, 0.5590377830882439, 0.028864962954702717, 3.3650722929140335, 10.533373766074437, 0.5684239660481881, 4.877105690014425, 34.065565460223745, 0.26508256799518315, 21.228352820162492, 18.347812873700505, 0.05193261579539137, 0.05193261579539137
DNK, 4.304661166633824, 7.45416122944866, 7.45416122944866, 5.373580873427856, 0.2188180682969265, 1.0, 7.45416122944866, 7.45416122944866, 7.45416122944866, 7.45416122944866, 0.029050986072812316, 0.0854282875548387, 7.45416122944866, 7.45416122944866, 0.06848423471912224, 0.00644784744226404, 7.45416122944866, 0.8908705119123235, 7.45416122944866, 3.4988180772178343, 0.9256157988285582, 2.032980043479323, 7.45416122944866, 5.18527792280289, 7.45416122944866, 0.8057611982260666, 4.931703617234974, 6.790876705711872, 11.981223772952042, 8.322817, 3.5421789454689074, 0.01310807139439162, 1.0055271987616872, 0.003618783915140816, 7.450697908423243, 0.17638163815542332, 0.0008111235423965851, 1.978960921617348, 0.2853355457637985, 8.216227875767668, 0.9667373702562417, 0.9667373702562417, 9.315421766309063, 7.184256094192391, 2.219417866666667, 7.45416122944866, 8.326980490245123, 0.025307251859577346, 3.8095786713830866, 7.5175858290888105, 7.574363814075904, 7.939232959558911, 2.8639334993990184, 0.12232756780036573, 0.006316175435210392, 0.7363386188149581, 2.3048925001419303, 0.12438143422434225, 1.0671988459689052, 7.45416122944866, 0.05800485546789465, 4.645147157233568, 4.014832970496624, 0.011363794669953993, 0.011363794669953993
FIN, 0.5774843116657693, 1.0, 1.0, 0.7208833707807133, 0.029355156343071367, 0.13415325604299602, 1.0, 1.0, 1.0, 1.0, 0.003897284372927502, 0.011460482933658964, 1.0, 1.0, 0.009187383075183042, 0.0008649997288482248, 1.0, 0.11951317988572886, 1.0, 0.46937783736086713, 0.12417437325768985, 0.2727308923031828, 1.0, 0.6956219168318707, 1.0, 0.10809548833513277, 0.661604098091093, 0.911018221457782, 1.6073201805212658, 1.116533, 0.4751948390215999, 0.0017584904580016907, 0.13489474775367316, 0.00048547164513216147, 0.9995353842077183, 0.023662171064747578, 0.000108814864265631, 0.26548405121681545, 0.038278692529018866, 1.1022337219254612, 0.12969096595831822, 0.12969096595831822, 1.2496941613641577, 0.9637913472826463, 0.2977421333333333, 1.0, 1.1170915457728863, 0.0033950502384624665, 0.5110673829179918, 1.0085086165549497, 1.0161255681125287, 1.0650739520086996, 0.3842060040349901, 0.01641064152423942, 0.0008473355003722615, 0.09878222326422911, 0.3092088337231216, 0.016686174392493255, 0.1431682000320564, 1.0, 0.007781540227321447, 0.6231616159417499, 0.5386029154608959, 0.0015244900559783713, 0.0015244900559783713
FRA, 0.5774843116657693, 1.0, 1.0, 0.7208833707807133, 0.029355156343071367, 0.13415325604299602, 1.0, 1.0, 1.0, 1.0, 0.003897284372927502, 0.011460482933658964, 1.0, 1.0, 0.009187383075183042, 0.0008649997288482248, 1.0, 0.11951317988572886, 1.0, 0.46937783736086713, 0.12417437325768985, 0.2727308923031828, 1.0, 0.6956219168318707, 1.0, 0.10809548833513277, 0.661604098091093, 0.911018221457782, 1.6073201805212658, 1.116533, 0.4751948390215999, 0.0017584904580016907, 0.13489474775367316, 0.00048547164513216147, 0.9995353842077183, 0.023662171064747578, 0.000108814864265631, 0.26548405121681545, 0.038278692529018866, 1.1022337219254612, 0.12969096595831822, 0.12969096595831822, 1.2496941613641577, 0.9637913472826463, 0.2977421333333333, 1.0, 1.1170915457728863, 0.0033950502384624665, 0.5110673829179918, 1.0085086165549497, 1.0161255681125287, 1.0650739520086996, 0.3842060040349901, 0.01641064152423942, 0.0008473355003722615, 0.09878222326422911, 0.3092088337231216, 0.016686174392493255, 0.1431682000320564, 1.0, 0.007781540227321447, 0.6231616159417499, 0.5386029154608959, 0.0015244900559783713, 0.0015244900559783713
DEU, 0.5774843116657693, 1.0, 1.0, 0.7208833707807133, 0.029355156343071367, 0.13415325604299602, 1.0, 1.0, 1.0, 1.0, 0.003897284372927502, 0.011460482933658964, 1.0, 1.0, 0.009187383075183042, 0.0008649997288482248, 1.0, 0.11951317988572886, 1.0, 0.46937783736086713, 0.12417437325768985, 0.2727308923031828, 1.0, 0.6956219168318707, 1.0, 0.10809548833513277, 0.661604098091093, 0.911018221457782, 1.6073201805212658, 1.116533, 0.4751948390215999, 0.0017584904580016907, 0.13489474775367316, 0.00048547164513216147, 0.9995353842077183, 0.023662171064747578, 0.000108814864265631, 0.26548405121681545, 0.038278692529018866, 1.1022337219254612, 0.12969096595831822, 0.12969096595831822, 1.2496941613641577, 0.9637913472826463, 0.2977421333333333, 1.0, 1.1170915457728863, 0.0033950502384624665, 0.5110673829179918, 1.0085086165549497, 1.0161255681125287, 1.0650739520086996, 0.3842060040349901, 0.01641064152423942, 0.0008473355003722615, 0.09878222326422911, 0.3092088337231216, 0.016686174392493255, 0.1431682000320564, 1.0, 0.007781540227321447, 0.6231616159417499, 0.5386029154608959, 0.0015244900559783713, 0.0015244900559783713
GRC, 0.5774843116657693, 1.0, 1.0, 0.7208833707807133, 0.029355156343071367, 0.13415325604299602, 1.0, 1.0, 1.0, 1.0, 0.003897284372927502, 0.011460482933658964, 1.0, 1.0, 0.009187383075183042, 0.0008649997288482248, 1.0, 0.11951317988572886, 1.0, 0.46937783736086713, 0.12417437325768985, 0.2727308923031828, 1.0, 0.6956219168318707, 1.0, 0.10809548833513277, 0.661604098091093, 0.911018221457782, 1.6073201805212658, 1.116533, 0.4751948390215999, 0.0017584904580016907, 0.13489474775367316, 0.00048547164513216147, 0.9995353842077183, 0.023662171064747578, 0.000108814864265631, 0.26548405121681545, 0.038278692529018866, 1.1022337219254612, 0.12969096595831822, 0.12969096595831822, 1.2496941613641577, 0.9637913472826463, 0.2977421333333333, 1.0, 1.1170915457728863, 0.0033950502384624665, 0.5110673829179918, 1.0085086165549497, 1.0161255681125287, 1.0650739520086996, 0.3842060040349901, 0.01641064152423942, 0.0008473355003722615, 0.09878222326422911, 0.3092088337231216, 0.016686174392493255, 0.1431682000320564, 1.0, 0.007781540227321447, 0.6231616159417499, 0.5386029154608959, 0.0015244900559783713, 0.0015244900559783713
