, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 1.7395995003217626, 1.7146888208715931, 1.1398912322260188, 0.050443125030078556, 0.22680040635792534, 1.5306566410405336, 1.7033105771213202, 1.739628310837188, 2.185796248402152, 0.015995965243583484, 0.02175282222662241, 1.7100946706065268, 1.809405572077354, 0.013224723736855697, 0.0018323859927074663, 1.7146888208715931, 0.47199639750328753, 1.744833936080341, 0.7946769355308501, 0.20729253725157806, 0.8117926775479066, 1.8334605045956205, 1.4398015201255578, 1.9226751354185327, 0.18893477127748487, 0.9952240668590034, 133.8698224852071, 2.205541149174287, 1.47056, 38.41889385270528, 0.0036385064741481996, 0.2552187988874615, 0.0018701166568306953, 1.7401264720360485, 0.048225688456333286, 0.0007045935869563507, 0.5196172691754977, 1.482917148599278, 3.1119669876203577, 0.4500232882522549, 1.7396303687676633, 1.5303778802035148, 1.168847684814264, 0.39214933333333335, 0.39214933333333335, 1.4721116056323367, 0.010343551785180939, 53.29274479959412, 3.095687686170493, 1.7303413357619486, 1.6513961336110816, 19.34820077626472, 19.34820077626472, 0.0038420248904982674, 0.15814668466343015, 3.2479685840053185, 3.2479685840053185, 0.19010331865096658, 0.19010331865096658, 0.014408426209430497, 0.9101177070549348, 0.9101177070549348, 0.005193341577831365, 0.005193341577831365
AUT, 0.5748449570231748, 1.0, 0.9856802215420493, 0.6552607264000596, 0.02899697604003014, 0.13037506984566016, 0.8798902510361826, 0.9791394955024243, 1.0000165615795014, 1.256493950474152, 0.009195199952991947, 0.012504500157995521, 0.9830392974303692, 1.0401276683182996, 0.0076021657481561734, 0.0010533378472277909, 0.9856802215420493, 0.27132474883787067, 1.0030089889986806, 0.4568160288525398, 0.11916106966760824, 0.46665492683675436, 1.0539555249679577, 0.827662642958478, 1.1052401055891932, 0.10860820047518914, 0.5720995359419931, 76.95439235320892, 1.2678442071099365, 0.845344, 22.084907385636285, 0.002091577097760265, 0.14671123947796913, 0.0010750271292241645, 1.000302927032451, 0.027722293808093924, 0.000405032070212728, 0.29869936676768843, 0.8524474445554808, 1.7888985292561632, 0.25869361779479527, 1.0000177445704572, 0.8797300067748068, 0.6719061971436929, 0.22542506666666667, 0.22542506666666667, 0.8462359326730373, 0.005945938581419319, 30.635065593969703, 1.7795404549138485, 0.9946779907915002, 0.9492967394538991, 11.12221564370765, 11.12221564370765, 0.0022085686330604445, 0.09090982414870709, 1.8670783610851591, 1.8670783610851591, 0.10927993403987779, 0.10927993403987779, 0.008282611145131659, 0.5231765741980243, 0.5231765741980243, 0.0029853662161151377, 0.0029853662161151377
BEL, 0.5831961973669894, 1.0145278135291669, 1.0, 0.664780232046186, 0.029418238700849416, 0.13226913454923, 0.8926731325293681, 0.9933642515121259, 1.014544615712207, 1.2747480602871666, 0.009328786103272417, 0.012686163204566316, 0.9973207090352807, 1.055238449130155, 0.007712608594563205, 0.0010686405430555303, 1.0, 0.2752665041948352, 1.0175805165589316, 0.46345256693684395, 0.12089221946767531, 0.4734344025963057, 1.0692671943027274, 0.8396867715004361, 1.1212968277481496, 0.11018604015943106, 0.5804108913202812, 78.07237141556668, 1.286263211334864, 0.857625, 22.405752801943727, 0.0021219631398184022, 0.14884263300773798, 0.0010906449228963286, 1.0148351414290584, 0.028125038123138688, 0.0004109163006021109, 0.3030388154693696, 0.8648316420733976, 1.8148873135117976, 0.2624518704353036, 1.0145458158894347, 0.8925105602692439, 0.681667525084888, 0.2287, 0.2287, 0.8585298905045918, 0.006032320068386058, 31.08012611437269, 1.8053932868104456, 1.0091284871632855, 0.9630879454685315, 11.283797118610616, 11.283797118610616, 0.0022406543063279135, 0.09223054512190886, 1.8942029273593468, 1.8942029273593468, 0.11086753254408878, 0.11086753254408878, 0.008402939375382732, 0.5307771859108016, 0.5307771859108016, 0.003028737059819133, 0.003028737059819133
CAN, 0.8772766837123271, 1.5261100806298973, 1.504256522372832, 1.0, 0.044252577442473594, 0.19896670835428892, 1.3428093819542892, 1.4942746544291217, 1.5261353554233257, 1.9175480840690862, 0.014032887341668568, 0.01908324374435511, 1.5002261814638183, 1.5873493197626274, 0.01160174178288046, 0.0016075095069633266, 1.504256522372832, 0.4140714343258494, 1.5307021290732883, 0.697151546625179, 0.18185290963837844, 0.712166788021178, 1.6084521511891758, 1.2631043027797169, 1.68671806665612, 0.16574806958425897, 0.873086868924762, 117.44087391898042, 1.9348698251386933, 1.290088, 33.7039997909972, 0.0031919768933065646, 0.22389750150903562, 0.0016406097388596166, 1.5265723806278162, 0.04230727203871592, 0.0006181235253300405, 0.45584811470193626, 1.3009286383433147, 2.730056078721828, 0.39479493791125486, 1.5261371607977485, 1.3425648315716405, 1.025402820698689, 0.34402346666666667, 0.34402346666666667, 1.2914491874435654, 0.009074156807910256, 46.75248242371529, 2.7157746271327374, 1.5179881087276008, 1.4487313235896888, 16.973725412801787, 16.973725412801787, 0.003370518854676537, 0.13873839906163316, 2.8493671081780088, 2.8493671081780088, 0.16677320894882777, 0.16677320894882777, 0.012640176362522963, 0.7984250438330205, 0.7984250438330205, 0.004555997476785244, 0.004555997476785244
CZE, 19.82430706669568, 34.48635466744899, 33.99251770878881, 22.59755381028271, 1.0, 4.496160898490871, 30.344207265664522, 33.766951910803684, 34.48692581595353, 43.33189601355569, 0.31710892681699054, 0.4312346273878055, 33.90144186322359, 35.870211669051635, 0.26217098423164653, 0.0363257825841448, 33.99251770878881, 9.357001518479326, 34.59012372924794, 15.7539195887843, 4.109430911109737, 16.09322731420477, 36.347084037762386, 28.543067450064278, 38.115702274037695, 3.745500921380775, 19.729627501578555, 2653.8764679107876, 43.723324989463926, 29.152833, 761.6279488988166, 0.07213086960767413, 5.059535838338287, 0.03707376685555405, 34.49680151652846, 0.9560408564611522, 0.01396807962504724, 10.30105230129293, 29.397804908300873, 61.69258914400592, 8.921399853476805, 34.486966612999204, 30.338681025233296, 23.171595417954297, 7.7740888, 7.7740888, 29.183592506501853, 0.2050537467496952, 1056.4917373342032, 61.369863273232504, 34.302817970341245, 32.73778404146009, 383.5646733767515, 383.5646733767515, 0.07616548118712549, 3.135148438347732, 64.3887265523022, 64.3887265523022, 3.7686665633346577, 3.7686665633346577, 0.28563706552357626, 18.042452891494012, 18.042452891494012, 0.10295439814116682, 0.10295439814116682
DNK, 4.409163175932978, 7.670178057690125, 7.560342807170967, 5.0259664456998285, 0.22241196936160545, 1.0, 6.748914896673183, 7.510174273820473, 7.670305087953817, 9.637532328547222, 0.07052882091551209, 0.09591174273423994, 7.540086448997533, 7.977964418731413, 0.05830996491243091, 0.008079288843141155, 7.560342807170967, 2.0811091350445197, 7.6932575390836355, 3.503860280905889, 0.913986621895373, 3.579326380336264, 8.084026541390505, 6.348319843189934, 8.477388406369347, 0.8330442361700059, 4.3881053073969785, 590.2538916704598, 9.724590817944168, 6.483939, 169.395172035426, 0.016042768761207978, 1.12530132986044, 0.008245649497996792, 7.672501561967512, 0.21263492967568082, 0.003106668097606472, 2.2910773288274586, 6.538423684563468, 13.721170246534758, 1.9842261108741144, 7.670314161705088, 6.747685794655708, 5.153640170157568, 1.7290504, 1.7290504, 6.490780282417669, 0.04560640763957561, 234.97640791476408, 13.649392150052103, 7.629357299436265, 7.281275021196077, 85.30937438326426, 85.30937438326426, 0.01694011466820289, 0.6972945384138809, 14.320823477183428, 14.320823477183428, 0.8381965522184948, 0.8381965522184948, 0.06352910226576852, 4.012857479711176, 4.012857479711176, 0.022898290445015724, 0.022898290445015724
FIN, 0.6533143836361658, 1.1365053753264942, 1.1202308701355488, 0.744707337794011, 0.03295521913770782, 0.1481719676881599, 1.0, 1.112797299832977, 1.1365241976506215, 1.4280121287790957, 0.010450394173777274, 0.014211431645332907, 1.117229445686795, 1.1821106860695605, 0.00863990223690245, 0.001197124125409222, 1.1202308701355488, 0.30836203551335095, 1.139925107497793, 0.5191738723262144, 0.13542719620689164, 0.5303558327725633, 1.1978261194811413, 0.9406430426792433, 1.2561113210285402, 0.12343380364458997, 0.6501941978198681, 87.45908056440601, 1.440911756457, 0.960738, 25.09961595736343, 0.0023770886145143295, 0.16673811228752447, 0.0012217741109850726, 1.1368496535272066, 0.031506535929279135, 0.0004603211249763834, 0.3394734359380979, 0.9688111029206377, 2.0330927944132893, 0.29400668718644246, 1.1365255421262017, 0.9998178815355813, 0.7636250047689902, 0.2561968, 0.2561968, 0.9617516862773363, 0.006757591159144247, 34.81691672102631, 2.022457292620544, 1.1304568832534971, 1.078880847169271, 12.64045786461417, 12.64045786461417, 0.002510050123250683, 0.10331950381499194, 2.1219445935290646, 2.1219445935290646, 0.12419723245164585, 0.12419723245164585, 0.009413232088181261, 0.5945929888209552, 0.5945929888209552, 0.003392884751932971, 0.003392884751932971
FRA, 0.5870919921662495, 1.021304936215316, 1.006680075790701, 0.6692210143804144, 0.029614754765000022, 0.1331527023927893, 0.8986362567109867, 1.0, 1.0213218506382122, 1.283263473943934, 0.009391103101477515, 0.012770907736266022, 1.0039828869592722, 1.0622875219476062, 0.007764129404518899, 0.001075779142876157, 1.006680075790701, 0.2771053053054981, 1.024378031532686, 0.46654846520937704, 0.12169978865622545, 0.4765969802875743, 1.07640998020118, 0.8452959427745081, 1.12878717554138, 0.11092209125877328, 0.5842880800640491, 78.59390077378242, 1.2948555470733714, 0.863354, 22.55542492880842, 0.002136138014417463, 0.1498369130771172, 0.0010979305136420193, 1.0216143170888712, 0.02831291550941761, 0.0004136612526337675, 0.30506313772422927, 0.8706087829886444, 1.827010898317638, 0.2642050688212227, 1.0213230588327147, 0.8984725984558435, 0.6862211158165147, 0.23022773333333332, 0.23022773333333332, 0.8642649352417447, 0.006072616423636644, 31.287743712401245, 1.8174534507983622, 1.0158695419400916, 0.9695214459373718, 11.35917373856983, 11.35917373856983, 0.0022556220469149442, 0.09284665215354088, 1.906856346477075, 1.906856346477075, 0.11160813606421131, 0.11160813606421131, 0.008459071647274954, 0.5343228177406607, 0.5343228177406607, 0.0030489692529288297, 0.0030489692529288297
DEU, 0.5748354368403873, 0.9999834386947799, 0.985663897391051, 0.655249874427171, 0.02899649581225948, 0.13037291066433537, 0.879875678905175, 0.9791232796743863, 1.0, 1.2564731412943309, 0.009195047668478964, 0.01250429306715178, 0.9830230170165211, 1.0401104424465168, 0.007602039846368884, 0.0010533204025782031, 0.985663897391051, 0.2713202553458914, 1.0029923778606753, 0.4568084633828565, 0.11915909620476313, 0.4666471984220786, 1.0539380700888203, 0.8276489357848287, 1.105221801370463, 0.10860640178163167, 0.572090061226962, 76.95311788802913, 1.267823209955051, 0.84533, 22.08454163074431, 0.0020915424585135575, 0.1467088097483529, 0.0010750093253717573, 1.000286360710364, 0.027721834690724766, 0.00040502536235298924, 0.29869441991630635, 0.8524333269131675, 1.7888689027616125, 0.2586893334908325, 1.0000011829713638, 0.8797154372976533, 0.6718950695000827, 0.22542133333333333, 0.22542133333333333, 0.8462219179014682, 0.005945840108915653, 30.634558237297963, 1.7795109834012233, 0.9946615176256991, 0.9492810178608526, 11.122031445299651, 11.122031445299651, 0.002208532056281213, 0.09090831856336186, 1.8670474398305514, 1.8670474398305514, 0.10927812422153572, 0.10927812422153572, 0.008282473974280466, 0.5231679097110951, 0.5231679097110951, 0.002985316774554039, 0.002985316774554039
GRC, 0.4574991839843325, 0.795865351856759, 0.7844687363358112, 0.5214993085742989, 0.023077688538880595, 0.10376100083606586, 0.7002741642362434, 0.7792631991048864, 0.7958785326440562, 1.0, 0.007318141045981189, 0.009951898418036002, 0.7823669163384419, 0.8278015727220939, 0.006050300318029714, 0.0008383150964079869, 0.7844687363358112, 0.21593796670129867, 0.798260101944927, 0.36356404953653393, 0.09483616663863881, 0.3713944875426236, 0.8388066847199989, 0.6587080205568442, 0.8796223055209447, 0.08643750368571583, 0.45531419846956284, 61.2453345471097, 1.0090332759911032, 0.67278, 17.576612587193356, 0.0016646137428445121, 0.11676239222847512, 0.0008555768444555511, 0.7961064409860276, 0.022063213115855122, 0.00032235099107312423, 0.23772447663195745, 0.6784333854005428, 1.423722357422495, 0.20588528714935267, 0.7958794741455694, 0.7001466313807806, 0.5347468620045019, 0.179408, 0.179408, 0.6734898583106594, 0.004732166501219965, 24.38138725809959, 1.416274590293347, 0.7916297491254514, 0.7555123835619515, 8.851786066706138, 8.851786066706138, 0.0017577232522504517, 0.07235197918334685, 1.4859429767891812, 1.4859429767891812, 0.08697211315553074, 0.08697211315553074, 0.006591843233312921, 0.4163781083073244, 0.4163781083073244, 0.0023759495340097553, 0.0023759495340097553
