, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 1.5191725945043337, 1.519352467039237, 0.9731199958399478, 0.042506223575770365, 0.20401065401420465, 1.54314844062272, 1.5142537969291907, 1.5197003414131822, 1.6814002475840588, 0.007213373353712745, 0.019002799139476622, 1.6086698011160805, 1.5318517103695417, 0.011136212822946804, 0.0014184589794607797, 1.519352467039237, 0.17015682342273625, 1.52169297350042, 0.8908762837860622, 0.19048545388562024, 0.4108752742970129, 1.540822569486137, 1.2074898821707538, 1.5311762753930844, 0.17647658238608158, 0.9283869158479252, 8.87222203931123, 2.2057966459082308, 1.34738, 1.2498979584264076, 0.003213441610322088, 0.16253434786316756, 0.001180755692178493, 1.518677736624865, 0.03710432594835951, 0.0004631158528621218, 0.39061852233029415, 0.23291597181802828, 2.0219758451786403, 0.29240258491714993, 0.29240258491714993, 1.6300857761593088, 1.1630584904357435, 0.35930133333333336, 1.527983007542501, 1.3480540270135066, 0.005792753576457184, 0.8011158947819671, 1.6478688925579406, 1.5345209704275176, 1.4986558168040138, 1.8797311361423226, 0.02694568685623321, 0.0013233256879743012, 0.14142593339195203, 1.0250148725977521, 0.22789438966222958, 0.17403326727445315, 1.527983007542501, 0.009046891896973991, 0.9074451477162673, 1.0384431599229287, 0.0023084644571687413, 0.0023084644571687413
AUT, 0.6582530540753165, 1.0, 1.0001184016454445, 0.6405592092434049, 0.02797985148595906, 0.13429063606875294, 1.0157821739314676, 0.9967621864737839, 1.0003473910145284, 1.1067868480952001, 0.004748225040266923, 0.012508650569540283, 1.058911809583392, 1.008346066741248, 0.007330446101537436, 0.0009337049553106148, 1.0001184016454445, 0.11200624868977048, 1.0016590471716011, 0.5864220346054438, 0.12538763177713239, 0.2704599041500421, 1.0142511621524264, 0.7948339027039427, 1.0079014596051656, 0.11616624932841241, 0.6111135227204606, 5.84016725381095, 1.4519723788381822, 0.886917, 0.8227491484166858, 0.0021152577540872177, 0.10698873087306994, 0.0007772360404933073, 0.9996742582895065, 0.024424035874913663, 0.00030484742453718656, 0.2571258353023033, 0.15331764979213747, 1.3309717753553592, 0.19247489454123104, 0.19247489454123104, 1.073008940561598, 0.7655868033975554, 0.23651119999999998, 1.0057994812900386, 0.88736068034017, 0.0038130977332086545, 0.5273369844085097, 1.0847147312419738, 1.0101031153265319, 0.9864947684189802, 1.2373387612061484, 0.017737080667272625, 0.0008710831756454031, 0.0930940525807047, 0.6747191703600919, 0.15001217800179287, 0.11455792969411462, 1.0057994812900386, 0.005955144221072363, 0.5973285398900596, 0.6835583815028901, 0.0015195537791556416, 0.0015195537791556416
BEL, 0.6581751250575191, 0.9998816123718455, 1.0, 0.6404833749579301, 0.027976539017705523, 0.1342747377188654, 1.0156619178891744, 0.9966441821626931, 1.0002289622595757, 1.1066558182253814, 0.004747662909166462, 0.012507169700067941, 1.0587864475258306, 1.0082266910420477, 0.00732957826741016, 0.0009335944161955595, 1.0, 0.11199298853564962, 1.001540463132787, 0.5863526094916693, 0.1253727874328064, 0.2704278850434789, 1.014131087362986, 0.7947398042034248, 1.0077821365419495, 0.11615249668168282, 0.6110411744399726, 5.839475850261746, 1.4518004832721056, 0.886812, 0.8226517450964386, 0.0021150073337387757, 0.10697606473098262, 0.0007771440253619571, 0.9995559092251405, 0.02442114437123647, 0.0003048113343736466, 0.25709539478452464, 0.15329949887922437, 1.3308142047637344, 0.192452107894987, 0.192452107894987, 1.0728819095781361, 0.7654961673917547, 0.2364832, 1.0056804070750498, 0.887255627813907, 0.0038126463096120984, 0.5272745542336875, 1.084586314437718, 1.009983531614517, 0.9863779796431602, 1.2371922756049856, 0.01773498081636204, 0.0008709800501743131, 0.09308303139662438, 0.6746392919578426, 0.14999441841584493, 0.11454436745253184, 1.0056804070750498, 0.005954439205672712, 0.5972578235809931, 0.6834774566473988, 0.0015193738827878741, 0.0015193738827878741
CAN, 1.0276224969941665, 1.5611359349296496, 1.5613207759931078, 1.0, 0.043680351608725444, 0.20964593769148993, 1.5857740537853737, 1.5560812678832725, 1.5616782595259016, 1.7278447208689403, 0.007412624737493476, 0.019527703901587565, 1.6531052778620157, 1.574165279634733, 0.011443822828175049, 0.0014576403583572836, 1.5613207759931078, 0.17485697976626768, 1.5637259330869797, 0.9154845112571169, 0.19574713776300823, 0.42222467532625946, 1.5833839362803117, 1.2408437678115019, 1.5734711874576688, 0.1813513062525819, 0.954031280640358, 9.117294965923682, 2.266726257129573, 1.384598, 1.2844232610260558, 0.0033022048915441393, 0.1670239523984667, 0.0012133711127365384, 1.5606274078398927, 0.03812924008033864, 0.00047590826911575663, 0.4014083812892284, 0.23934969254946514, 2.0778278668843644, 0.3004794744401104, 0.3004794744401104, 1.675112815611503, 1.1951850700918445, 0.3692261333333333, 1.5701897135754812, 1.3852906453226612, 0.00595276389471082, 0.823244716177561, 1.6933871460894026, 1.576908271320637, 1.5400524325989728, 1.931654003800255, 0.02768999401042526, 0.0013598792478126745, 0.1453324708119684, 1.0533283428350595, 0.2341894017556619, 0.17884050067662668, 1.5701897135754812, 0.009296789641204704, 0.9325110485814307, 1.0671275529865125, 0.002372230009698025, 0.002372230009698025
CZE, 23.52596669091125, 35.74000385605417, 35.74423553131892, 22.893588608390306, 1.0, 4.799547850929198, 36.30405881322175, 35.62428438814203, 35.75241961225298, 39.5565662187525, 0.1697015812485528, 0.447059219589404, 37.84551215773173, 36.038292313569265, 0.26199017193554525, 0.033370618703218266, 35.74423553131892, 4.00310376007456, 35.799298208364576, 20.958725778073696, 4.481354443216213, 9.66623801723055, 36.24934044633515, 28.407366747561504, 36.02240205281125, 4.15178219894081, 21.841199658516114, 208.72760017120467, 51.89349841856079, 31.698417, 29.40505773697764, 0.07559932028762566, 3.823777653957862, 0.027778419084295083, 35.72836184606506, 0.8729151363498198, 0.010895248128467233, 9.189678345195471, 5.4795733947721565, 47.56893638349981, 6.879053473097217, 6.879053473097217, 38.349343673252115, 27.36207530557282, 8.452911199999999, 35.94727733972327, 31.714274137068532, 0.13628012768838874, 18.84702585620012, 38.76770867730691, 36.101089236782585, 35.25732682727162, 44.22249209675304, 0.6339233314434676, 0.03113251605651062, 3.327181798210096, 24.114465750423356, 5.361435820239162, 4.094300849009239, 35.94727733972327, 0.212836877424485, 21.348524319001942, 24.43037919075144, 0.05430885792650433, 0.05430885792650433
DNK, 4.901704790036961, 7.44653558337477, 7.447417265440702, 4.769946944889419, 0.20835295970773557, 1.0, 7.5640581031384535, 7.42242508973947, 7.4491224429258, 8.241727647552114, 0.03535782672021874, 0.0931461115660828, 7.885224469718496, 7.5086848663446935, 0.05458642773710937, 0.006952867174093843, 7.447417265440702, 0.8340585164286995, 7.458889737172595, 4.366812547564468, 0.9337034617435094, 2.0139893001294182, 7.552657369447256, 5.9187589393575495, 7.5053740834852345, 0.8650361092112084, 4.550678592419416, 43.48901326836335, 10.812163985095836, 6.604459, 6.12663080987614, 0.015751342133819863, 0.7966953914664221, 0.0057877158322147265, 7.4441099361365906, 0.1818744522321665, 0.002270057194316315, 1.9146966819835622, 1.141685334736543, 9.911128685651173, 1.433271151107583, 1.433271151107583, 7.990199257171201, 5.700969373662041, 1.7611890666666667, 7.489721627166158, 6.6077628814407205, 0.02839436795322392, 3.9268336188275144, 8.077366844004159, 7.521768791156728, 7.345968395844989, 9.213887114010442, 0.1320798023340343, 0.006486551863522589, 0.6932281751427795, 5.024320310871527, 1.1170710214299004, 0.8530596998249697, 7.489721627166158, 0.04434519334634398, 4.448028227256625, 5.090141811175337, 0.011315411287334091, 0.011315411287334091
FIN, 0.6480257982157966, 0.9844630331812335, 0.9845795952242414, 0.6306068620639348, 0.027545129461827703, 0.13220416691208167, 1.0, 0.9812755254563396, 0.984805026793096, 1.0895907375608977, 0.0046744520253682595, 0.012314304080693792, 1.0424595319338947, 0.9926794273604556, 0.007216553203691092, 0.000919198012401436, 0.9845795952242414, 0.11026601132038301, 0.9860963037919788, 0.5773108149119855, 0.12343948830272737, 0.2662577775934562, 0.9984927755001688, 0.7824845947312009, 0.9922417280706939, 0.11436137816713632, 0.6016186721954534, 5.749428768972443, 1.429413132166408, 0.873137, 0.8099661221975674, 0.002082393064548826, 0.10532645051151311, 0.0007651601499218134, 0.9841423525088875, 0.024044560439944764, 0.0003001110202173659, 0.2531308797309638, 0.15093555855458576, 1.3102925110449484, 0.18948441849129835, 0.18948441849129835, 1.0563376362558525, 0.753691906636282, 0.23283653333333335, 0.9901724081229027, 0.8735737868934468, 0.003753853760251078, 0.5191437671794464, 1.0678615544548402, 0.9944091767401708, 0.9711676319351678, 1.2181142699297147, 0.017461500233483425, 0.0008575491852490147, 0.0916476533747338, 0.6642360809982214, 0.1476814437697681, 0.11277804694163057, 0.9901724081229027, 0.005862619342908593, 0.5880478661858856, 0.67293795761079, 0.0014959445225095692, 0.0014959445225095692
FRA, 0.6603912778874557, 1.0032483310163183, 1.0033671172695, 0.6426399575905786, 0.028070739305372884, 0.13472685650709618, 1.0190817706728725, 1.0, 1.003596850471854, 1.110382058142321, 0.004763648846937681, 0.012549282807157608, 1.0623515056580075, 1.0116215085450262, 0.007354257816972509, 0.0009367379380770405, 1.0033671172695, 0.11237008206141093, 1.0049127673223046, 0.5883269274891052, 0.12579493231049674, 0.27133844744536323, 1.017545785660783, 0.7974157863229173, 1.0111754571777936, 0.11654359575915527, 0.6130986217308051, 5.859138050241991, 1.4566888657511998, 0.889798, 0.8254217099941372, 0.002122128811457327, 0.10733626568596147, 0.0007797607604306423, 1.0029215311889232, 0.024503373228189816, 0.0003058376698815555, 0.25796106512821254, 0.1538156762693063, 1.3352952122550903, 0.19310011671103192, 0.19310011671103192, 1.076494428784011, 0.7680736827567157, 0.23727946666666666, 1.00906665094131, 0.8902431215607803, 0.003825483936843689, 0.5290499494910157, 1.0882382437473246, 1.0133842646057267, 0.9896992299726713, 1.2413580470818673, 0.017794696576543065, 0.0008739127421426451, 0.09339645287913738, 0.6769108815684771, 0.15049946721242155, 0.11493005177030523, 1.00906665094131, 0.005974488500752322, 0.5992688607131167, 0.6857788053949903, 0.0015244897928274367, 0.0015244897928274367
DEU, 0.6580244622897772, 0.9996527296240798, 0.9997710901521404, 0.6403367620060119, 0.027970134912415342, 0.13424400090908278, 1.0154294228740735, 0.9964160404945842, 1.0, 1.1064024938103987, 0.004746576122372236, 0.012504306685754744, 1.0585440808812117, 1.0079958980235932, 0.007327900454764092, 0.0009333807072397857, 0.9997710901521404, 0.11196735223768259, 1.001311200657746, 0.5862183876050385, 0.1253440883671094, 0.2703659814374566, 1.0138989427700682, 0.7945578804357567, 1.007551445286398, 0.11612590823133889, 0.6109013010976956, 5.838139136733282, 1.4514681518443575, 0.886609, 0.8224634320106271, 0.0021145231877317877, 0.10695157685628043, 0.0007769661294413466, 0.9993271010340325, 0.024415554130793892, 0.0003047415600574693, 0.2570365431168191, 0.15326440711425895, 1.3305095682865924, 0.1924080537122485, 0.1924080537122485, 1.0726363163434434, 0.76532093778054, 0.23642906666666666, 1.0054501969260707, 0.8870525262631315, 0.0038117735573254224, 0.5271538558956976, 1.0843380419494895, 1.0097523364379544, 0.986152188009908, 1.2369090701094037, 0.017730921104601574, 0.000870780674263539, 0.09306172377406907, 0.6744848603801603, 0.14996008321634557, 0.1145181471188051, 1.0054501969260707, 0.005953076175900053, 0.5971211053834642, 0.6833210019267822, 0.0015190260831435232, 0.0015190260831435232
GRC, 0.594742388932595, 0.9035163380564359, 0.9036233158775477, 0.5787557110439275, 0.02528025295395666, 0.12133378373610919, 0.9177757900535654, 0.9005909206359196, 0.9038302115137563, 1.0, 0.004290098900649843, 0.011301770156618589, 0.9567441205195003, 0.9110571457156629, 0.00662317781798118, 0.0008436176820473949, 0.9036233158775477, 0.1011994756556199, 0.9050153142815839, 0.5298418892623151, 0.11328977390084345, 0.24436494218874075, 0.9163924958974446, 0.7181454171341718, 0.9106554359041961, 0.1049581041989581, 0.5521510521851591, 5.276686530800381, 1.3118807666869665, 0.801344, 0.743367297716495, 0.001911169940018364, 0.0966660663317417, 0.0007022454611119968, 0.9032220250990186, 0.02206751545426101, 0.00027543462868377455, 0.23231739313203936, 0.13852500149961114, 1.2025547445255473, 0.17390421188369176, 0.17390421188369176, 0.9694811086780308, 0.6917201850700918, 0.21369173333333333, 0.9087562641542385, 0.8017448724362181, 0.0034451961005599802, 0.4764575810745006, 0.9800574818076193, 0.9126446678192258, 0.8913141406737488, 1.117955786460266, 0.016025742172305766, 0.0007870378810017058, 0.08411199748255162, 0.6096197940202267, 0.13553845373205012, 0.10350496113255307, 0.9087562641542385, 0.005380570099221248, 0.5396960949780644, 0.6176061657032754, 0.0013729416660225235, 0.0013729416660225235
