, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 1.315219810506391, 1.2946324733824734, 1.068097049592389, 1.068097049592389, 0.17299134425646445, 1.752172208204996, 1.3001616209802949, 1.3155755526657997, 2.6531268619766535, 0.021409773437467992, 0.022169657643294236, 1.4116090215492463, 1.7845735485664531, 0.009166109838307075, 0.001883365871363277, 1.2946324733824734, 0.513756193953783, 1.3140731688815595, 0.7562709760140849, 0.1831554783112463, 8.786927278033325, 1.6101352435325782, 1.6101352435325782, 1.7774574679815143, 0.19615655706732998, 0.7730164891422283, 595.9458058435438, 2.0691309989152007, 1.264597, 1264597.0, 0.004737131524154107, 0.3358727027219405, 0.0033055598124025793, 0.0033055598124025793, 0.07793886166836153, 0.0007144376999235078, 0.659875695112285, 0.659875695112285, 0.659875695112285, 0.48217775876413344, 1.315576921276381, 1.315576921276381, 1.315576921276381, 0.33722586666666665, 0.33722586666666665, 29.871899655123542, 0.015515726500894283, 1505.472619047619, 1505.472619047619, 1.4963573091063131, 1.55782864337022, 847.5851206434315, 847.5851206434315, 0.003943393490547651, 0.14898346757899522, 91.54459244244968, 91.54459244244968, 0.16212954573747387, 0.16212954573747387, 0.16212954573747387, 0.6484254903710176, 0.6484254903710176, 0.003964150788440773, 0.003964150788440773
AUT, 0.7603291799680056, 1.0, 0.9843468468468468, 0.8121053538428273, 0.8121053538428273, 0.13153036692008058, 1.332227658227234, 0.9885508191058205, 1.0002704811443432, 2.017249771317797, 0.016278475481010826, 0.016856237616097332, 1.073287529789977, 1.3568633427741252, 0.006969260776856687, 0.0014319780285533689, 0.9843468468468468, 0.3906238256523635, 0.9991281749136748, 0.5750148910263924, 0.13925845463103773, 6.680957211745578, 1.2242328093527102, 1.2242328093527102, 1.3514527790583923, 0.1491435541803503, 0.5877469932912572, 453.1149858623939, 1.573220675651575, 0.96151, 961510.0, 0.0036017793271606808, 0.25537381663421077, 0.0025133135814992477, 0.0025133135814992477, 0.059259190779945146, 0.0005432078305210687, 0.5017227461455414, 0.5017227461455414, 0.5017227461455414, 0.3666138199199444, 1.0002715217389042, 1.0002715217389042, 1.0002715217389042, 0.25640266666666667, 0.25640266666666667, 22.712476968866632, 0.011797059607032805, 1144.654761904762, 1144.654761904762, 1.1377241257719346, 1.18446257494435, 644.4436997319034, 644.4436997319034, 0.002998277138959267, 0.11327647773312739, 69.60402490227305, 69.60402490227305, 0.12327182455915878, 0.12327182455915878, 0.12327182455915878, 0.4930168213641477, 0.4930168213641477, 0.0030140595182446958, 0.0030140595182446958
BEL, 0.7724199883441129, 1.0159020707012927, 1.0, 0.8250195105965343, 0.8250195105965343, 0.13362197211421067, 1.3534128366385814, 1.0042708241230622, 1.0161768530559168, 2.049328219803459, 0.016537336949019123, 0.017124286698426305, 1.0903550239715134, 1.3784402795829118, 0.007080086454466009, 0.0014547494444061223, 1.0, 0.3968355533454968, 1.0150163817908056, 0.5841588184777903, 0.14147295242233326, 6.787198265679068, 1.2437006460418794, 1.2437006460418794, 1.3729436767004375, 0.15151524552356832, 0.5970933875330471, 460.320452403393, 1.598238142064522, 0.9768, 976800.0, 0.0036590550766716448, 0.25943478912158696, 0.002553280471766768, 0.002553280471766768, 0.06020153462142923, 0.0005518459598475106, 0.5097011767271945, 0.5097011767271945, 0.5097011767271945, 0.37244373880438236, 1.0161779101980861, 1.0161779101980861, 1.0161779101980861, 0.26048, 0.26048, 23.073652383427035, 0.011984657282971205, 1162.857142857143, 1162.857142857143, 1.1558162952585262, 1.2032979825541503, 654.6916890080429, 654.6916890080429, 0.003045955954005067, 0.115077808290833, 70.71087302736355, 70.71087302736355, 0.12523210182877587, 0.12523210182877587, 0.12523210182877587, 0.500856809714407, 0.500856809714407, 0.0030619893058017275, 0.0030619893058017275
CAN, 0.9362445110972113, 1.231367328472923, 1.2120925470925472, 1.0, 1.0, 0.16196219652744293, 1.6404616124290075, 1.217269181182054, 1.2317003901170351, 2.48397546177021, 0.020044782864664278, 0.020756220281438562, 1.3216111982407868, 1.6707971894946143, 0.008581720024229146, 0.0017632909594516846, 1.2120925470925472, 0.4810014166314236, 1.2302937915454788, 0.7080545501953177, 0.17147831124628868, 8.226712433469059, 1.507480283881548, 1.507480283881548, 1.6641347981064398, 0.18365049987001458, 0.7237324449470482, 557.9509896324222, 1.9372125404754466, 1.183972, 1183972.0, 0.004435113387834849, 0.31445897435080217, 0.003094812230465442, 0.003094812230465442, 0.07296983143816832, 0.0006688883750743006, 0.6178049975553337, 0.6178049975553337, 0.6178049975553337, 0.45143628001607516, 1.2317016714711797, 1.2317016714711797, 1.2317016714711797, 0.3157258666666667, 0.3157258666666667, 27.967402088156096, 0.014526513772147812, 1409.490476190476, 1409.490476190476, 1.4009563172909787, 1.4585085165853833, 793.5469168900804, 793.5469168900804, 0.0036919805106217112, 0.13948495376506362, 85.70812219487476, 85.70812219487476, 0.15179289728339418, 0.15179289728339418, 0.15179289728339418, 0.6070848062153827, 0.6070848062153827, 0.003711414416839356, 0.003711414416839356
CZE, 0.9362445110972113, 1.231367328472923, 1.2120925470925472, 1.0, 1.0, 0.16196219652744293, 1.6404616124290075, 1.217269181182054, 1.2317003901170351, 2.48397546177021, 0.020044782864664278, 0.020756220281438562, 1.3216111982407868, 1.6707971894946143, 0.008581720024229146, 0.0017632909594516846, 1.2120925470925472, 0.4810014166314236, 1.2302937915454788, 0.7080545501953177, 0.17147831124628868, 8.226712433469059, 1.507480283881548, 1.507480283881548, 1.6641347981064398, 0.18365049987001458, 0.7237324449470482, 557.9509896324222, 1.9372125404754466, 1.183972, 1183972.0, 0.004435113387834849, 0.31445897435080217, 0.003094812230465442, 0.003094812230465442, 0.07296983143816832, 0.0006688883750743006, 0.6178049975553337, 0.6178049975553337, 0.6178049975553337, 0.45143628001607516, 1.2317016714711797, 1.2317016714711797, 1.2317016714711797, 0.3157258666666667, 0.3157258666666667, 27.967402088156096, 0.014526513772147812, 1409.490476190476, 1409.490476190476, 1.4009563172909787, 1.4585085165853833, 793.5469168900804, 793.5469168900804, 0.0036919805106217112, 0.13948495376506362, 85.70812219487476, 85.70812219487476, 0.15179289728339418, 0.15179289728339418, 0.15179289728339418, 0.6070848062153827, 0.6070848062153827, 0.003711414416839356, 0.003711414416839356
DNK, 5.780636044526438, 7.602807043088475, 7.48379914004914, 6.174280303926106, 6.174280303926106, 1.0, 10.128669822967282, 7.515761129948614, 7.604863459037711, 15.336760769043563, 0.12376210803777217, 0.1281547220676377, 8.159997990746271, 10.31597017895169, 0.05298594491940629, 0.010887052641033502, 7.48379914004914, 2.9698375728679536, 7.5961787251818205, 4.371727263376209, 1.0587551596784706, 50.794028544032024, 9.307605825326776, 9.307605825326776, 10.274834707026638, 1.133909664153615, 4.468526980148845, 3444.9458058435434, 11.960893233176204, 7.310175, 7310175.0, 0.027383633236187695, 1.9415578517269623, 0.0191082381989124, 0.0191082381989124, 0.4505361930294906, 0.004129904319746392, 3.8145012280730133, 3.8145012280730133, 3.8145012280730133, 2.7872941321809233, 7.604871370477368, 7.604871370477368, 7.604871370477368, 1.9493800000000001, 1.9493800000000001, 172.67857986488403, 0.08969076786808357, 8702.589285714286, 8702.589285714286, 8.649896996510542, 9.005240407061615, 4899.5810991957105, 4899.5810991957105, 0.02279532254921068, 0.8612192027256759, 529.1859707543073, 529.1859707543073, 0.9372118959727392, 0.9372118959727392, 0.9372118959727392, 3.748311761828435, 3.748311761828435, 0.022915312933598633, 0.022915312933598633
FIN, 0.5707201582796733, 0.7506224584247694, 0.7388728501228501, 0.6095845172014203, 0.6095845172014203, 0.09872964737506285, 1.0, 0.7420284461150306, 0.7508254876462939, 1.5141929826033684, 0.012218989284963677, 0.012652670519187056, 0.8056337242076006, 1.0184920980995644, 0.005231283657727485, 0.0010748748682029843, 0.7388728501228501, 0.2932110163304656, 0.7499680469351555, 0.43161909113308156, 0.10453052357158375, 5.014876526911158, 0.9189366410405934, 0.9189366410405934, 1.0144308074617971, 0.11195050129706234, 0.44117609303604993, 340.11828463713476, 1.180894771202262, 0.721731, 721731.0, 0.0027035764532568622, 0.19168932205928754, 0.0018865496193373273, 0.0018865496193373273, 0.04448127946750485, 0.0004077439971813101, 0.3766043611593928, 0.3766043611593928, 0.3766043611593928, 0.2751885668008044, 0.7508262687399415, 0.7508262687399415, 0.7508262687399415, 0.1924616, 0.1924616, 17.04849529928663, 0.008855137884414508, 859.2035714285714, 859.2035714285714, 0.854001280296101, 0.8890842099168607, 483.73391420911526, 483.73391420911526, 0.002250574157084389, 0.08502786819773873, 52.24634428840307, 52.24634428840307, 0.09253060000510262, 0.09253060000510262, 0.09253060000510262, 0.3700694984971219, 0.3700694984971219, 0.0022624207654234098, 0.0022624207654234098
FRA, 0.7691351474026904, 1.0115817828207716, 0.9957473382473383, 0.8215109816786208, 0.8215109816786208, 0.13305372306408533, 1.347657229632647, 1.0, 1.0118553966189856, 2.0406131200644504, 0.01646700924868515, 0.01705146289934229, 1.085718112864247, 1.3725782393276011, 0.007049977241595563, 0.0014485628870841904, 0.9957473382473383, 0.3951479459656881, 1.0106998604456388, 0.5816745886129697, 0.14087131580853068, 6.758334607206883, 1.2384116078726963, 1.2384116078726963, 1.3671050116379746, 0.1508709024339851, 0.594554151321118, 458.36286522148913, 1.591441375846119, 0.972646, 972646.0, 0.0036434943530962004, 0.25833150071657973, 0.0025424222335606672, 0.0025424222335606672, 0.059945517857693136, 0.0005494991456407062, 0.5075335900276401, 0.5075335900276401, 0.5075335900276401, 0.37085986156135065, 1.011856449265487, 1.011856449265487, 1.011856449265487, 0.2593722666666667, 0.2593722666666667, 22.975527944441822, 0.011933690589325155, 1157.9119047619047, 1157.9119047619047, 1.150900999506577, 1.1981807632466872, 651.9075067024129, 651.9075067024129, 0.0030330025336191774, 0.11458842129693443, 70.41016360214276, 70.41016360214276, 0.1246995320591232, 0.1246995320591232, 0.1246995320591232, 0.4987268351161744, 0.4987268351161744, 0.0030489677009938854, 0.0030489677009938854
DEU, 0.760123580872009, 0.9997295919959232, 0.9840806715806716, 0.8118857540549945, 0.8118857540549945, 0.13149480005608621, 1.331867413205197, 0.9882835070518976, 1.0, 2.0167042908334105, 0.016274073650946592, 0.01685167955452732, 1.0729973042512462, 1.3564964360658005, 0.006967376232960127, 0.0014315908102327858, 0.9840806715806716, 0.3905181978433239, 0.9988580026580793, 0.5748594023973955, 0.13922079803027013, 6.6791506274406265, 1.2239017670022079, 1.2239017670022079, 1.351087335409803, 0.14910322456954347, 0.5875880617998992, 452.99245994344955, 1.5727952641886995, 0.96125, 961250.0000000001, 0.003600805377201698, 0.2553047615101612, 0.002512633961390055, 0.002512633961390055, 0.059243166620443134, 0.0005430609427758186, 0.5015870762991562, 0.5015870762991562, 0.5015870762991562, 0.36651468460863285, 1.0000010403131758, 1.0000010403131758, 1.0000010403131758, 0.25633333333333336, 0.25633333333333336, 22.70633533330184, 0.01179386958769049, 1144.345238095238, 1144.345238095238, 1.1374164760618943, 1.1841422867835556, 644.2694369973191, 644.2694369973191, 0.002997466380822452, 0.11324584686687472, 69.58520341682352, 69.58520341682352, 0.12323849087112082, 0.12323849087112082, 0.12323849087112082, 0.4928835056695063, 0.4928835056695063, 0.0030132444924261983, 0.0030132444924261983
GRC, 0.3769137519699952, 0.4957244334432299, 0.48796478296478296, 0.4025804664299494, 0.4025804664299494, 0.0652028166220371, 0.6604178010920967, 0.4900487947310738, 0.49585851755526655, 1.0, 0.008069638035143602, 0.008356048842224312, 0.5320548526268202, 0.6726303118565903, 0.003454832850125406, 0.0007098664969077721, 0.48796478296478296, 0.1936417746609449, 0.49529224844624975, 0.28504893107547896, 0.06903381852415093, 3.311913728651038, 0.606882115818986, 0.606882115818986, 0.6699481632240001, 0.07393410389776382, 0.29136054525727034, 224.62016965127236, 0.7798839281185524, 0.476644, 476644.00000000006, 0.0017854900163442665, 0.12659504056722942, 0.0012459109512538897, 0.0012459109512538897, 0.029376228775692584, 0.0002692813940269829, 0.24871622407858, 0.24871622407858, 0.24871622407858, 0.18173942817227276, 0.49585903340341575, 0.49585903340341575, 0.49585903340341575, 0.12710506666666668, 0.12710506666666668, 11.259129777483821, 0.00584809068999235, 567.4333333333333, 567.4333333333333, 0.5639976476629863, 0.5871670388989971, 319.46648793565686, 319.46648793565686, 0.0014863192360163712, 0.05615391774669923, 34.50441581004778, 34.50441581004778, 0.06110885538910222, 0.06110885538910222, 0.06110885538910222, 0.24440048444872423, 0.24440048444872423, 0.0014941429470460264, 0.0014941429470460264
