, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 0.7836501464462625, 0.7955168364718317, 0.8798926077898732, 0.8798926077898732, 0.11002837612990837, 1.1273336505709781, 0.8553232948050202, 0.7831169804007541, 3.4448411378820403, 0.023719122151921075, 0.03595406941849908, 0.9727830179417638, 1.2558136203086858, 0.004797520234925112, 0.0014138464487088952, 0.7955168364718317, 6.789802655099268, 0.7826167878975603, 0.6459887573186273, 0.13962198911027907, 100.62866478276226, 1.560574479041129, 1.560574479041129, 1.1793906600441113, 0.13775949611934524, 0.48496712109676066, 3104.956403269755, 1.5157068236927829, 1.139519, -, 0.01157136401716128, 0.49116309101300754, 0.011302789694249511, 0.011302789694249511, 0.10028696820080434, 0.001110702021538423, 3.8863579004808835, 3.8863579004808835, 3.8863579004808835, 0.772410198220402, 0.7831175185862748, 0.7831175185862748, 0.7831175185862748, 0.32337687804482135, 0.32337687804482135, 162788.42857142858, 0.025588375171556585, 0.025588375171556585, 0.025588375171556585, 1.1334922218563894, 1.061082705338661, 535.4882518796992, 535.4882518796992, 0.00988063661627438, 0.1293359450548752, 628.5267512410369, 628.5267512410369, 0.14575581990278844, 0.14575581990278844, 0.14575581990278844, 0.5342122177149224, 0.5342122177149224, 0.0026078535668797877, 0.0026078535668797877
AUT, 1.27607964413055, 1.0, 1.0151428415848358, 1.122813045821603, 1.122813045821603, 0.14040497105611577, 1.4385675236370077, 1.0914606456513596, 0.9993196376623851, 4.395891653314792, 0.03026748895471249, 0.0458802561086034, 1.2413486073513684, 1.6025181976978053, 0.006122017914092349, 0.0018041806731236888, 1.0151428415848358, 8.664328955835737, 0.9986813521909128, 0.82433310355149, 0.17816877817664445, 128.41019074531968, 1.9914173258540222, 1.9914173258540222, 1.5049964137599838, 0.17579208878357794, 0.6188566713041717, 3962.1716621253413, 1.9341626241841325, 1.454117, -, 0.014765982077124217, 0.6267632223899395, 0.014423259850720363, 0.014423259850720363, 0.12797415869261416, 0.0014173442403798335, 4.959302206609597, 4.959302206609597, 4.959302206609597, 0.9856569308678982, 0.9993203244299729, 0.9993203244299729, 0.9993203244299729, 0.4126546514554839, 0.4126546514554839, 207731.00000000003, 0.03265280468279893, 0.03265280468279893, 0.03265280468279893, 1.4464263510912478, 1.3540260410216396, 683.3256578947369, 683.3256578947369, 0.012608479257078692, 0.1650429667389135, 802.0501930501931, 802.0501930501931, 0.1859960347915068, 0.1859960347915068, 0.1859960347915068, 0.6816973366718501, 0.6816973366718501, 0.0033278288515685445, 0.0033278288515685445
BEL, 1.257044419619155, 0.985083043524008, 1.0, 1.106064092486406, 1.106064092486406, 0.13831055621385877, 1.4171084744991387, 1.07517937470492, 0.9844128301217712, 4.330318328849119, 0.029815990139337473, 0.045195862325123994, 1.2228314642039746, 1.578613503490762, 0.00603069603932259, 0.0017772677885478766, 1.0, 8.535083537907857, 0.983784065926896, 0.8120365625240931, 0.17551104226720274, 126.49470151889791, 1.9617114402787212, 1.9617114402787212, 1.4825464477594021, 0.17316980584636957, 0.60962521327345, 3903.0681198910083, 1.9053108045016873, 1.432426, -, 0.014545718565154476, 0.6174138226807963, 0.014208108711285243, 0.014208108711285243, 0.12606517373734474, 0.0013962017780345894, 4.8853245114423105, 4.8853245114423105, 4.8853245114423105, 0.9709539293298818, 0.9844135066448767, 0.9844135066448767, 0.9844135066448767, 0.4064990999801068, 0.4064990999801068, 204632.2857142857, 0.032165724216526546, 0.032165724216526546, 0.032165724216526546, 1.4248500721662918, 1.33382809350036, 673.1325187969925, 673.1325187969925, 0.012420399120772401, 0.1625810279874005, 790.0860452289024, 790.0860452289024, 0.18322154003581478, 0.18322154003581478, 0.18322154003581478, 0.6715284871709164, 0.6715284871709164, 0.003278187773430146, 0.003278187773430146
CAN, 1.1365023312467806, 0.8906202183180583, 0.9041067391963006, 1.0, 1.0, 0.1250475059749385, 1.2812173219668601, 0.9720769185155828, 0.8900142738643964, 3.9150699839777507, 0.026956837620785455, 0.040861883711932785, 1.1055701676880934, 1.4272351070922809, 0.005452392931195992, 0.001606839784982641, 0.9041067391963006, 7.716626546225898, 0.8894458039184444, 0.7341677286518307, 0.15868071611714477, 114.36471211586012, 1.773596533514473, 1.773596533514473, 1.3403802345908116, 0.15656398849101766, 0.5511662637045082, 3528.790190735695, 1.7226043386135006, 1.295066, -, 0.013150882181208905, 0.5582079979586577, 0.012845646837106654, 0.012845646837106654, 0.11397637315388587, 0.0012623154367989297, 4.416854813955868, 4.416854813955868, 4.416854813955868, 0.8778459909562747, 0.8900148855134953, 0.8900148855134953, 0.8900148855134953, 0.36751857576924535, 0.36751857576924535, 185009.42857142858, 0.029081248035291295, 0.029081248035291295, 0.029081248035291295, 1.2882165525898797, 1.2059229682630288, 608.5836466165414, 608.5836466165414, 0.011229366548598135, 0.14699060306887118, 714.3221180364038, 714.3221180364038, 0.16565182911230494, 0.16565182911230494, 0.16565182911230494, 0.607133430813522, 0.607133430813522, 0.0029638316583091105, 0.0029638316583091105
CZE, 1.1365023312467806, 0.8906202183180583, 0.9041067391963006, 1.0, 1.0, 0.1250475059749385, 1.2812173219668601, 0.9720769185155828, 0.8900142738643964, 3.9150699839777507, 0.026956837620785455, 0.040861883711932785, 1.1055701676880934, 1.4272351070922809, 0.005452392931195992, 0.001606839784982641, 0.9041067391963006, 7.716626546225898, 0.8894458039184444, 0.7341677286518307, 0.15868071611714477, 114.36471211586012, 1.773596533514473, 1.773596533514473, 1.3403802345908116, 0.15656398849101766, 0.5511662637045082, 3528.790190735695, 1.7226043386135006, 1.295066, -, 0.013150882181208905, 0.5582079979586577, 0.012845646837106654, 0.012845646837106654, 0.11397637315388587, 0.0012623154367989297, 4.416854813955868, 4.416854813955868, 4.416854813955868, 0.8778459909562747, 0.8900148855134953, 0.8900148855134953, 0.8900148855134953, 0.36751857576924535, 0.36751857576924535, 185009.42857142858, 0.029081248035291295, 0.029081248035291295, 0.029081248035291295, 1.2882165525898797, 1.2059229682630288, 608.5836466165414, 608.5836466165414, 0.011229366548598135, 0.14699060306887118, 714.3221180364038, 714.3221180364038, 0.16565182911230494, 0.16565182911230494, 0.16565182911230494, 0.607133430813522, 0.607133430813522, 0.0029638316583091105, 0.0029638316583091105
DNK, 9.088564561012147, 7.122254949223479, 7.230106127646384, 7.996960772655601, 7.996960772655601, 1.0, 10.245844665015841, 7.773660985373051, 7.117409235197137, 31.308661084071467, 0.21557277300826805, 0.32677088114114133, 8.841201262419958, 11.413543164773886, 0.04360257238787904, 0.01284983472844854, 7.230106127646384, 61.70955978740138, 7.112863203338925, 5.871110526578351, 1.2689634621657062, 914.5701165665841, 14.183381905033196, 14.183381905033196, 10.718968156465634, 1.2520360743731713, 4.407654990056105, 28219.59673024523, 13.775599322698511, 10.356592, -, 0.10516708892894315, 4.463967462658004, 0.1027261338557294, 0.1027261338557294, 0.9114645851211822, 0.010094687030798662, 35.32141468572013, 35.32141468572013, 35.32141468572013, 7.020099954110313, 7.117414126530988, 7.117414126530988, 7.117414126530988, 2.93903163364891, 2.93903163364891, 1479513.1428571427, 0.23256159975809226, 0.23256159975809226, 0.23256159975809226, 10.3018172377469, 9.643718672043846, 4866.819548872179, 4866.819548872179, 0.08980080379091031, 1.1754780866907528, 5712.405956977385, 5712.405956977385, 1.324711179329752, 1.324711179329752, 1.324711179329752, 4.855222229983549, 4.855222229983549, 0.023701645508252756, 0.023701645508252756
FIN, 0.8870488337623156, 0.695135948482825, 0.705662282030625, 0.7805077115760896, 0.7805077115760896, 0.09760054272679664, 1.0, 0.7587135311465344, 0.694663004163955, 3.055742313854712, 0.021040019642727496, 0.031893015346688945, 0.8629060415690273, 1.1139680073176512, 0.004255634729341431, 0.001254150843446217, 0.705662282030625, 6.02288652668208, 0.6942193089873403, 0.5730235738030558, 0.12385152260784778, 89.26253973860827, 1.3843057716326668, 1.3843057716326668, 1.0461771095422965, 0.12219940037234943, 0.4301895191819492, 2754.24795640327, 1.3445059702822666, 1.010809, -, 0.010264364956462137, 0.43568564707018237, 0.010026126416544748, 0.010026126416544748, 0.08895943818408192, 0.0009852469328631046, 3.447389243204529, 3.447389243204529, 3.447389243204529, 0.6851655655175266, 0.6946634815607936, 0.6946634815607936, 0.6946634815607936, 0.28685108253535735, 0.28685108253535735, 144401.28571428574, 0.02269813835380186, 0.02269813835380186, 0.02269813835380186, 1.0054629534763662, 0.941232176296022, 475.00422932330827, 475.00422932330827, 0.008764607187295421, 0.11472729922447397, 557.5339216767788, 557.5339216767788, 0.1292925300588386, 0.1292925300588386, 0.1292925300588386, 0.4738723247056022, 0.4738723247056022, 0.0023132934651236103, 0.0023132934651236103
FRA, 1.1691485618054636, 0.9162034416762888, 0.9300773652530743, 1.0287251769407892, 1.0287251769407892, 0.12863951771007298, 1.3180205162399623, 1.0, 0.9155800913609791, 4.027531062003084, 0.02773117755120664, 0.042035648551692006, 1.1373278663753916, 1.4682326880796126, 0.005609013882895305, 0.001652996542121767, 0.9300773652530743, 7.938288009152227, 0.9149952920152442, 0.7552568265615718, 0.16323884776470088, 117.64985870717061, 1.8245434077612466, 1.8245434077612466, 1.3788828939973692, 0.16106131676297783, 0.5669986121532139, 3630.155313351499, 1.7720864530391445, 1.332267, -, 0.013528643598791603, 0.5742426214697838, 0.013214640315421432, 0.013214640315421432, 0.11725036463980065, 0.0012985756710760686, 4.543729750008526, 4.543729750008526, 4.543729750008526, 0.9030622723732561, 0.9155807205798067, 0.9155807205798067, 0.9155807205798067, 0.3780756118872437, 0.3780756118872437, 190323.85714285716, 0.029916612030764015, 0.029916612030764015, 0.029916612030764015, 1.3252208010010773, 1.240563318903346, 626.0653195488721, 626.0653195488721, 0.011551932089639595, 0.1512129341506578, 734.8411472697188, 734.8411472697188, 0.17041020721412128, 0.17041020721412128, 0.17041020721412128, 0.6245734460403088, 0.6245734460403088, 0.003048968247116752, 0.003048968247116752
DEU, 1.2769484317505895, 1.0006808255456747, 1.0158339767638955, 1.123577485626215, 1.123577485626215, 0.1405005623471505, 1.4395469371562777, 1.0922037399410176, 1.0, 4.398884488648387, 0.030288095834396286, 0.04591149255900423, 1.242193749194341, 1.6036092330242067, 0.0061261859402793415, 0.0018054090054149638, 1.0158339767638955, 8.670227852324999, 0.9993612799674733, 0.8248943305865333, 0.17829008003226873, 128.49761568350405, 1.9927731336415628, 1.9927731336415628, 1.5060210537646206, 0.1759117725283493, 0.6192780047351067, 3964.8692098092642, 1.9354794515081661, 1.455107, -, 0.014776035134929297, 0.627189938802832, 0.014433079574478636, 0.014433079574478636, 0.12806128676903833, 0.001418309204545699, 4.962678626240578, 4.962678626240578, 4.962678626240578, 0.9863279912857043, 1.0000006872351568, 1.0000006872351568, 1.0000006872351568, 0.4129355972837363, 0.4129355972837363, 207872.42857142855, 0.0326750355463649, 0.0326750355463649, 0.0326750355463649, 1.4474111151010078, 1.3549478965398758, 683.7908834586466, 683.7908834586466, 0.012617063431849021, 0.16515533220680328, 802.596249310535, 802.596249310535, 0.18612266564338706, 0.18612266564338706, 0.18612266564338706, 0.6821614536330747, 0.6821614536330747, 0.0033300945224623256, 0.0033300945224623256
GRC, 0.29028914831608776, 0.22748513358966296, 0.23092990493051646, 0.2554232757249437, 0.2554232757249437, 0.03194004359735326, 0.3272527252923153, 0.24829107078385934, 0.22733036127240128, 1.0, 0.006885403768286419, 0.010437076189993594, 0.2823883537746681, 0.3645490662831512, 0.0013926680630256079, 0.0004104242814454304, 0.23092990493051646, 1.9710060299830776, 0.22718516081665505, 0.1875235261837922, 0.040530748305020986, 29.21140939597315, 0.45301783640467164, 0.45301783640467164, 0.34236431023615366, 0.03999008680093812, 0.14078069254448364, 901.3351498637602, 0.4399932429466605, 0.33079, -, 0.0033590414053971717, 0.14257931537446303, 0.003281077193939544, 0.003281077193939544, 0.029112218586214062, 0.0003224247438653458, 1.1281675249820946, 1.1281675249820946, 1.1281675249820946, 0.224222298592061, 0.2273305175018177, 0.2273305175018177, 0.2273305175018177, 0.09387279851274656, 0.09387279851274656, 47255.71428571428, 0.007428027635343687, 0.007428027635343687, 0.007428027635343687, 0.3290404917056013, 0.30802079482569017, 155.44642857142856, 155.44642857142856, 0.002868241588159041, 0.03754482133663604, 182.45449531163817, 182.45449531163817, 0.042311332821693526, 0.042311332821693526, 0.042311332821693526, 0.15507600970051327, 0.15507600970051327, 0.0007570315908626051, 0.0007570315908626051
