, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 1.2408503760577025, 1.2408503760577025, 0.9664146733175567, 0.04933219256799898, 0.16673370765800324, 1.2408503760577025, 1.2408503760577025, 1.2408503760577025, 1.2408503760577025, 0.004290462557274651, 0.007721294217724778, 1.2408503760577025, 1.2408503760577025, 0.012104217227486672, 0.000857113317026549, 1.2408503760577025, 0.07333642736094378, 1.2408503760577025, 0.7824787488130771, 0.16601650193382037, 0.2965725607101029, 1.2408503760577025, 1.2408503760577025, 1.2408503760577025, 0.1425533164792526, 1.0299855814965384, 0.5377508141699253, 1.5256386966528552, 0.965801, 0.49450429042701516, 0.0019853195739276733, 0.15300222595987886, 0.0005371494622231503, 1.2408503760577025, 0.01807355931022851, 0.00010289114258347479, 0.2504721309196607, 0.03131667615169487, 1.2408503760577025, 0.11763759400309552, 0.11763759400309552, 1.2411772794625084, 1.2413830777219654, 0.25754693333333334, 1.2408503760577025, 0.21287525893037018, 0.001920457729749054, 0.6345396011957558, 1.2438403692623126, 1.2408503760577025, 1.2408503760577025, 0.27847327143763334, 0.02016696509205945, 0.0004400071374751314, 0.11193221953666044, 0.18762525497814472, 0.010980151072533861, 0.1245163843047634, 1.2408503760577025, 0.00892737843976744, 0.7728411204184125, 0.5848880065986055, 0.0018916639127100603, 0.0018916639127100603
AUT, 0.8058989377728952, 1.0, 1.0, 0.7788325586747585, 0.039756761588558294, 0.13437051789252127, 1.0, 1.0, 1.0, 1.0, 0.0034576792174620206, 0.006222582808296397, 1.0, 1.0, 0.009754775806203889, 0.0006907467117426985, 1.0, 0.05910174891024368, 1.0, 0.630598792498323, 0.13379252256123764, 0.23900751164885942, 1.0, 1.0, 1.0, 0.11488356632663303, 0.830064286049458, 0.43337280992605237, 1.2295106050577602, 0.778338, 0.3985204823792708, 0.0015999669357680487, 0.12330433137795486, 0.00043288818103091875, 1.0, 0.014565462249888575, 8.291986251426183e-05, 0.20185522424986813, 0.025238076045228652, 1.0, 0.09480401204925379, 0.09480401204925379, 1.0002634511066875, 1.0004293037053793, 0.20755679999999999, 1.0, 0.17155594505011534, 0.0015476948444425084, 0.5113747905784961, 1.0024096323475433, 1.0, 1.0, 0.22442131364973184, 0.016252535745793766, 0.0003546012847037007, 0.09020605682715716, 0.15120699368625545, 0.008848892085940955, 0.10034762184653043, 1.0, 0.007194564801705225, 0.6228318380124128, 0.47136062323392225, 0.0015244899378763564, 0.0015244899378763564
BEL, 0.8058989377728952, 1.0, 1.0, 0.7788325586747585, 0.039756761588558294, 0.13437051789252127, 1.0, 1.0, 1.0, 1.0, 0.0034576792174620206, 0.006222582808296397, 1.0, 1.0, 0.009754775806203889, 0.0006907467117426985, 1.0, 0.05910174891024368, 1.0, 0.630598792498323, 0.13379252256123764, 0.23900751164885942, 1.0, 1.0, 1.0, 0.11488356632663303, 0.830064286049458, 0.43337280992605237, 1.2295106050577602, 0.778338, 0.3985204823792708, 0.0015999669357680487, 0.12330433137795486, 0.00043288818103091875, 1.0, 0.014565462249888575, 8.291986251426183e-05, 0.20185522424986813, 0.025238076045228652, 1.0, 0.09480401204925379, 0.09480401204925379, 1.0002634511066875, 1.0004293037053793, 0.20755679999999999, 1.0, 0.17155594505011534, 0.0015476948444425084, 0.5113747905784961, 1.0024096323475433, 1.0, 1.0, 0.22442131364973184, 0.016252535745793766, 0.0003546012847037007, 0.09020605682715716, 0.15120699368625545, 0.008848892085940955, 0.10034762184653043, 1.0, 0.007194564801705225, 0.6228318380124128, 0.47136062323392225, 0.0015244899378763564, 0.0015244899378763564
CAN, 1.0347525007739689, 1.2839730297120273, 1.2839730297120273, 1.0, 0.05104660962839994, 0.17252812096243472, 1.2839730297120273, 1.2839730297120273, 1.2839730297120273, 1.2839730297120273, 0.004439566860617023, 0.0079896285010023, 1.2839730297120273, 1.2839730297120273, 0.01252486904605319, 0.0008869001482398932, 1.2839730297120273, 0.07588505160956509, 1.2839730297120273, 0.8096718421368178, 0.17178599054576707, 0.30687919885571874, 1.2839730297120273, 1.2839730297120273, 1.2839730297120273, 0.14750740072052965, 1.0657801562146736, 0.5564389997555681, 1.5786584566390804, 0.999365, 0.5116895511628109, 0.0020543143939571705, 0.15831943593596853, 0.0005558167493247973, 1.2839730297120273, 0.018701660694145597, 0.00010646686709574153, 0.25917666384330384, 0.032405008963894776, 1.2839730297120273, 0.12172579457973594, 0.12172579457973594, 1.2843112938276617, 1.2845242440912898, 0.2664973333333333, 1.2839730297120273, 0.22027320653110669, 0.0019871984384885323, 0.6565914391774252, 1.2870669326577948, 1.2839730297120273, 1.2839730297120273, 0.2881509140187994, 0.020867817562029847, 0.0004552984858607877, 0.11582214408274029, 0.1941457017969888, 0.01136173878118039, 0.1288436400466865, 1.2839730297120273, 0.00923762716590497, 0.7996992820539083, 0.6052143275006087, 0.001957403964300606, 0.001957403964300606
CZE, 20.27073900316939, 25.152954115050274, 25.152954115050274, 19.589939611653403, 1.0, 3.3798154709661294, 25.152954115050274, 25.152954115050274, 25.152954115050274, 25.152954115050274, 0.08697084670138515, 0.15651633985417995, 25.152954115050274, 25.152954115050274, 0.24536142825604895, 0.017374320345585958, 25.152954115050274, 1.486583578458582, 25.152954115050274, 15.861422492716427, 3.365277180919639, 6.011744973656105, 25.152954115050274, 25.152954115050274, 25.152954115050274, 2.8896610723871357, 20.878568899543986, 10.900606402780399, 30.925823832985543, 19.5775, 10.0239674071935, 0.04024389492097132, 3.1014681893366527, 0.010888416554418277, 25.152954115050274, 0.36636440363594425, 0.002085679497047505, 5.077255193440116, 0.6348121687177858, 25.152954115050274, 2.3846009649975537, 2.3846009649975537, 25.159580688648344, 25.163752371453104, 5.220666666666667, 25.152954115050274, 4.315138814009638, 0.03892909740636229, 12.862586643014357, 25.213563486922176, 25.152954115050274, 25.152954115050274, 5.644859004671011, 0.408799285867165, 0.008919269843290062, 2.2689488082731017, 3.8033025740650803, 0.22257577660670436, 2.5240391278601964, 25.152954115050274, 0.18096455833504732, 15.666060642918644, 11.856112127844348, 0.03834542545625984, 0.03834542545625984
DNK, 5.997587494732351, 7.442108698277612, 7.442108698277612, 5.796156559415229, 0.29587414123355893, 1.0, 7.442108698277612, 7.442108698277612, 7.442108698277612, 7.442108698277612, 0.02573242458012783, 0.04630913764337534, 7.442108698277612, 7.442108698277612, 0.07259610187709796, 0.005140612111766995, 7.442108698277612, 0.4398416396483439, 7.442108698277612, 4.692984758775128, 0.9956984959174903, 1.7787198813956644, 7.442108698277612, 7.442108698277612, 7.442108698277612, 0.8549759882485886, 6.177428643338267, 3.2252075583476847, 9.150151568524928, 5.792476, 2.965832748356561, 0.011907127849635973, 0.917644237083183, 0.0032216008974317737, 7.442108698277612, 0.10839775330432996, 0.0006170986300773716, 1.5022285201827215, 0.18782450526398797, 7.442108698277612, 0.7055417627033671, 0.7055417627033671, 7.444069330050262, 7.445303623117618, 1.5446602666666667, 7.442108698277612, 1.2767379908986995, 0.011518113264105007, 3.805706777044118, 7.4600414441309155, 7.442108698277612, 7.442108698277612, 1.6701678103915576, 0.1209531376428396, 0.0026389813053138266, 0.6713232801507109, 1.1252988829528896, 0.0658544167629011, 0.7467979093955366, 7.442108698277612, 0.053542733291092395, 4.63518223923641, 3.507916994194729, 0.011345419827106329, 0.011345419827106329
FIN, 0.8058989377728952, 1.0, 1.0, 0.7788325586747585, 0.039756761588558294, 0.13437051789252127, 1.0, 1.0, 1.0, 1.0, 0.0034576792174620206, 0.006222582808296397, 1.0, 1.0, 0.009754775806203889, 0.0006907467117426985, 1.0, 0.05910174891024368, 1.0, 0.630598792498323, 0.13379252256123764, 0.23900751164885942, 1.0, 1.0, 1.0, 0.11488356632663303, 0.830064286049458, 0.43337280992605237, 1.2295106050577602, 0.778338, 0.3985204823792708, 0.0015999669357680487, 0.12330433137795486, 0.00043288818103091875, 1.0, 0.014565462249888575, 8.291986251426183e-05, 0.20185522424986813, 0.025238076045228652, 1.0, 0.09480401204925379, 0.09480401204925379, 1.0002634511066875, 1.0004293037053793, 0.20755679999999999, 1.0, 0.17155594505011534, 0.0015476948444425084, 0.5113747905784961, 1.0024096323475433, 1.0, 1.0, 0.22442131364973184, 0.016252535745793766, 0.0003546012847037007, 0.09020605682715716, 0.15120699368625545, 0.008848892085940955, 0.10034762184653043, 1.0, 0.007194564801705225, 0.6228318380124128, 0.47136062323392225, 0.0015244899378763564, 0.0015244899378763564
FRA, 0.8058989377728952, 1.0, 1.0, 0.7788325586747585, 0.039756761588558294, 0.13437051789252127, 1.0, 1.0, 1.0, 1.0, 0.0034576792174620206, 0.006222582808296397, 1.0, 1.0, 0.009754775806203889, 0.0006907467117426985, 1.0, 0.05910174891024368, 1.0, 0.630598792498323, 0.13379252256123764, 0.23900751164885942, 1.0, 1.0, 1.0, 0.11488356632663303, 0.830064286049458, 0.43337280992605237, 1.2295106050577602, 0.778338, 0.3985204823792708, 0.0015999669357680487, 0.12330433137795486, 0.00043288818103091875, 1.0, 0.014565462249888575, 8.291986251426183e-05, 0.20185522424986813, 0.025238076045228652, 1.0, 0.09480401204925379, 0.09480401204925379, 1.0002634511066875, 1.0004293037053793, 0.20755679999999999, 1.0, 0.17155594505011534, 0.0015476948444425084, 0.5113747905784961, 1.0024096323475433, 1.0, 1.0, 0.22442131364973184, 0.016252535745793766, 0.0003546012847037007, 0.09020605682715716, 0.15120699368625545, 0.008848892085940955, 0.10034762184653043, 1.0, 0.007194564801705225, 0.6228318380124128, 0.47136062323392225, 0.0015244899378763564, 0.0015244899378763564
DEU, 0.8058989377728952, 1.0, 1.0, 0.7788325586747585, 0.039756761588558294, 0.13437051789252127, 1.0, 1.0, 1.0, 1.0, 0.0034576792174620206, 0.006222582808296397, 1.0, 1.0, 0.009754775806203889, 0.0006907467117426985, 1.0, 0.05910174891024368, 1.0, 0.630598792498323, 0.13379252256123764, 0.23900751164885942, 1.0, 1.0, 1.0, 0.11488356632663303, 0.830064286049458, 0.43337280992605237, 1.2295106050577602, 0.778338, 0.3985204823792708, 0.0015999669357680487, 0.12330433137795486, 0.00043288818103091875, 1.0, 0.014565462249888575, 8.291986251426183e-05, 0.20185522424986813, 0.025238076045228652, 1.0, 0.09480401204925379, 0.09480401204925379, 1.0002634511066875, 1.0004293037053793, 0.20755679999999999, 1.0, 0.17155594505011534, 0.0015476948444425084, 0.5113747905784961, 1.0024096323475433, 1.0, 1.0, 0.22442131364973184, 0.016252535745793766, 0.0003546012847037007, 0.09020605682715716, 0.15120699368625545, 0.008848892085940955, 0.10034762184653043, 1.0, 0.007194564801705225, 0.6228318380124128, 0.47136062323392225, 0.0015244899378763564, 0.0015244899378763564
GRC, 0.8058989377728952, 1.0, 1.0, 0.7788325586747585, 0.039756761588558294, 0.13437051789252127, 1.0, 1.0, 1.0, 1.0, 0.0034576792174620206, 0.006222582808296397, 1.0, 1.0, 0.009754775806203889, 0.0006907467117426985, 1.0, 0.05910174891024368, 1.0, 0.630598792498323, 0.13379252256123764, 0.23900751164885942, 1.0, 1.0, 1.0, 0.11488356632663303, 0.830064286049458, 0.43337280992605237, 1.2295106050577602, 0.778338, 0.3985204823792708, 0.0015999669357680487, 0.12330433137795486, 0.00043288818103091875, 1.0, 0.014565462249888575, 8.291986251426183e-05, 0.20185522424986813, 0.025238076045228652, 1.0, 0.09480401204925379, 0.09480401204925379, 1.0002634511066875, 1.0004293037053793, 0.20755679999999999, 1.0, 0.17155594505011534, 0.0015476948444425084, 0.5113747905784961, 1.0024096323475433, 1.0, 1.0, 0.22442131364973184, 0.016252535745793766, 0.0003546012847037007, 0.09020605682715716, 0.15120699368625545, 0.008848892085940955, 0.10034762184653043, 1.0, 0.007194564801705225, 0.6228318380124128, 0.47136062323392225, 0.0015244899378763564, 0.0015244899378763564
