, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 1.5930719817494148, 1.5930719817494148, 1.16119157610708, 0.04468646991403819, 0.21338565785788302, 1.5930719817494148, 1.5930719817494148, 1.5930719817494148, 1.6084762611718717, 0.006112524245987302, 0.021939912521819524, 1.5930719817494148, 1.5930719817494148, 0.016005373074042678, 0.0015259060699554347, 1.5930719817494148, 0.18241408915264443, 1.5930719817494148, 0.7836030182418364, 0.19596204976185666, 0.3968700494124009, 1.5930719817494148, 1.128748475218705, 1.5930719817494148, 0.18825377276571112, 1.0213068947202315, 2.7587565317112888, 2.609692993671049, 1.724827, 0.9428256887554164, 0.0031965658952440527, 0.20835008354166407, 0.0008260988817133012, 1.5904440227424033, 0.03837929241734914, 0.00020480563776638537, 0.4230282392926945, 0.06131809733292138, 1.856395304409408, 0.2485403096445618, 0.2485403096445618, 1.9987056358723112, 1.4888707616877288, 0.4599538666666667, 1.5930719817494148, 1.7256898449224611, 0.0055966957194809475, 0.8123427252711025, 1.5699727388987244, 1.621917929303615, 1.689987899452781, 0.7945318747489488, 0.026171863329355165, 0.0012743493790773328, 0.16232694212374676, 0.5544562826036922, 0.027306299759838774, 0.22138236800725747, 1.5930719817494148, 0.01200218493684377, 1.0005011708487945, 0.8728143927107376, 0.002428622397745893, 0.002428622397745893
AUT, 0.6277180262136435, 1.0, 1.0, 0.728900884209846, 0.028050502692895413, 0.13394602397285016, 1.0, 1.0, 1.0, 1.0096695438743082, 0.0038369416548741887, 0.013772078583496552, 1.0, 1.0, 0.010046861194851065, 0.0009578387464198433, 1.0, 0.11450461199645753, 1.0, 0.49188173994581924, 0.12300891108929245, 0.24912248408046342, 1.0, 0.7085357649559451, 1.0, 0.11817028666776394, 0.6410927481121691, 1.7317212048898067, 1.638151335010765, 1.082705, 0.5918286804090689, 0.0020065420344244447, 0.1307851032022211, 0.0005185571594863715, 0.9983503827591484, 0.024091373683694652, 0.00012856019069614185, 0.26554245140144306, 0.03849047502899748, 1.1652927963561495, 0.1560132326046121, 0.1560132326046121, 1.2546235567318524, 0.9345910158138251, 0.28872133333333333, 1.0, 1.0832466233116558, 0.003513146790350927, 0.5099221721161884, 0.9855001888707351, 1.0181071212629849, 1.060835868569441, 0.4987419801812359, 0.016428550391436057, 0.0007999320769410055, 0.10189554771121466, 0.3480422033377437, 0.017140656588444082, 0.1389657030840181, 1.0, 0.007533987838806694, 0.6280326201896445, 0.5478813278432441, 0.001524490057931298, 0.001524490057931298
BEL, 0.6277180262136435, 1.0, 1.0, 0.728900884209846, 0.028050502692895413, 0.13394602397285016, 1.0, 1.0, 1.0, 1.0096695438743082, 0.0038369416548741887, 0.013772078583496552, 1.0, 1.0, 0.010046861194851065, 0.0009578387464198433, 1.0, 0.11450461199645753, 1.0, 0.49188173994581924, 0.12300891108929245, 0.24912248408046342, 1.0, 0.7085357649559451, 1.0, 0.11817028666776394, 0.6410927481121691, 1.7317212048898067, 1.638151335010765, 1.082705, 0.5918286804090689, 0.0020065420344244447, 0.1307851032022211, 0.0005185571594863715, 0.9983503827591484, 0.024091373683694652, 0.00012856019069614185, 0.26554245140144306, 0.03849047502899748, 1.1652927963561495, 0.1560132326046121, 0.1560132326046121, 1.2546235567318524, 0.9345910158138251, 0.28872133333333333, 1.0, 1.0832466233116558, 0.003513146790350927, 0.5099221721161884, 0.9855001888707351, 1.0181071212629849, 1.060835868569441, 0.4987419801812359, 0.016428550391436057, 0.0007999320769410055, 0.10189554771121466, 0.3480422033377437, 0.017140656588444082, 0.1389657030840181, 1.0, 0.007533987838806694, 0.6280326201896445, 0.5478813278432441, 0.001524490057931298, 0.001524490057931298
CAN, 0.8611843390670485, 1.3719286416891028, 1.3719286416891028, 1.0, 0.03848328805816052, 0.18376438672872833, 1.3719286416891028, 1.3719286416891028, 1.3719286416891028, 1.3851945658823355, 0.005264010152811883, 0.018894309064292007, 1.3719286416891028, 1.3719286416891028, 0.013783576632290979, 0.0013140864103329685, 1.3719286416891028, 0.15709215680343774, 1.3719286416891028, 0.6748266473555402, 0.1687594483063886, 0.34177827119872534, 1.3719286416891028, 0.972060509604159, 1.3719286416891028, 0.16212120087611728, 0.8795335031142623, 2.375797920408689, 2.2474267359225095, 1.485394, 0.811946717626268, 0.0027528324877800175, 0.1794278289893923, 0.0007114234194522972, 1.3696654845485545, 0.0330516455742958, 0.00017637540779704992, 0.36430529466197636, 0.052806185124500846, 1.5986985632749884, 0.21403902229277152, 0.21403902229277152, 1.7212539920182812, 1.2821921828602998, 0.39610506666666667, 1.3719286416891028, 1.4861370685342672, 0.004819786704140579, 0.6995768329585194, 1.352035935501782, 1.3967703199683295, 1.4553911122215528, 0.6842384074233764, 0.02253879882344385, 0.0010974497277612166, 0.1397934203656139, 0.4774890672756332, 0.02351575771104346, 0.1906510282734281, 1.3719286416891028, 0.010336093702196287, 0.8616159395532271, 0.7516540859148038, 0.0020914915744462276, 0.0020914915744462276
CZE, 22.378138213281677, 35.64998499129495, 35.64998499129495, 25.985305582222626, 1.0, 4.775173744275741, 35.64998499129495, 35.64998499129495, 35.64998499129495, 35.9947040852867, 0.13678691240873922, 0.49097439480058663, 35.64998499129495, 35.64998499129495, 0.35817045080606413, 0.03414693693394818, 35.64998499129495, 4.082087699107762, 35.64998499129495, 17.5355766465605, 4.38526583412881, 8.881212818462636, 35.64998499129495, 25.259289386475125, 35.64998499129495, 4.2127689461228055, 22.85494684822686, 61.735834963428815, 58.400070506603555, 38.598417, 21.0986835740012, 0.07153319341163389, 4.662486966244143, 0.018486554952817685, 35.59117616141721, 0.8588571102433924, 0.004583168868795473, 9.466584407013112, 1.3721848570915733, 41.54267070056085, 5.561869400797829, 5.561869400797829, 44.72731096721562, 33.31815568676196, 10.292911199999999, 35.64998499129495, 38.61772586293146, 0.12524363034822658, 18.17871778267064, 35.13306694216004, 36.29550359255592, 37.81878279272791, 17.780144107989784, 0.5856775748834282, 0.028517566537002242, 3.632574746584581, 12.407699325327787, 0.6110641501189724, 4.954125229249995, 35.64998499129495, 0.2685865533780573, 22.389353483804467, 19.531961114622398, 0.05434804768462914, 0.05434804768462914
DNK, 4.686350573129943, 7.465693794708624, 7.465693794708624, 5.441750808203076, 0.20941646389280683, 1.0, 7.465693794708624, 7.465693794708624, 7.465693794708624, 7.537883648408709, 0.028645431503453268, 0.10281812162104974, 7.465693794708624, 7.465693794708624, 0.07500678927869847, 0.007150930785478111, 7.465693794708624, 0.8548563712474717, 7.465693794708624, 3.6722384536439834, 0.9183468642131954, 1.8598721835219136, 7.465693794708624, 5.289711063760727, 7.465693794708624, 0.8822231758944644, 4.786202151413719, 12.92850025351117, 12.229936256583517, 8.083144, 4.418411706860579, 0.014980228415224594, 0.9764015334171489, 0.003871388967779134, 7.4533782575099545, 0.1798588190163658, 0.0009597910179267436, 1.9824586316594697, 0.2873581005793738, 8.699719198774764, 1.1647470225486858, 1.1647470225486858, 9.366635302188254, 6.9773703473517035, 2.155505066666667, 7.465693794708624, 8.087187593796898, 0.026228078192623436, 3.806922796152171, 7.357442644736423, 7.600876017561726, 7.919875761183208, 3.7234549065997444, 0.12265052671340211, 0.0059720479430068465, 0.7607209582560518, 2.59837651775531, 0.12796689352957846, 1.037475387191675, 7.465693794708624, 0.05624644625758937, 4.688699235424427, 4.090314229516028, 0.011381375965592683, 0.011381375965592683
FIN, 0.6277180262136435, 1.0, 1.0, 0.728900884209846, 0.028050502692895413, 0.13394602397285016, 1.0, 1.0, 1.0, 1.0096695438743082, 0.0038369416548741887, 0.013772078583496552, 1.0, 1.0, 0.010046861194851065, 0.0009578387464198433, 1.0, 0.11450461199645753, 1.0, 0.49188173994581924, 0.12300891108929245, 0.24912248408046342, 1.0, 0.7085357649559451, 1.0, 0.11817028666776394, 0.6410927481121691, 1.7317212048898067, 1.638151335010765, 1.082705, 0.5918286804090689, 0.0020065420344244447, 0.1307851032022211, 0.0005185571594863715, 0.9983503827591484, 0.024091373683694652, 0.00012856019069614185, 0.26554245140144306, 0.03849047502899748, 1.1652927963561495, 0.1560132326046121, 0.1560132326046121, 1.2546235567318524, 0.9345910158138251, 0.28872133333333333, 1.0, 1.0832466233116558, 0.003513146790350927, 0.5099221721161884, 0.9855001888707351, 1.0181071212629849, 1.060835868569441, 0.4987419801812359, 0.016428550391436057, 0.0007999320769410055, 0.10189554771121466, 0.3480422033377437, 0.017140656588444082, 0.1389657030840181, 1.0, 0.007533987838806694, 0.6280326201896445, 0.5478813278432441, 0.001524490057931298, 0.001524490057931298
FRA, 0.6277180262136435, 1.0, 1.0, 0.728900884209846, 0.028050502692895413, 0.13394602397285016, 1.0, 1.0, 1.0, 1.0096695438743082, 0.0038369416548741887, 0.013772078583496552, 1.0, 1.0, 0.010046861194851065, 0.0009578387464198433, 1.0, 0.11450461199645753, 1.0, 0.49188173994581924, 0.12300891108929245, 0.24912248408046342, 1.0, 0.7085357649559451, 1.0, 0.11817028666776394, 0.6410927481121691, 1.7317212048898067, 1.638151335010765, 1.082705, 0.5918286804090689, 0.0020065420344244447, 0.1307851032022211, 0.0005185571594863715, 0.9983503827591484, 0.024091373683694652, 0.00012856019069614185, 0.26554245140144306, 0.03849047502899748, 1.1652927963561495, 0.1560132326046121, 0.1560132326046121, 1.2546235567318524, 0.9345910158138251, 0.28872133333333333, 1.0, 1.0832466233116558, 0.003513146790350927, 0.5099221721161884, 0.9855001888707351, 1.0181071212629849, 1.060835868569441, 0.4987419801812359, 0.016428550391436057, 0.0007999320769410055, 0.10189554771121466, 0.3480422033377437, 0.017140656588444082, 0.1389657030840181, 1.0, 0.007533987838806694, 0.6280326201896445, 0.5478813278432441, 0.001524490057931298, 0.001524490057931298
DEU, 0.6277180262136435, 1.0, 1.0, 0.728900884209846, 0.028050502692895413, 0.13394602397285016, 1.0, 1.0, 1.0, 1.0096695438743082, 0.0038369416548741887, 0.013772078583496552, 1.0, 1.0, 0.010046861194851065, 0.0009578387464198433, 1.0, 0.11450461199645753, 1.0, 0.49188173994581924, 0.12300891108929245, 0.24912248408046342, 1.0, 0.7085357649559451, 1.0, 0.11817028666776394, 0.6410927481121691, 1.7317212048898067, 1.638151335010765, 1.082705, 0.5918286804090689, 0.0020065420344244447, 0.1307851032022211, 0.0005185571594863715, 0.9983503827591484, 0.024091373683694652, 0.00012856019069614185, 0.26554245140144306, 0.03849047502899748, 1.1652927963561495, 0.1560132326046121, 0.1560132326046121, 1.2546235567318524, 0.9345910158138251, 0.28872133333333333, 1.0, 1.0832466233116558, 0.003513146790350927, 0.5099221721161884, 0.9855001888707351, 1.0181071212629849, 1.060835868569441, 0.4987419801812359, 0.016428550391436057, 0.0007999320769410055, 0.10189554771121466, 0.3480422033377437, 0.017140656588444082, 0.1389657030840181, 1.0, 0.007533987838806694, 0.6280326201896445, 0.5478813278432441, 0.001524490057931298, 0.001524490057931298
GRC, 0.6217064088166523, 0.9904230607598561, 0.9904230607598561, 0.7219202447296811, 0.027781864732950058, 0.1326632310398033, 0.9904230607598561, 0.9904230607598561, 0.9904230607598561, 1.0, 0.003800195497777481, 0.013640184223691917, 0.9904230607598561, 0.9904230607598561, 0.009950643015633816, 0.0009486655829435247, 0.9904230607598561, 0.11340800828465121, 0.9904230607598561, 0.4871710184090218, 0.12183086222179401, 0.24673665318707108, 0.9904230607598561, 0.701750160985493, 0.9904230607598561, 0.11703857701235637, 0.6349530418162019, 1.7151366161297081, 1.6224628592092063, 1.072336, 0.5861607730962166, 0.001987325503277967, 0.12953258221533745, 0.000513590969077429, 0.9887892418030896, 0.023860652061714303, 0.0001273289775611436, 0.2629993674786925, 0.03812185408832049, 1.154132858048469, 0.15451910335529928, 0.15451910335529928, 1.242608103159778, 0.9256404944409916, 0.2859562666666667, 0.9904230607598561, 1.072872436218109, 0.0034795015969980294, 0.5050386784566294, 0.9760621134407697, 1.0083567712226913, 1.050676307912386, 0.49396555854053115, 0.01627121516253363, 0.0007922711760438993, 0.10091970024194316, 0.3447090243033723, 0.01697650156176038, 0.13763483698911858, 0.9904230607598561, 0.007461835295038459, 0.6220179899452598, 0.5426343016556799, 0.0015098901092742865, 0.0015098901092742865
