, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 0.6035047107389045, 0.8378295672164663, 0.7509848509426746, 0.7509848509426746, 0.13293613985016053, 1.234624790086422, 1.168586337775425, 0.6072458894673538, 8.121017212234612, 0.017372003059353398, 0.49700445687888345, 1.3308459965085526, 2.265550111517107, 0.002573797750916059, 0.0015782458677685949, 0.8378295672164663, 61.10968, 0.6656213020845133, 0.9177755323456368, 0.14614108976147047, 2300.8162650602408, 5.9931663227598335, 5.9931663227598335, 2.2139712424968767, 0.18396813056814326, 0.29592687047487626, 54562.21428571428, 1.689826807745315, 0.763871, -, 0.15556133012735984, 0.41072241820861444, 0.02469876323660173, 0.02469876323660173, 0.09119876426295849, 0.0018406530120481928, 1204.8438485804415, 1204.8438485804415, 1204.8438485804415, 1.032944876864077, 0.6072463722031343, 0.6072463722031343, 0.6072463722031343, 0.21715612750923066, 0.21715612750923066, -, 0.08913313885647607, 0.08913313885647607, 0.08913313885647607, 1.2118877069401808, 0.8522454435102376, 381.9355, 381.9355, 0.01782146349796373, 0.18849437394863944, 1187.9797822706064, 1187.9797822706064, 0.15478118572279317, 0.15478118572279317, 0.15478118572279317, 0.32213174208240203, 0.32213174208240203, 0.003564279145119122, 0.003564279145119122
AUT, 1.6569878945528762, 1.0, 1.3882734505761598, 1.244372807004608, 1.244372807004608, 0.22027357448030419, 2.0457583314880874, 1.936333415433758, 1.0061990878643992, 13.456427212128299, 0.028785198773484108, 0.8235303685871368, 2.205195705728831, 3.7539891092867648, 0.004264751716295328, 0.002615134297520661, 1.3882734505761598, 101.258, 1.1029264399105618, 1.5207429470135418, 0.24215401663152183, 3812.4246987951806, 9.930604046855018, 9.930604046855018, 3.668523547705515, 0.3048329653349363, 0.49034724204978686, 90408.92857142857, 2.8000225643249173, 1.265725, -, 0.2577632408815789, 0.6805620749931579, 0.04092555169347668, 0.04092555169347668, 0.15111524838190368, 0.0030499397590361445, 1996.4116719242902, 1996.4116719242902, 1996.4116719242902, 1.7115771567041869, 1.0061998877517437, 1.0061998877517437, 1.0061998877517437, 0.35982507451077606, 0.35982507451077606, -, 0.14769253208868144, 0.14769253208868144, 0.14769253208868144, 2.008083259957323, 1.4121603830843106, 632.8625, 632.8625, 0.02952994927934185, 0.3123328958242185, 1968.4681181959563, 1968.4681181959563, 0.25647055104720873, 0.25647055104720873, 0.25647055104720873, 0.5337683970817695, 0.5337683970817695, 0.005905967396269659, 0.005905967396269659
BEL, 1.1935601691908713, 0.7203191846570148, 1.0, 0.89634560575092, 0.89634560575092, 0.15866728157113894, 1.4735989733427939, 1.3947781070293772, 0.724784506573116, 9.692922677836723, 0.020734530910706175, 0.5932047236409773, 1.588444772759742, 2.7040703744127557, 0.0030719824790464557, 0.0018837314049586777, 1.0, 72.93808, 0.7944590739330398, 1.0954203196657002, 0.174428183821439, 2746.16265060241, 7.153204610182258, 7.153204610182258, 2.6425078907782957, 0.2195770330466414, 0.35320652559211835, 65123.28571428572, 2.0169099705557683, 0.911726, -, 0.1856718075063686, 0.4902219189675577, 0.029479460027483632, 0.029479460027483632, 0.10885121250369513, 0.002196930120481928, 1438.0536277602523, 1438.0536277602523, 1438.0536277602523, 1.2328818619947315, 0.7247850827473158, 0.7247850827473158, 0.7247850827473158, 0.2591889042907518, 0.2591889042907518, -, 0.10638576429404902, 0.10638576429404902, 0.10638576429404902, 1.4464608965358592, 1.0172062157482282, 455.863, 455.863, 0.021270988987858525, 0.22497937686166544, 1417.9253499222395, 1417.9253499222395, 0.18474065821886068, 0.18474065821886068, 0.18474065821886068, 0.3844836165816219, 0.3844836165816219, 0.004254181619491874, 0.004254181619491874
CAN, 1.3315847832945615, 0.8036176894665112, 1.1156411026997144, 1.0, 1.0, 0.17701574097439154, 1.6440075835573218, 1.5560717853476749, 0.8085993861328995, 10.81382294468483, 0.023132294929181552, 0.6618035720094992, 1.7721342778592757, 3.0167720542874763, 0.0034272299203975906, 0.002101568181818182, 1.1156411026997144, 81.37271999999999, 0.8863311972924506, 1.2220959333515156, 0.1945992513404587, 3063.731927710843, 7.980409079140416, 7.980409079140416, 2.9480904171605946, 0.24496916327568663, 0.39405171769232583, 72654.21428571428, 2.250147663596886, 1.017159, -, 0.2071431000666542, 0.5469117222445361, 0.032888497292053995, 0.032888497292053995, 0.12143888674782338, 0.0024509855421686747, 1604.3517350157726, 1604.3517350157726, 1604.3517350157726, 1.3754536800142796, 0.8086000289365192, 0.8086000289365192, 0.8086000289365192, 0.28916179499046507, 0.28916179499046507, -, 0.11868833138856474, 0.11868833138856474, 0.11868833138856474, 1.6137312296232835, 1.1348370642103571, 508.57949999999994, 508.57949999999994, 0.023730789609927968, 0.25099624008664306, 1581.8958009331259, 1581.8958009331259, 0.2061042716487608, 0.2061042716487608, 0.2061042716487608, 0.4289457259730949, 0.4289457259730949, 0.004746139873054771, 0.004746139873054771
CZE, 1.3315847832945615, 0.8036176894665112, 1.1156411026997144, 1.0, 1.0, 0.17701574097439154, 1.6440075835573218, 1.5560717853476749, 0.8085993861328995, 10.81382294468483, 0.023132294929181552, 0.6618035720094992, 1.7721342778592757, 3.0167720542874763, 0.0034272299203975906, 0.002101568181818182, 1.1156411026997144, 81.37271999999999, 0.8863311972924506, 1.2220959333515156, 0.1945992513404587, 3063.731927710843, 7.980409079140416, 7.980409079140416, 2.9480904171605946, 0.24496916327568663, 0.39405171769232583, 72654.21428571428, 2.250147663596886, 1.017159, -, 0.2071431000666542, 0.5469117222445361, 0.032888497292053995, 0.032888497292053995, 0.12143888674782338, 0.0024509855421686747, 1604.3517350157726, 1604.3517350157726, 1604.3517350157726, 1.3754536800142796, 0.8086000289365192, 0.8086000289365192, 0.8086000289365192, 0.28916179499046507, 0.28916179499046507, -, 0.11868833138856474, 0.11868833138856474, 0.11868833138856474, 1.6137312296232835, 1.1348370642103571, 508.57949999999994, 508.57949999999994, 0.023730789609927968, 0.25099624008664306, 1581.8958009331259, 1581.8958009331259, 0.2061042716487608, 0.2061042716487608, 0.2061042716487608, 0.4289457259730949, 0.4289457259730949, 0.004746139873054771, 0.004746139873054771
DNK, 7.522408888411787, 4.53980920026072, 6.302496583403347, 5.649215117793777, 5.649215117793777, 1.0, 9.287352494799638, 8.790584254158437, 4.567951876380744, 61.089612060258766, 0.13067931022319676, 3.7386707440059856, 10.011167753243178, 17.0423942960186, 0.01936115907846523, 0.011872210743801653, 6.302496583403347, 459.692, 5.007075599116771, 6.903882822083678, 1.0993330325838702, 17307.680722891568, 45.08304761605876, 45.08304761605876, 16.654396953246593, 1.3838835005703012, 2.2260829207800925, 410439.28571428574, 12.711568198459874, 5.74615, -, 1.170195932443212, 3.0896219694024647, 0.18579419610379114, 0.18579419610379114, 0.6860343949038502, 0.013846144578313253, 9063.328075709778, 9063.328075709778, 9063.328075709778, 7.770233722961753, 4.56795550771667, 4.56795550771667, 4.56795550771667, 1.6335371837485202, 1.6335371837485202, -, 0.6704959159859977, 0.6704959159859977, 0.6704959159859977, 9.116314858443795, 6.410938699369857, 2873.075, 2873.075, 0.13406033542158857, 1.4179317540068603, 8936.469673405909, 8936.469673405909, 1.164327367240055, 1.164327367240055, 1.164327367240055, 2.4232066798802343, 2.4232066798802343, 0.026811965122024852, 0.026811965122024852
FIN, 0.8099626769441437, 0.4888162910584843, 0.6786106790856025, 0.6082697002140276, 0.6082697002140276, 0.1076733116956571, 1.0, 0.9465113183849367, 0.4918465061963055, 6.577720840731015, 0.014070674101835733, 0.4025550603467907, 1.077935585932464, 1.8350110330754994, 0.002084680116244788, 0.0012783202479338843, 0.6786106790856025, 49.496559999999995, 0.539128411667419, 0.7433639270125086, 0.11836882827473501, 1863.5753012048194, 4.854241038154044, 4.854241038154044, 1.7932340742501223, 0.14900731950738308, 0.23968972018953366, 44193.357142857145, 1.3686966447733722, 0.618707, -, 0.12599887137894808, 0.3326698293332215, 0.02000507638832754, 0.02000507638832754, 0.07386759523642378, 0.0014908602409638555, 975.878548895899, 975.878548895899, 975.878548895899, 0.8366467976005668, 0.49184689719427055, 0.49184689719427055, 0.49184689719427055, 0.1758883583522003, 0.1758883583522003, -, 0.07219451575262543, 0.07219451575262543, 0.07219451575262543, 0.9815838112689688, 0.6902870008390011, 309.3535, 309.3535, 0.014434720281873046, 0.15267340771235047, 962.2192846034214, 962.2192846034214, 0.12536698352862224, 0.12536698352862224, 0.12536698352862224, 0.2609146881457428, 0.2609146881457428, 0.0028869330777568686, 0.0028869330777568686
FRA, 0.8557348033895776, 0.5164399849888404, 0.7169599199759576, 0.642643873769981, 0.642643873769981, 0.11375808149804652, 1.056511402004503, 1.0, 0.5196414418324752, 6.949437067434962, 0.014865827622478919, 0.42530401119099515, 1.1388512371640527, 1.9387100792483272, 0.0022024883123446908, 0.0013505599173553719, 0.7169599199759576, 52.293679999999995, 0.5695953140712057, 0.7853724647275584, 0.12505801671417055, 1968.8885542168675, 5.128561004887923, 5.128561004887923, 1.8945722459082437, 0.1574279320416782, 0.2532349223235112, 46690.78571428572, 1.4460436110883748, 0.653671, -, 0.13311924425155747, 0.35146946779344057, 0.021135591302239107, 0.021135591302239107, 0.07804195660593523, 0.0015751108433734939, 1031.0268138801262, 1031.0268138801262, 1031.0268138801262, 0.8839268811155524, 0.5196418549262833, 0.5196418549262833, 0.5196418549262833, 0.18582805607895356, 0.18582805607895356, -, 0.07627432905484247, 0.07627432905484247, 0.07627432905484247, 1.0370544886287016, 0.7292960870418965, 326.83549999999997, 326.83549999999997, 0.015250446562544524, 0.16130119603098048, 1016.5956454121306, 1016.5956454121306, 0.13245164753290012, 0.13245164753290012, 0.13245164753290012, 0.2756593429764264, 0.2756593429764264, 0.0030500777134740836, 0.0030500777134740836
DEU, 1.6467793645785742, 0.9938391040707895, 1.3797204423258742, 1.2367063556435132, 1.2367063556435132, 0.21891649191197585, 2.0331546273114736, 1.9244038667770178, 1.0, 13.37352356449538, 0.028607856159539032, 0.8184566836917271, 2.191609724482294, 3.730861173065059, 0.004238477024807312, 0.002599022727272727, 1.3797204423258742, 100.63416, 1.096131424896698, 1.5113738079819106, 0.24066213093621472, 3788.936746987952, 9.869422628808149, 9.869422628808149, 3.6459221559142434, 0.3029549211597151, 0.4873262637223427, 89851.92857142858, 2.7827719167066705, 1.257927, -, 0.2561751883801315, 0.6763692028757575, 0.040673413628647646, 0.040673413628647646, 0.15018424306330597, 0.0030311493975903616, 1984.1119873817036, 1984.1119873817036, 1984.1119873817036, 1.7010323079669185, 1.000000794959322, 1.000000794959322, 1.000000794959322, 0.35760822967399475, 0.35760822967399475, -, 0.14678261376896148, 0.14678261376896148, 0.14678261376896148, 1.9957116679755362, 1.4034602099287743, 628.9635, 628.9635, 0.029348018335036963, 0.31040864535777657, 1956.3405909797823, 1956.3405909797823, 0.2548904626732996, 0.2548904626732996, 0.2548904626732996, 0.5304799055370472, 0.5304799055370472, 0.005869581345779932, 0.005869581345779932
GRC, 0.12313728365129716, 0.07431393075115053, 0.10316805706977754, 0.09247423460835524, 0.09247423460835524, 0.016369395160237724, 0.15202834297979498, 0.14389654734568308, 0.07477460933742579, 1.0, 0.0021391412683108013, 0.06119977878265396, 0.16387676096826687, 0.2789736867081099, 0.00031693046371562145, 0.0001943409090909091, 0.10316805706977754, 7.5248800000000005, 0.08196279907912647, 0.11301238605466493, 0.017995416823067868, 283.316265060241, 0.7379822214550791, 0.7379822214550791, 0.2726224048831527, 0.02265333587656833, 0.03643963098970551, 6718.642857142858, 0.20808068294690082, 0.094061, -, 0.019155399633065787, 0.05057524291290085, 0.0030413386145016572, 0.0030413386145016572, 0.011229968103695703, 0.0002266530120481928, 148.36119873817034, 148.36119873817034, 148.36119873817034, 0.12719402629856608, 0.07477466878019852, 0.07477466878019852, 0.07477466878019852, 0.026740015669721392, 0.026740015669721392, -, 0.01097561260210035, 0.01097561260210035, 0.01097561260210035, 0.14922856032301313, 0.10494318891804567, 47.0305, 47.0305, 0.002194486605829998, 0.02321068519158729, 146.2846034214619, 146.2846034214619, 0.019059334770231688, 0.019059334770231688, 0.019059334770231688, 0.03966642769788723, 0.03966642769788723, 0.0004388956521049363, 0.0004388956521049363
