, AUS, AUT, BEL, CAN, CZE, DNK, FIN, FRA, DEU, GRC, HUN, ISL, IRL, ITA, JPN, KOR, LUX, MEX, NLD, NZL, NOR, POL, PRT, SVK, ESP, SWE, CHE, TUR, GBR, USA, BRA, CHL, CHN, COL, EST, IND, IDN, ISR, RUS, SVN, ZAF, DEW, LVA, LTU, SAU, EA19, ARG, CRI, BGR, HRV, CYP, MLT, ROU, MKD, MDG, MAR, ZMB, SRB, HKG, EU27_2020, ALB, SGP, GEO, CMR, SEN
AUS, 1.0, 1.7694409429738267, 1.769051588095397, 1.0730182911415869, 0.049311352343612606, 0.23755694632916205, 1.7710453968427038, 1.7699268936761638, 1.7692796742039605, 1.8354045359683613, 0.007424513168547332, 0.022433277850538006, 1.785160928563418, 1.7752543839692374, 0.012160149266988048, 0.0011344404986600564, 1.769051588095397, 0.17423606415119372, 1.76834607339207, 0.8520427416259824, 0.2109751537985529, 0.4580272774356909, 1.771932539068544, 1.3610776932712574, 1.772865982688187, 0.20023326173466025, 1.0979540120001683, 6.105414154431506, 2.6362449985426215, 1.591828, 1.3716541851605792, 0.0034583341933030983, 0.19227395524895768, 0.0011159569760710597, 1.769612077351076, 0.038581010638433236, 0.00015896624822835093, 0.4188938376216259, 0.16402002950412686, 2.2961287586582926, 0.28794251525428144, 0.28794251525428144, 1.8967110193897698, 1.3740660175402253, 0.42448746666666665, 1.7845825453004465, 1.592624312156078, 0.00618836510091408, 0.9042637917968959, 1.884817175476258, 1.799167682010222, 1.759184498937413, 1.7934918056059437, 0.029228375821239473, 0.0014627012231038954, 0.16573917664540977, 0.854870576761656, 0.15869402241097422, 0.20552092466521454, 1.7845825453004465, 0.010567568069412631, 0.951138920723087, 1.145350790787564, 0.0026982341056605856, 0.0026982341056605856
AUT, 0.5651502549270399, 1.0, 0.9997799559911983, 0.6064165607800446, 0.02786832334778975, 0.13425536877761507, 1.0009067575130144, 1.0002746351633078, 0.9999088589135984, 1.0372793413967647, 0.00419596550991369, 0.012678172696080672, 1.008884153863407, 1.0032854676605596, 0.006872311458189153, 0.0006411293370172891, 0.9997799559911983, 0.0984695560725312, 0.9993812341767583, 0.48153217263865794, 0.1192326619525236, 0.2588542326063187, 1.0014081261681047, 0.7692134053277585, 1.0019356620677058, 0.11316187891421593, 0.6205089897800613, 3.4504763658121234, 1.4898745329764964, 0.899622, 0.7751907124152425, 0.0019544784509681447, 0.10866367482477869, 0.0006306833695141679, 1.0000967166369292, 0.02180406799765338, 8.983981571104764e-05, 0.2367379591192279, 0.0926959614873979, 1.2976577533010416, 0.16273078590029022, 0.16273078590029022, 1.071926716131054, 0.7765537600994407, 0.2398992, 1.008557280414893, 0.900072036018009, 0.0034973561143631896, 0.5110449124553074, 1.0652049072112704, 1.0168000741445684, 0.9942035680381759, 1.013592351147756, 0.016518424046476816, 0.0008266459691192595, 0.09366753793255103, 0.4831303243864755, 0.08968596722095945, 0.11615020296738696, 1.008557280414893, 0.0059722637883873955, 0.5375364035176823, 0.6472952913944785, 0.0015249076926669135, 0.0015249076926669135
BEL, 0.5652746402249489, 1.0002200924388243, 1.0, 0.6065500284798501, 0.027874456955041305, 0.13428491736915457, 1.0011270495223112, 1.000494788047255, 1.0001289312929587, 1.0375076387367546, 0.004196889010195989, 0.012680963066029187, 1.0091062016373218, 1.003506283205974, 0.006873824001978345, 0.000641270444736675, 1.0, 0.09849122847727713, 0.9996011904299034, 0.48163815422890627, 0.11925890415988025, 0.258911204465673, 1.0016285285248514, 0.7693827033821133, 1.0021561805311152, 0.11318678498812809, 0.6206455591169343, 3.45123578957058, 1.4902024430960013, 0.89982, 0.7753613260296919, 0.0019549086168970478, 0.10868759087798248, 0.0006308221781550901, 1.000316830362354, 0.021808866908155273, 8.985958877519099e-05, 0.23679006335401273, 0.09271636316763081, 1.297943357960725, 0.1627666017158308, 0.1627666017158308, 1.0721626390962482, 0.7767246737103791, 0.239952, 1.0087792562464335, 0.9002701350675336, 0.0034981258559998365, 0.5111573895764384, 1.065439350757146, 1.0170238641526834, 0.9944223847261531, 1.0138154351602937, 0.016522059626710738, 0.0008268279076466472, 0.09368815344941327, 0.48323665771783963, 0.08970570642421342, 0.11617576674882797, 1.0087792562464335, 0.0059735782384898834, 0.5376547112156892, 0.647437756193801, 0.0015252433133199743, 0.0015252433133199743
CAN, 0.9319505624979584, 1.6490314821113756, 1.6486686226134117, 1.0, 0.045955742554164784, 0.22139132975675987, 1.6505267537969777, 1.6494843641417651, 1.6488811875905856, 1.7105062897070185, 0.006919279223701186, 0.020906705911481884, 1.663681731524055, 1.6544493217170975, 0.011332657949428648, 0.001057242460846704, 1.6486686226134117, 0.16237939799313533, 1.6480111177887955, 0.7940617123306369, 0.19661841325565463, 0.42685877884560053, 1.6513535264933652, 1.268457121847572, 1.6522234497997514, 0.18660750090441752, 1.0232388590804469, 5.689944155505438, 2.4568500092742256, 1.483505, 1.2783138894130806, 0.0032229964967547455, 0.17918982074797338, 0.0010400167315729447, 1.6491909708905157, 0.03595559456622757, 0.00014814868445460174, 0.3903883475984027, 0.15285855875730275, 2.1398784881993347, 0.26834818905830454, 0.26834818905830454, 1.7676409014163719, 1.2805615979559424, 0.39560133333333336, 1.6631427069167894, 1.484247123561781, 0.0057672503367396126, 0.8427291494116538, 1.7565564268909115, 1.6767353332775743, 1.639472983322411, 1.671445697069938, 0.027239401287505852, 0.001363165227638127, 0.15446071890263813, 0.7966971148759794, 0.14789498345097102, 0.19153534134684722, 1.6631427069167894, 0.009848451006524567, 0.886414452181582, 1.0674103137319517, 0.0025146207925215583, 0.0025146207925215583
CZE, 20.27930593003767, 35.88303420770057, 35.87513836100554, 21.76006619458647, 1.0, 4.817489990414616, 35.91557141855816, 35.892888950660186, 35.879763788979496, 37.22073009028122, 0.15056397392656468, 0.4549313045445981, 36.20182460468768, 36.00092675615273, 0.24659938714017396, 0.023005665931751774, 35.87513836100554, 3.5333864489677262, 35.86083101249863, 17.278835422901338, 4.278429687517603, 9.288475283420615, 35.933562047159434, 27.6017109363978, 35.95249163589061, 4.06059157208648, 22.265745306463664, 123.81356146729875, 53.46121883197753, 32.281167, 27.81619485108792, 0.07013261711430356, 3.899182360871985, 0.022630832922504746, 35.886504694091954, 0.7823961178268255, 0.0032237251803730375, 8.494876285336474, 3.3262123569679933, 46.56389755158914, 5.839274357106111, 5.839274357106111, 38.46398302307875, 27.865105137766733, 8.608311200000001, 36.190095393553065, 32.29731565782892, 0.12549574908820507, 18.337842075305137, 38.222784123672525, 36.48587184292202, 35.675040641331826, 36.37076900889858, 0.5927311751170313, 0.02966256558756418, 3.3610754677848194, 17.336181956737374, 3.2182046297404003, 4.16782170631011, 36.190095393553065, 0.2143029458161163, 19.288437155309328, 23.226919083591582, 0.0547183148995526, 0.0547183148995526
DNK, 4.209516982990625, 7.44849169984727, 7.446852703874109, 4.516888719620089, 0.2075769751446718, 1.0, 7.455245675656732, 7.450537317581654, 7.447812836221692, 7.726166564816843, 0.03125361427343753, 0.09443326409598715, 7.514665246159022, 7.472963478447064, 0.05118835485508719, 0.004775446545301861, 7.446852703874109, 0.7334496710938939, 7.443882827748704, 3.5866883911084657, 0.8881034929040674, 1.9280736030384993, 7.458980115922735, 5.729479664995062, 7.462909462692286, 0.842885315831659, 4.621856060057401, 25.700844571270768, 11.09731809268926, 6.700827, 5.774001587223625, 0.014557916519566574, 0.8093804800072667, 0.004697639843057988, 7.4492120929146735, 0.1624074195034267, 0.0006691711216395466, 1.7633407235383514, 0.6904450997482453, 9.665593004705265, 1.2120989080879347, 1.2120989080879347, 7.984237247946695, 5.784154236585872, 1.7868872, 7.512230531990865, 6.704179089544772, 0.026050027989244315, 3.8065137886725315, 7.934169909999728, 7.573626912669905, 7.405317024490892, 7.54973421455274, 0.12303734440474011, 0.006157265639697007, 0.6976818788357355, 3.5985922111371815, 0.6680251824380907, 0.8651438227381574, 7.512230531990865, 0.044484357257101925, 4.003835439967209, 4.821373605301993, 0.011358262291862755, 0.011358262291862755
FIN, 0.5646382649381717, 0.999094063951304, 0.9988742192883022, 0.6058671861571077, 0.027843076429052267, 0.13413374199930844, 1.0, 0.9993684503127171, 0.999003005432898, 1.0363396326488257, 0.004192164233499173, 0.012666687082403698, 1.0079701693394638, 1.002376555188273, 0.0068660855835013124, 0.0006405485148390086, 0.9988742192883022, 0.098380348951986, 0.9984758586903272, 0.4810959352848576, 0.11912464478587884, 0.2586197272256431, 1.000500914447152, 0.7685165471747318, 1.0010279724329647, 0.11305936148876937, 0.6199468483176795, 3.4473504548871605, 1.488524801929039, 0.898807, 0.7744884392042513, 0.0019527078184830133, 0.10856523248457113, 0.0006301120107144119, 0.9991906929691452, 0.021784314906446087, 8.975842658338678e-05, 0.23652348966796707, 0.09261198487431792, 1.2964821583634565, 0.16258336221511052, 0.16258336221511052, 1.0709556190773506, 0.7758502520544162, 0.23968186666666666, 1.0076435920173903, 0.8992566283141571, 0.0034941877333840602, 0.5105819384466114, 1.0642398996865798, 1.015878918303084, 0.9933028831861479, 1.0126741012981688, 0.016503459410665465, 0.0008258970807363251, 0.09358268113334532, 0.4826926392093956, 0.08960471747019182, 0.11604497831145544, 1.0076435920173903, 0.005966853299329174, 0.5370494299122491, 0.6467088832558531, 0.0015235262238171925, 0.0015235262238171925
FRA, 0.5649950874089412, 0.9997254402404565, 0.9995054566468851, 0.6062500631949336, 0.0278606718276325, 0.13421850765584606, 1.0006319487943462, 1.0, 0.9996343241777297, 1.0369945462302115, 0.004194813466632235, 0.012674691780033786, 1.0086071548727151, 1.0030100058438054, 0.006870424598007685, 0.0006409533087006814, 0.9995054566468851, 0.09844252029489357, 0.9991068443054104, 0.48139996328112583, 0.1191999254615282, 0.2587831616504575, 1.0011331797937792, 0.7690022102801541, 1.0016605708532504, 0.11313080921595176, 0.6203386229810327, 3.4495290038508153, 1.4894654733829724, 0.899375, 0.7749778762396415, 0.001953941829834614, 0.10863384015234769, 0.000630510209239886, 0.9998221303228891, 0.021798081477986876, 8.981514931284858e-05, 0.23667296040209734, 0.09267051090650126, 1.2973014687003257, 0.16268610657484311, 0.16268610657484311, 1.071632408189625, 0.7763405496857952, 0.23983333333333334, 1.0082803711704964, 0.8998249124562281, 0.0034963958811093923, 0.5109046000870278, 1.064912444808082, 1.0165209017607075, 0.993930599745598, 1.0133140594755499, 0.01651388875194258, 0.0008264190054007506, 0.09364182059585924, 0.4829976762407838, 0.08966134306336485, 0.1161183127955893, 1.0082803711704964, 0.005970624045077726, 0.5373888176519865, 0.6471175701549197, 0.0015244890143774887, 0.0015244890143774887
DEU, 0.5652017680302143, 1.0000911493938565, 0.9998710853281767, 0.6064718352819841, 0.027870863528570693, 0.13426760607310112, 1.0009979895572687, 1.000365809589993, 1.0, 1.0373738887799928, 0.004196347969626561, 0.012679328303837126, 1.008976113042503, 1.003376916522802, 0.006872937865212959, 0.0006411877755677418, 0.9998710853281767, 0.09847853151288052, 0.999472327170485, 0.4815760640043163, 0.11924352993738847, 0.25887782701271794, 1.001499403911808, 0.7692835186634004, 1.0020269878959864, 0.11317219355088662, 0.6205655487983622, 3.450790874641383, 1.4900103341370994, 0.899704, 0.7752613705788023, 0.0019546566004942562, 0.10867357945287318, 0.0006307408559210144, 1.0001878748464483, 0.02180605542523497, 8.984800455579386e-05, 0.23675953764070445, 0.09270441066810041, 1.2977760340186881, 0.1627456187127868, 0.1627456187127868, 1.0720244216014878, 0.7766245425039707, 0.23992106666666665, 1.0086492097996724, 0.9001540770385191, 0.003497674896253114, 0.5110914938893111, 1.0653019999928957, 1.0168927548549997, 0.9942941890907724, 1.0136847394761808, 0.016519929690816115, 0.0008267213173982785, 0.09367607567185761, 0.483174361422697, 0.08969414204250907, 0.11616078998798374, 1.0086492097996724, 0.005972808156611658, 0.5375853996350386, 0.6473542919679353, 0.001525046687078787, 0.001525046687078787
GRC, 0.544839015270494, 0.9640604609491542, 0.9638483252205997, 0.5846222291128105, 0.02686674865255026, 0.12943029270864626, 0.96493463001512, 0.9643252258512856, 0.9639725954313864, 1.0, 0.004045164443614144, 0.012222525013376513, 0.9726253224178535, 0.9672278504164269, 0.006625323752167988, 0.0006180874441729134, 0.9638483252205997, 0.094930605616743, 0.9634639332843802, 0.46422612831587223, 0.11494749504214459, 0.24955113080508717, 0.9654179797118518, 0.7415682301085474, 0.9659265562143885, 0.10909489314791138, 0.59820818271046, 3.3264678357189976, 1.436329129017727, 0.86729, 0.7473307155345419, 0.0018842353963555386, 0.10475835244000514, 0.0006080168999267944, 0.9641537016347336, 0.02102043984438442, 8.661101414597965e-05, 0.2282297059926449, 0.08936451135966586, 1.251020531801646, 0.1568823164656519, 0.1568823164656519, 1.033402164057017, 0.7486447759132657, 0.23127733333333333, 0.9723101966504071, 0.8677238619309654, 0.003371662747716319, 0.49267819386738376, 1.0269219338513984, 0.9802567481729467, 0.9584723500801775, 0.9771643092620427, 0.015924759500400034, 0.0007969366940308736, 0.09030116979522752, 0.46576684322653994, 0.0864626948997089, 0.11197581821207687, 0.9723101966504071, 0.005757623380742694, 0.5182175929522073, 0.6240317969919781, 0.0014701032130973756, 0.0014701032130973756
